reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,wk inc rsv hosp,1,2026-01-31,06,quantile,0.2,330.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,06,quantile,0.25,334.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,06,quantile,0.3,341.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,06,quantile,0.35,349.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,06,quantile,0.4,356.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,06,quantile,0.45,396.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,06,quantile,0.5,402.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,06,quantile,0.55,403.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,06,quantile,0.6,407.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,06,quantile,0.65,431.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,06,quantile,0.7,432.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,06,quantile,0.75,446.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,06,quantile,0.8,455.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,06,quantile,0.85,456.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,06,quantile,0.9,457.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,06,quantile,0.95,472.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,06,quantile,0.975,476.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,06,quantile,0.99,485.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.01,8.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.025,34.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.05,47.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.1,61.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.15,65.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.2,67.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.25,74.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.3,76.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.35,78.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.4,79.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.45,84.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.5,89.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.55,92.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.6,96.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.65,99.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.7,100.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.75,102.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.8,105.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.85,105.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.9,108.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.95,120.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.975,127.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,08,quantile,0.99,148.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.01,12.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.025,36.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.05,45.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.1,52.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.15,56.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.2,62.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.25,65.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.3,68.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.35,71.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.4,72.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.45,75.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.5,77.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.55,81.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.6,83.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.65,89.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.7,90.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.75,92.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.8,94.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.85,97.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.9,100.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.95,107.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.975,116.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,09,quantile,0.99,117.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.01,12.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.025,29.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.05,33.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.1,40.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.15,42.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.2,43.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.25,45.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.3,49.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.35,49.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.4,50.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.45,52.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.5,53.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.55,54.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.6,54.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.65,58.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.7,58.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.75,59.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.8,63.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.85,65.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.9,67.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.95,70.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.975,76.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,10,quantile,0.99,87.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.01,1.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.025,2.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.05,2.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.1,3.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.15,4.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.2,5.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.25,6.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.3,7.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.35,7.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.4,7.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.45,8.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.5,9.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.55,9.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.6,10.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.65,11.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.7,11.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.75,12.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.8,13.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.85,14.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.9,15.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.95,20.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.975,27.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,11,quantile,0.99,34.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.01,36.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.025,88.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.05,188.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.1,266.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.15,278.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.2,291.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.25,298.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.3,316.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.35,317.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.4,317.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.45,321.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.5,329.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.55,342.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.6,348.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.65,353.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.7,363.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.75,368.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.8,383.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.85,384.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.9,399.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.95,433.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.975,485.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.99,549.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.01,20.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.025,59.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.05,84.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.1,103.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.15,108.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.2,114.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.25,122.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.3,129.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.35,130.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.4,130.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.45,140.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.5,150.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.55,158.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.6,163.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.65,172.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.7,177.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.75,181.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.8,192.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.85,202.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.9,203.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.95,227.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.975,251.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.99,259.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.01,3.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.025,8.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.05,10.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.1,12.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.15,12.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.2,13.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.25,15.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.3,17.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.35,17.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.4,18.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.45,20.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.5,21.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.55,21.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.6,22.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.65,23.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.7,24.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.75,25.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.8,27.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.85,27.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.9,30.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.95,32.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.975,33.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.99,35.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.01,3.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.025,7.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.05,11.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.1,13.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.15,16.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.2,18.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.25,19.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.3,20.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.35,20.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.4,21.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.45,22.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.5,22.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.55,22.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.6,24.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.65,26.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.7,26.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.75,28.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.8,29.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.85,31.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.9,32.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.95,35.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.975,44.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.99,52.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.01,44.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.025,92.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.05,159.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.1,182.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.15,195.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.2,202.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.25,207.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.3,218.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.35,221.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.4,225.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.45,235.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.5,246.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.55,267.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.6,271.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.65,272.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.7,275.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.75,277.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.8,287.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.85,289.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.9,290.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.95,302.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.975,322.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.99,327.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.01,16.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.025,48.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.05,69.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.1,80.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.15,93.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.2,97.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.25,104.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.3,107.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.35,109.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.4,110.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.45,117.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.5,124.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.55,126.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.6,128.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.65,128.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.7,130.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.75,136.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.8,140.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.85,143.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.9,150.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.95,169.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.975,184.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,18,quantile,0.99,198.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.01,5.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.025,21.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.05,26.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.1,34.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.15,37.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.2,39.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.25,41.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.3,47.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.35,47.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.4,49.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.45,51.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.5,54.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.55,55.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.6,58.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.65,62.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.7,65.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.75,66.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.8,67.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.85,70.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.9,75.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.95,82.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.975,83.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,19,quantile,0.99,94.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.01,5.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.025,17.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.05,22.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.1,26.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.15,29.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.2,30.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.25,33.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.3,33.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.35,34.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.4,37.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.45,42.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.5,43.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.55,44.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.6,44.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.65,46.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.7,49.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.75,50.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.8,53.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.85,55.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.9,56.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.95,59.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.975,62.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,20,quantile,0.99,67.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.01,16.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.025,40.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.05,52.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.1,63.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.15,70.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.2,73.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.25,77.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.3,83.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.35,84.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.4,84.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.45,86.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.5,89.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.55,93.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.6,94.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.65,101.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.7,101.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.75,103.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.8,110.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.85,115.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.9,120.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.95,125.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.975,138.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,21,quantile,0.99,141.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.01,19.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.025,53.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.05,69.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.1,75.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.15,80.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.2,85.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.25,88.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.3,88.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.35,89.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.4,94.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.45,96.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.5,101.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.55,108.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.6,114.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.65,124.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.7,125.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.75,127.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.8,127.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.85,131.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.9,135.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.95,138.5
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.975,156.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,22,quantile,0.99,172.5
