reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc rsv hosp,0,2026-01-10,51,quantile,0.5,162.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,51,quantile,0.55,163.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,51,quantile,0.6,164.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,51,quantile,0.65,170.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,51,quantile,0.7,175.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,51,quantile,0.75,175.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,51,quantile,0.8,181.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,51,quantile,0.85,186.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,51,quantile,0.9,192.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,51,quantile,0.95,225.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,51,quantile,0.975,225.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,51,quantile,0.99,241.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.01,6.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.025,27.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.05,34.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.1,43.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.15,48.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.2,50.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.25,54.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.3,54.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.35,57.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.4,58.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.45,58.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.5,61.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.55,62.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.6,64.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.65,66.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.7,69.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.75,69.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.8,73.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.85,75.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.9,78.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.95,92.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.975,104.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,53,quantile,0.99,142.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.01,3.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.025,7.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.05,13.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.1,16.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.15,18.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.2,21.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.25,22.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.3,22.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.35,23.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.4,23.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.45,24.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.5,25.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.55,27.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.6,27.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.65,28.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.7,32.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.75,32.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.8,33.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.85,35.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.9,35.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.95,41.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.975,42.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,54,quantile,0.99,47.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.01,7.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.025,27.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.05,36.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.1,49.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.15,58.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.2,58.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.25,60.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.3,61.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.35,62.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.4,62.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.45,64.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.5,67.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.55,70.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.6,73.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.65,77.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.7,83.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.75,83.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.8,85.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.85,86.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.9,88.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.95,104.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.975,106.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,55,quantile,0.99,119.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.01,0.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.025,0.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.05,0.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.1,0.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.15,1.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.2,1.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.25,1.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.3,1.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.35,1.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.4,1.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.45,1.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.5,1.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.55,2.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.6,2.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.65,2.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.7,3.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.75,3.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.8,3.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.85,3.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.9,4.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.95,5.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.975,6.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,56,quantile,0.99,10.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.01,6.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.025,25.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.05,34.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.1,39.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.15,41.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.2,42.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.25,45.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.3,46.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.35,48.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.4,50.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.45,53.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.5,56.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.55,62.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.6,67.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.65,67.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.7,68.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.75,73.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.8,74.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.85,78.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.9,84.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.95,88.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.975,109.5
2026-01-10,wk inc rsv hosp,0,2026-01-10,72,quantile,0.99,117.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.01,12.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.025,37.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.05,53.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.1,61.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.15,73.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.2,75.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.25,79.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.3,80.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.35,82.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.4,83.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.45,85.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.5,88.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.55,89.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.6,91.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.65,91.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.7,96.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.75,98.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.8,98.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.85,100.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.9,107.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.95,115.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.975,123.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,01,quantile,0.99,136.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.01,1.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.025,2.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.05,3.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.1,3.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.15,4.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.2,5.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.25,5.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.3,5.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.35,6.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.4,6.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.45,7.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.5,8.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.55,8.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.6,9.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.65,9.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.7,10.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.75,10.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.8,11.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.85,12.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.9,12.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.95,15.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.975,16.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,02,quantile,0.99,21.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.01,6.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.025,21.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.05,26.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.1,36.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.15,43.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.2,45.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.25,46.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.3,47.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.35,48.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.4,48.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.45,49.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.5,52.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.55,52.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.6,52.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.65,54.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.7,56.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.75,60.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.8,62.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.85,64.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.9,71.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.95,80.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.975,86.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,04,quantile,0.99,91.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.01,12.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.025,39.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.05,54.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.1,61.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.15,69.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.2,72.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.25,74.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.3,75.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.35,76.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.4,78.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.45,78.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.5,80.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.55,82.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.6,83.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.65,86.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.7,89.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.75,92.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.8,93.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.85,95.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.9,98.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.95,105.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.975,113.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,05,quantile,0.99,135.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.01,61.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.025,130.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.05,233.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.1,322.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.15,353.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.2,372.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.25,374.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.3,375.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.35,393.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.4,409.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.45,422.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.5,445.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.55,452.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.6,455.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.65,475.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.7,486.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.75,487.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.8,489.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.85,490.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.9,534.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.95,614.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.975,657.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,06,quantile,0.99,743.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.01,6.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.025,24.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.05,35.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.1,47.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.15,55.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.2,59.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.25,59.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.3,61.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.35,61.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.4,61.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.45,62.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.5,64.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.55,64.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.6,64.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.65,67.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.7,68.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.75,74.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.8,76.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.85,78.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.9,79.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.95,87.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.975,92.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,08,quantile,0.99,103.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.01,12.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.025,33.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.05,41.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.1,53.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.15,60.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.2,66.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.25,67.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.3,69.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.35,71.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.4,73.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.45,75.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.5,78.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.55,82.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.6,84.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.65,86.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.7,88.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.75,90.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.8,95.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.85,96.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.9,102.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.95,108.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.975,119.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,09,quantile,0.99,134.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.01,9.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.025,19.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.05,24.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.1,29.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.15,34.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.2,36.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.25,37.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.3,37.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.35,41.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.4,41.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.45,42.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.5,43.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.55,43.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.6,43.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.65,43.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.7,46.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.75,49.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.8,50.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.85,53.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.9,53.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.95,58.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.975,62.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,10,quantile,0.99,72.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.01,2.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.025,3.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.05,4.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.1,6.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.15,8.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.2,8.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.25,9.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.3,10.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.35,10.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.4,11.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.45,11.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.5,12.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.55,13.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.6,14.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.65,14.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.7,16.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.75,16.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.8,17.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.85,18.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.9,20.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.95,24.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.975,26.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,11,quantile,0.99,27.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,12,quantile,0.01,58.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,12,quantile,0.025,140.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,12,quantile,0.05,262.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,12,quantile,0.1,384.0
2026-01-10,wk inc rsv hosp,1,2026-01-17,12,quantile,0.15,405.5
2026-01-10,wk inc rsv hosp,1,2026-01-17,12,quantile,0.2,424.0
