reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,wk inc rsv hosp,1,2026-01-10,04,quantile,0.85,46.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,04,quantile,0.9,54.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,04,quantile,0.95,68.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,04,quantile,0.975,78.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,04,quantile,0.99,88.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.01,13.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.025,34.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.05,57.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.1,65.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.15,70.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.2,72.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.25,74.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.3,74.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.35,80.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.4,81.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.45,81.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.5,85.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.55,89.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.6,91.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.65,92.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.7,96.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.75,102.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.8,106.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.85,106.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.9,111.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.95,119.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.975,126.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,05,quantile,0.99,159.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.01,34.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.025,82.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.05,159.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.1,224.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.15,276.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.2,281.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.25,294.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.3,318.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.35,332.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.4,336.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.45,338.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.5,339.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.55,341.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.6,344.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.65,345.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.7,349.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.75,367.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.8,376.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.85,385.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.9,404.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.95,432.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.975,482.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,06,quantile,0.99,531.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.01,9.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.025,30.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.05,44.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.1,58.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.15,66.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.2,69.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.25,71.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.3,71.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.35,72.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.4,72.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.45,75.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.5,77.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.55,78.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.6,79.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.65,86.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.7,87.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.75,88.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.8,89.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.85,95.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.9,102.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.95,118.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.975,137.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,08,quantile,0.99,139.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.01,9.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.025,21.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.05,29.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.1,41.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.15,46.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.2,48.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.25,49.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.3,50.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.35,52.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.4,55.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.45,56.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.5,57.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.55,58.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.6,58.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.65,60.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.7,61.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.75,64.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.8,69.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.85,71.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.9,76.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.95,85.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.975,88.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,09,quantile,0.99,90.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.01,12.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.025,27.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.05,35.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.1,41.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.15,44.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.2,47.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.25,50.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.3,51.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.35,53.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.4,54.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.45,55.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.5,55.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.55,56.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.6,56.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.65,58.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.7,59.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.75,64.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.8,67.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.85,71.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.9,72.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.95,79.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.975,91.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,10,quantile,0.99,94.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.01,1.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.025,2.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.05,3.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.1,3.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.15,5.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.2,5.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.25,5.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.3,6.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.35,6.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.4,7.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.45,7.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.5,8.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.55,8.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.6,9.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.65,9.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.7,10.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.75,11.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.8,12.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.85,13.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.9,15.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.95,19.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.975,21.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,11,quantile,0.99,33.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.01,67.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.025,151.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.05,226.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.1,362.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.15,403.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.2,436.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.25,440.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.3,452.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.35,457.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.4,458.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.45,460.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.5,475.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.55,488.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.6,494.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.65,509.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.7,509.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.75,513.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.8,523.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.85,526.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.9,535.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.95,574.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.975,605.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,12,quantile,0.99,617.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.01,43.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.025,92.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.05,156.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.1,200.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.15,208.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.2,225.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.25,228.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.3,235.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.35,238.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.4,244.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.45,246.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.5,258.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.55,260.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.6,264.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.65,264.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.7,269.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.75,272.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.8,282.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.85,284.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.9,292.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.95,317.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.975,327.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,13,quantile,0.99,333.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.01,2.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.025,3.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.05,5.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.1,6.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.15,7.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.2,8.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.25,8.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.3,8.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.35,9.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.4,9.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.45,10.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.5,11.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.55,12.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.6,12.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.65,13.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.7,13.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.75,14.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.8,15.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.85,19.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.9,19.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.95,24.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.975,31.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,15,quantile,0.99,32.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.01,2.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.025,3.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.05,5.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.1,8.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.15,9.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.2,10.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.25,10.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.3,10.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.35,10.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.4,10.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.45,11.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.5,11.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.55,11.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.6,12.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.65,13.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.7,14.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.75,15.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.8,16.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.85,18.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.9,20.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.95,27.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.975,31.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.99,39.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.01,34.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.025,68.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.05,132.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.1,176.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.15,200.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.2,208.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.25,213.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.3,226.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.35,226.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.4,233.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.45,235.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.5,247.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.55,249.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.6,252.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.65,261.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.7,267.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.75,267.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.8,280.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.85,282.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.9,290.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.95,313.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.975,336.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.99,341.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.01,19.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.025,42.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.05,72.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.1,86.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.15,103.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.2,108.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.25,109.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.3,113.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.35,113.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.4,119.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.45,122.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.5,125.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.55,127.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.6,131.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.65,132.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.7,138.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.75,144.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.8,150.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.85,150.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.9,157.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.95,162.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.975,177.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.99,189.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.01,3.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.025,7.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.05,14.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.1,17.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.15,19.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.2,22.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.25,22.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.3,23.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.35,24.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.4,24.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.45,25.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.5,25.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.55,25.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.6,28.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.65,28.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.7,28.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.75,30.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.8,31.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.85,31.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.9,35.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.95,41.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.975,55.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.99,64.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.01,6.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.025,14.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.05,22.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.1,29.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.15,32.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.2,34.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.25,35.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.3,35.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.35,36.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.4,37.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.45,40.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.5,40.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.55,40.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.6,42.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.65,44.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.7,44.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.75,44.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.8,47.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.85,49.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.9,52.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.95,62.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.975,71.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.99,82.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,21,quantile,0.01,14.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,21,quantile,0.025,31.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,21,quantile,0.05,59.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,21,quantile,0.1,72.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,21,quantile,0.15,77.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,21,quantile,0.2,82.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,21,quantile,0.25,86.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,21,quantile,0.3,87.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,21,quantile,0.35,90.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,21,quantile,0.4,90.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,21,quantile,0.45,91.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,21,quantile,0.5,98.5
2026-01-03,wk inc rsv hosp,1,2026-01-10,21,quantile,0.55,99.5
