reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc rsv hosp,2,2026-02-28,09,quantile,0.3,63.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,09,quantile,0.35,65.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,09,quantile,0.4,66.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,09,quantile,0.45,71.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,09,quantile,0.5,73.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,09,quantile,0.55,73.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,09,quantile,0.6,75.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,09,quantile,0.65,75.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,09,quantile,0.7,77.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,09,quantile,0.75,80.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,09,quantile,0.8,81.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,09,quantile,0.85,86.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,09,quantile,0.9,91.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,09,quantile,0.95,95.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,09,quantile,0.975,104.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,09,quantile,0.99,109.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.01,10.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.025,17.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.05,19.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.1,23.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.15,24.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.2,26.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.25,26.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.3,27.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.35,27.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.4,27.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.45,29.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.5,30.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.55,30.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.6,32.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.65,33.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.7,34.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.75,35.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.8,35.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.85,35.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.9,38.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.95,47.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.975,56.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,10,quantile,0.99,59.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.01,0.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.025,1.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.05,2.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.1,3.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.15,3.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.2,4.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.25,4.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.3,4.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.35,4.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.4,4.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.45,4.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.5,5.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.55,5.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.6,6.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.65,6.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.7,6.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.75,6.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.8,7.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.85,8.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.9,8.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.95,11.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.975,14.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,11,quantile,0.99,17.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.01,33.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.025,106.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.05,180.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.1,220.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.15,232.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.2,242.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.25,253.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.3,255.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.35,261.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.4,265.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.45,269.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.5,274.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.55,274.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.6,275.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.65,280.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.7,284.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.75,300.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.8,304.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.85,317.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.9,327.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.95,345.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.975,400.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,12,quantile,0.99,444.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.01,26.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.025,78.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.05,86.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.1,99.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.15,107.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.2,110.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.25,111.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.3,119.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.35,122.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.4,124.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.45,128.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.5,129.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.55,131.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.6,133.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.65,134.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.7,145.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.75,146.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.8,146.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.85,155.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.9,163.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.95,175.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.975,186.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,13,quantile,0.99,213.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.01,5.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.025,9.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.05,11.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.1,14.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.15,16.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.2,16.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.25,17.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.3,18.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.35,18.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.4,19.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.45,20.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.5,21.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.55,21.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.6,21.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.65,22.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.7,23.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.75,24.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.8,25.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.85,26.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.9,28.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.95,33.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.975,35.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,15,quantile,0.99,42.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.01,5.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.025,16.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.05,19.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.1,23.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.15,25.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.2,27.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.25,28.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.3,29.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.35,31.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.4,31.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.45,32.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.5,34.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.55,35.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.6,36.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.65,39.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.7,39.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.75,39.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.8,39.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.85,43.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.9,45.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.95,47.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.975,54.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,16,quantile,0.99,55.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.01,49.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.025,111.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.05,175.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.1,211.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.15,221.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.2,225.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.25,235.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.3,242.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.35,242.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.4,244.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.45,253.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.5,262.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.55,274.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.6,276.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.65,277.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.7,277.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.75,287.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.8,296.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.85,310.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.9,319.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.95,340.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.975,344.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,17,quantile,0.99,349.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.01,20.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.025,62.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.05,73.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.1,91.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.15,100.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.2,101.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.25,108.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.3,110.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.35,111.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.4,114.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.45,115.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.5,118.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.55,119.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.6,121.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.65,126.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.7,127.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.75,128.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.8,129.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.85,133.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.9,142.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.95,147.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.975,155.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,18,quantile,0.99,158.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.01,8.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.025,30.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.05,35.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.1,43.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.15,46.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.2,48.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.25,54.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.3,54.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.35,56.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.4,57.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.45,60.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.5,61.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.55,61.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.6,64.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.65,64.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.7,66.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.75,72.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.8,75.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.85,79.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.9,81.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.95,89.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.975,91.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,19,quantile,0.99,91.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.01,12.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.025,32.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.05,38.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.1,46.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.15,48.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.2,51.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.25,53.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.3,53.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.35,56.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.4,56.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.45,57.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.5,58.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.55,62.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.6,63.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.65,64.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.7,65.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.75,71.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.8,73.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.85,77.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.9,78.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.95,83.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.975,83.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,20,quantile,0.99,97.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.01,14.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.025,35.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.05,39.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.1,52.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.15,56.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.2,57.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.25,59.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.3,60.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.35,62.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.4,63.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.45,65.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.5,66.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.55,67.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.6,68.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.65,69.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.7,69.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.75,73.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.8,74.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.85,79.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.9,82.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.95,92.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.975,98.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,21,quantile,0.99,102.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.01,14.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.025,37.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.05,42.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.1,49.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.15,53.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.2,56.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.25,57.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.3,59.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.35,60.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.4,61.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.45,63.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.5,65.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.55,65.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.6,65.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.65,67.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.7,70.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.75,73.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.8,75.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.85,84.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.9,85.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.95,94.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.975,105.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,22,quantile,0.99,136.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.01,1.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.025,3.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.05,4.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.1,5.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.15,5.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.2,7.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.25,7.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.3,7.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.35,8.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.4,8.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.45,8.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.5,9.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.55,9.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.6,9.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.65,9.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.7,9.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.75,10.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.8,11.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.85,11.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.9,11.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.95,15.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.975,22.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,23,quantile,0.99,23.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.01,17.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.025,40.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.05,50.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.1,63.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.15,65.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.2,70.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.25,72.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.3,74.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.35,75.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.4,75.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.45,77.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.5,78.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.55,81.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.6,83.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.65,84.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.7,88.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.75,89.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.8,90.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.85,95.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.9,100.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.95,108.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.975,119.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,24,quantile,0.99,132.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,25,quantile,0.01,27.5
2026-02-14,wk inc rsv hosp,2,2026-02-28,25,quantile,0.025,87.5
