output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.75,70,2026-02-14,wk inc rsv hosp,-1,2026-02-07,19
quantile,0.8,72,2026-02-14,wk inc rsv hosp,-1,2026-02-07,19
quantile,0.85,75,2026-02-14,wk inc rsv hosp,-1,2026-02-07,19
quantile,0.9,78,2026-02-14,wk inc rsv hosp,-1,2026-02-07,19
quantile,0.95,82.04999999999995,2026-02-14,wk inc rsv hosp,-1,2026-02-07,19
quantile,0.975,88,2026-02-14,wk inc rsv hosp,-1,2026-02-07,19
quantile,0.99,94,2026-02-14,wk inc rsv hosp,-1,2026-02-07,19
quantile,0.01,33,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.025,37,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.05,41,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.1,46,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.15,50,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.2,53,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.25,55,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.3,58,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.35,60,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.4,62,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.45,64,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.5,66,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.55,69,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.6,71,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.65,73,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.7,75,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.75,78,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.8,82,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.85,86,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.9,91,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.95,102,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.975,109.02499999999986,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.99,121,2026-02-14,wk inc rsv hosp,0,2026-02-14,19
quantile,0.01,24.990000000000002,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.025,31,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.05,35,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.1,41,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.15,47,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.2,51,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.25,54,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.3,57,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.35,61,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.4,64,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.45,67,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.5,70,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.55,74,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.6,78,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.65,82,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.7,85,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.75,91,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.8,97,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.85,105,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.9,117,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.95,135,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.975,157,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.99,183,2026-02-14,wk inc rsv hosp,1,2026-02-21,19
quantile,0.01,11,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.025,13,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.05,14,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.1,16,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.15,18,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.2,19,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.25,20,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.3,21,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.35,22,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.4,23,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.45,24,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.5,24,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.55,25,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.6,26,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.65,27,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.7,28,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.75,29,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.8,30,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.85,32,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.9,34,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.95,37,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.975,40.024999999999864,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.99,44,2026-02-14,wk inc rsv hosp,-1,2026-02-07,16
quantile,0.01,10,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.025,12,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.05,14,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.1,17,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.15,19,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.2,21,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.25,22,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.3,23,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.35,25,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.4,26,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.45,27,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.5,28,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.55,29,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.6,31,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.65,32,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.7,34,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.75,36,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.8,38,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.85,40,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.9,44,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.95,49,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.975,58,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.99,66.00999999999999,2026-02-14,wk inc rsv hosp,0,2026-02-14,16
quantile,0.01,9,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.025,11,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.05,14,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.1,16,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.15,19,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.2,21,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.25,23,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.3,25,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.35,26.649999999999977,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.4,28,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.45,30,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.5,32,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.55,34,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.6,36,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.65,39,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.7,41,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.75,44,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.8,48,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.85,53.149999999999864,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.9,61,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.95,72,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.975,83.02499999999986,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.99,109.01999999999998,2026-02-14,wk inc rsv hosp,1,2026-02-21,16
quantile,0.01,193.99,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.025,203,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.05,213,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.1,223,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.15,229,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.2,234,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.25,239,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.3,243,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.35,247,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.4,251,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.45,255,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.5,258,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.55,261,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.6,265,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.65,269,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.7,273,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.75,277,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.8,281,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.85,288,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.9,294.10000000000014,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.95,307,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.975,317,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.99,329.01,2026-02-14,wk inc rsv hosp,-1,2026-02-07,17
quantile,0.01,175.99,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.025,194,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.05,204,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.1,222,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.15,231,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.2,240,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.25,248,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.3,255,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.35,262,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.4,269,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.45,276,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.5,282,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.55,290,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.6,297,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.65,305,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.7,313,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.75,321,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.8,331,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.85,343,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.9,361,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.95,391,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.975,418.02499999999986,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.99,451.01,2026-02-14,wk inc rsv hosp,0,2026-02-14,17
quantile,0.01,142.99,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.025,162.97500000000002,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.05,183,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.1,206.9,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.15,222,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.2,238,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.25,252,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.3,264,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.35,274,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.4,285,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.45,297,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.5,308,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.55,320,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.6,335,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.65,349,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.7,366,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.75,384,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.8,407,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.85,441,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.9,481,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.95,547.1499999999999,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.975,618.0999999999995,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.99,726.02,2026-02-14,wk inc rsv hosp,1,2026-02-21,17
quantile,0.01,90.99,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.025,98,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.05,103,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.1,108,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.15,112,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.2,115,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.25,118,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.3,120,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.35,122,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.4,125,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.45,127,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.5,129,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.55,131,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.6,133,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.65,135,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.7,138,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.75,141,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.8,145,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.85,148,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.9,152.10000000000014,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.95,160,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.975,168,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.99,177.01,2026-02-14,wk inc rsv hosp,-1,2026-02-07,18
quantile,0.01,75,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.025,80.975,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.05,86,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.1,93,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.15,98,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.2,102,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.25,106,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.3,109,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.35,113,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.4,116,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.45,119,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.5,122,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.55,125,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.6,129,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.65,132,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.7,135,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.75,140,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.8,145,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.85,151,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.9,159,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.95,170.04999999999995,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.975,184,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.99,199.01,2026-02-14,wk inc rsv hosp,0,2026-02-14,18
quantile,0.01,52,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.025,60,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.05,66,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.1,76,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.15,83,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.2,88,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.25,93,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.3,98,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.35,102,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.4,107,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.45,111,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.5,115,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.55,120,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.6,125,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.65,131,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.7,137,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.75,144,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.8,152.20000000000005,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.85,163.14999999999986,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.9,178.10000000000014,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.95,204,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.975,228,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.99,256.0799999999999,2026-02-14,wk inc rsv hosp,1,2026-02-21,18
quantile,0.01,27,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.025,32,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.05,36,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.1,40,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.15,43,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.2,45,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.25,47,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.3,49,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.35,51,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.4,52,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.45,54,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.5,55,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.55,57,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.6,58,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.65,60,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.7,62,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.75,63,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.8,66,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.85,68,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.9,72,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.95,78,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.975,85,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.99,93.00999999999999,2026-02-14,wk inc rsv hosp,-1,2026-02-07,20
quantile,0.01,27,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.025,32,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.05,37,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.1,44,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.15,48,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.2,52,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.25,55,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.3,58,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.35,61,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.4,64,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.45,67,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.5,70,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.55,72,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.6,75,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.65,78,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.7,82,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.75,85.25,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.8,90,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.85,96,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.9,103,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.95,119,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.975,132,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.99,145,2026-02-14,wk inc rsv hosp,0,2026-02-14,20
quantile,0.01,21,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.025,30,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.05,36,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.1,44,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.15,51,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.2,56,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.25,60,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.3,64.69999999999993,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.35,69,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.4,74,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.45,80,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.5,85,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.55,91,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.6,97,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.65,104,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.7,111,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.75,120,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.8,131,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.85,146,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.9,167.10000000000014,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.95,204.04999999999995,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.975,253.02499999999986,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.99,319.01,2026-02-14,wk inc rsv hosp,1,2026-02-21,20
quantile,0.01,47,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.025,50,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.05,53,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.1,57,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.15,60,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.2,62,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.25,64,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.3,66,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.35,67,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.4,69,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.45,70,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.5,72,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.55,74,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.6,75,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.65,77,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.7,79,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.75,81,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.8,84,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.85,86,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.9,90,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
quantile,0.95,95,2026-02-14,wk inc rsv hosp,-1,2026-02-07,21
