output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.3,5,2026-02-07,wk inc rsv hosp,1,2026-02-14,11
quantile,0.35,6,2026-02-07,wk inc rsv hosp,1,2026-02-14,11
quantile,0.4,6,2026-02-07,wk inc rsv hosp,1,2026-02-14,11
quantile,0.45,7,2026-02-07,wk inc rsv hosp,1,2026-02-14,11
quantile,0.5,8,2026-02-07,wk inc rsv hosp,1,2026-02-14,11
quantile,0.55,9,2026-02-07,wk inc rsv hosp,1,2026-02-14,11
quantile,0.6,9,2026-02-07,wk inc rsv hosp,1,2026-02-14,11
quantile,0.65,10,2026-02-07,wk inc rsv hosp,1,2026-02-14,11
quantile,0.7,11,2026-02-07,wk inc rsv hosp,1,2026-02-14,11
quantile,0.75,12,2026-02-07,wk inc rsv hosp,1,2026-02-14,11
quantile,0.8,14,2026-02-07,wk inc rsv hosp,1,2026-02-14,11
quantile,0.85,16,2026-02-07,wk inc rsv hosp,1,2026-02-14,11
quantile,0.9,18,2026-02-07,wk inc rsv hosp,1,2026-02-14,11
quantile,0.95,22,2026-02-07,wk inc rsv hosp,1,2026-02-14,11
quantile,0.975,26,2026-02-07,wk inc rsv hosp,1,2026-02-14,11
quantile,0.99,31,2026-02-07,wk inc rsv hosp,1,2026-02-14,11
quantile,0.01,28,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.025,30,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.05,33,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.1,37,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.15,39,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.2,41,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.25,43,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.3,45,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.35,47,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.4,49,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.45,50,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.5,52,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.55,54,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.6,55,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.65,57,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.7,59,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.75,61.25,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.8,65,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.85,68,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.9,72,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.95,80,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.975,87,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.99,95,2026-02-07,wk inc rsv hosp,0,2026-02-07,10
quantile,0.01,19,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.025,23,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.05,26,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.1,30,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.15,33,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.2,36,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.25,39,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.3,41,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.35,43,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.4,46,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.45,48,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.5,51,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.55,53,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.6,56,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.65,58,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.7,61,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.75,65,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.8,69,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.85,75,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.9,81,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.95,93,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.975,105,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.99,122.00999999999999,2026-02-07,wk inc rsv hosp,1,2026-02-14,10
quantile,0.01,237.98,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.025,252,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.05,265,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.1,277,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.15,286.84999999999997,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.2,294,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.25,301,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.3,308,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.35,314,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.4,320,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.45,326,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.5,331,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.55,337,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.6,342,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.65,348,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.7,354,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.75,363,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.8,371,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.85,381,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.9,396,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.95,419,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.975,442,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.99,465.04999999999995,2026-02-07,wk inc rsv hosp,0,2026-02-07,12
quantile,0.01,183,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.025,200,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.05,214,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.1,229,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.15,242,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.2,253,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.25,264,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.3,273,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.35,283,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.4,293,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.45,300,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.5,307.5,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.55,317,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.6,327,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.65,337,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.7,349,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.75,360,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.8,373,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.85,392,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.9,416.10000000000014,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.95,458,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.975,497.0499999999997,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.99,572.01,2026-02-07,wk inc rsv hosp,1,2026-02-14,12
quantile,0.01,84.99000000000001,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.025,95,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.05,100,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.1,108,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.15,113,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.2,117,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.25,121,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.3,124,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.35,127,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.4,129,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.45,133,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.5,136,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.55,140,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.6,143,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.65,146,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.7,150,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.75,153,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.8,158,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.85,164.14999999999986,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.9,172,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.95,185,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.975,196,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.99,206,2026-02-07,wk inc rsv hosp,0,2026-02-07,13
quantile,0.01,59.99,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.025,66,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.05,73,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.1,84,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.15,90,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.2,95,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.25,100,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.3,105,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.35,109,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.4,113,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.45,118,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.5,121.5,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.55,126,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.6,130,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.65,135,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.7,141,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.75,147,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.8,154,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.85,165,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.9,177,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.95,199,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.975,217.02499999999986,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.99,250.01,2026-02-07,wk inc rsv hosp,1,2026-02-14,13
quantile,0.01,13.990000000000002,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.025,17,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.05,20,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.1,23,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.15,26,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.2,28,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.25,29,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.3,30,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.35,32,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.4,33,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.45,34.55000000000007,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.5,36,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.55,37,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.6,39,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.65,40,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.7,42,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.75,43,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.8,45,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.85,48,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.9,51,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.95,57,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.975,65,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.99,75,2026-02-07,wk inc rsv hosp,0,2026-02-07,15
quantile,0.01,13,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.025,17,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.05,20,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.1,24,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.15,27,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.2,30,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.25,32,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.3,34,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.35,36,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.4,38,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.45,40,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.5,42,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.55,44,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.6,46.399999999999864,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.65,49,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.7,52,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.75,54.25,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.8,58,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.85,64,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.9,71,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.95,85,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.975,98,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.99,118,2026-02-07,wk inc rsv hosp,1,2026-02-14,15
quantile,0.01,27,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.025,31,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.05,35,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.1,39,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.15,42,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.2,44,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.25,47,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.3,49,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.35,51,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.4,53,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.45,55,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.5,57,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.55,59,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.6,61,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.65,64,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.7,66,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.75,69,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.8,71,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.85,75,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.9,81,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.95,90,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.975,98,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.99,108,2026-02-07,wk inc rsv hosp,0,2026-02-07,19
quantile,0.01,19,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.025,23,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.05,27,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.1,33,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.15,37,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.2,41,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.25,44,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.3,47,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.35,50,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.4,52,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.45,55,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.5,58,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.55,62,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.6,65,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.65,69,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.7,72,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.75,77,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.8,82,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.85,90,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.9,100,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.95,120,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.975,139.02499999999986,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.99,161,2026-02-07,wk inc rsv hosp,1,2026-02-14,19
quantile,0.01,4,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.025,5,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.05,7,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.1,8,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.15,9,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.2,10,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.25,11,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.3,12,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.35,13,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.4,14,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.45,14,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.5,15,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.55,16,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.6,17,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.65,18,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.7,19,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.75,20,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.8,21,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.85,23,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.9,25,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.95,29,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.975,33,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.99,36.00999999999999,2026-02-07,wk inc rsv hosp,0,2026-02-07,16
quantile,0.01,3,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.025,4,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.05,5,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.1,6,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.15,7,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.2,9,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.25,9,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.3,10,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.35,11,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.4,12,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.45,13,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.5,14,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.55,16,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.6,17,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.65,18,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.7,20,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.75,21,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.8,23,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.85,25,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.9,29,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.95,35,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.975,43,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.99,51,2026-02-07,wk inc rsv hosp,1,2026-02-14,16
quantile,0.01,125,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.025,137,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.05,146,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.1,159,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.15,166,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.2,172.8,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.25,179,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.3,183,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.35,188.64999999999998,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.4,193,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.45,198,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.5,203,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.55,207,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.6,213,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.65,218,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.7,224,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.75,231,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.8,238,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.85,249,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.9,260,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.95,280,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.975,294,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.99,315.03,2026-02-07,wk inc rsv hosp,0,2026-02-07,17
quantile,0.01,84.99000000000001,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.025,99,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.05,111,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.1,125,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.15,138,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.2,146.8,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.25,156,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.3,163.69999999999993,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.35,170,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.4,178,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.45,185,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.5,191,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.55,198,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.6,206,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.65,216,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.7,225,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.75,236,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.8,250,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.85,265,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.9,284,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.95,315.04999999999995,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.975,359,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.99,411.02,2026-02-07,wk inc rsv hosp,1,2026-02-14,17
quantile,0.01,63,2026-02-07,wk inc rsv hosp,0,2026-02-07,18
quantile,0.025,68,2026-02-07,wk inc rsv hosp,0,2026-02-07,18
quantile,0.05,74,2026-02-07,wk inc rsv hosp,0,2026-02-07,18
quantile,0.1,82,2026-02-07,wk inc rsv hosp,0,2026-02-07,18
quantile,0.15,87.84999999999997,2026-02-07,wk inc rsv hosp,0,2026-02-07,18
quantile,0.2,92,2026-02-07,wk inc rsv hosp,0,2026-02-07,18
quantile,0.25,96,2026-02-07,wk inc rsv hosp,0,2026-02-07,18
quantile,0.3,100,2026-02-07,wk inc rsv hosp,0,2026-02-07,18
quantile,0.35,103,2026-02-07,wk inc rsv hosp,0,2026-02-07,18
quantile,0.4,106,2026-02-07,wk inc rsv hosp,0,2026-02-07,18
quantile,0.45,110,2026-02-07,wk inc rsv hosp,0,2026-02-07,18
quantile,0.5,114,2026-02-07,wk inc rsv hosp,0,2026-02-07,18
quantile,0.55,117,2026-02-07,wk inc rsv hosp,0,2026-02-07,18
quantile,0.6,121,2026-02-07,wk inc rsv hosp,0,2026-02-07,18
quantile,0.65,126,2026-02-07,wk inc rsv hosp,0,2026-02-07,18
quantile,0.7,130,2026-02-07,wk inc rsv hosp,0,2026-02-07,18
