output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.3,70,2026-01-03,wk inc rsv hosp,1,2026-01-10,10
quantile,0.35,74,2026-01-03,wk inc rsv hosp,1,2026-01-10,10
quantile,0.4,77,2026-01-03,wk inc rsv hosp,1,2026-01-10,10
quantile,0.45,81,2026-01-03,wk inc rsv hosp,1,2026-01-10,10
quantile,0.5,84,2026-01-03,wk inc rsv hosp,1,2026-01-10,10
quantile,0.55,88,2026-01-03,wk inc rsv hosp,1,2026-01-10,10
quantile,0.6,92,2026-01-03,wk inc rsv hosp,1,2026-01-10,10
quantile,0.65,97,2026-01-03,wk inc rsv hosp,1,2026-01-10,10
quantile,0.7,101,2026-01-03,wk inc rsv hosp,1,2026-01-10,10
quantile,0.75,107,2026-01-03,wk inc rsv hosp,1,2026-01-10,10
quantile,0.8,113,2026-01-03,wk inc rsv hosp,1,2026-01-10,10
quantile,0.85,123,2026-01-03,wk inc rsv hosp,1,2026-01-10,10
quantile,0.9,134,2026-01-03,wk inc rsv hosp,1,2026-01-10,10
quantile,0.95,161,2026-01-03,wk inc rsv hosp,1,2026-01-10,10
quantile,0.975,192,2026-01-03,wk inc rsv hosp,1,2026-01-10,10
quantile,0.99,225.01,2026-01-03,wk inc rsv hosp,1,2026-01-10,10
quantile,0.01,317.98,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.025,333.975,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.05,350,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.1,366,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.15,380.84999999999997,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.2,390,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.25,398,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.3,405,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.35,412,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.4,417,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.45,422,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.5,429,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.55,436,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.6,444,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.65,451,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.7,457,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.75,467,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.8,476,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.85,489,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.9,507,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.95,532,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.975,558.0249999999999,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.99,598.03,2026-01-03,wk inc rsv hosp,0,2026-01-03,12
quantile,0.01,273.99,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.025,304,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.05,321,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.1,344,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.15,361,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.2,373,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.25,386,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.3,397,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.35,407,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.4,417,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.45,425.55000000000007,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.5,435,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.55,444,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.6,454,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.65,465.35000000000014,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.7,477,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.75,493,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.8,509,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.85,530,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.9,556,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.95,616,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.975,674.0249999999999,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.99,810.01,2026-01-03,wk inc rsv hosp,1,2026-01-10,12
quantile,0.01,148.99,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.025,157.97500000000002,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.05,169,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.1,180,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.15,188,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.2,194,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.25,200,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.3,206,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.35,211,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.4,216,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.45,220,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.5,225,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.55,230,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.6,234,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.65,239,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.7,245,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.75,251,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.8,259,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.85,267,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.9,280,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.95,301.04999999999995,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.975,321,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.99,342,2026-01-03,wk inc rsv hosp,0,2026-01-03,13
quantile,0.01,124.99000000000001,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.025,136,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.05,147,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.1,165.9,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.15,176,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.2,186,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.25,195,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.3,203,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.35,211,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.4,218,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.45,226,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.5,234,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.55,241,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.6,249,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.65,259,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.7,268.29999999999995,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.75,279,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.8,287.20000000000005,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.85,302,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.9,325,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.95,357.04999999999995,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.975,398.1499999999992,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.99,456.03,2026-01-03,wk inc rsv hosp,1,2026-01-10,13
quantile,0.01,1,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.025,2,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.05,2,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.1,3,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.15,4,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.2,4,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.25,5,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.3,5,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.35,6,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.4,6,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.45,7,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.5,7,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.55,8,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.6,8,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.65,9,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.7,9,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.75,10,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.8,11,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.85,12,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.9,13,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.95,15,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.975,17,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.99,19,2026-01-03,wk inc rsv hosp,0,2026-01-03,15
quantile,0.01,0,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.025,1,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.05,2,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.1,3,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.15,3,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.2,4,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.25,4,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.3,5,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.35,6,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.4,6,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.45,7,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.5,7,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.55,8,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.6,8,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.65,9,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.7,10,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.75,11,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.8,12,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.85,13,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.9,14,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.95,18,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.975,20,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.99,26,2026-01-03,wk inc rsv hosp,1,2026-01-10,15
quantile,0.01,9,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.025,10,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.05,12,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.1,14,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.15,16,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.2,17,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.25,18,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.3,20,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.35,21,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.4,22,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.45,23,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.5,25,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.55,26,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.6,27,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.65,28.350000000000136,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.7,30,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.75,32,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.8,34,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.85,36,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.9,39,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.95,45.049999999999955,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.975,51.024999999999864,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.99,59,2026-01-03,wk inc rsv hosp,0,2026-01-03,19
quantile,0.01,9.990000000000002,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.025,12,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.05,14,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.1,18,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.15,21,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.2,23,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.25,25,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.3,27,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.35,29,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.4,31,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.45,34,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.5,36,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.55,38,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.6,40,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.65,44,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.7,47,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.75,51,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.8,56,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.85,61,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.9,71,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.95,86,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.975,107,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.99,135.01,2026-01-03,wk inc rsv hosp,1,2026-01-10,19
quantile,0.01,1,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.025,2,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.05,3,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.1,4,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.15,4,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.2,5,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.25,6,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.3,6,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.35,7,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.4,7,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.45,8,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.5,8,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.55,9,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.6,10,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.65,11,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.7,11,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.75,12,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.8,13,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.85,14,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.9,16.100000000000136,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.95,19,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.975,22,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.99,25,2026-01-03,wk inc rsv hosp,0,2026-01-03,16
quantile,0.01,1,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.025,2,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.05,3,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.1,4,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.15,5,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.2,6,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.25,7,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.3,7,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.35,8,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.4,9,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.45,10,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.5,11,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.55,12,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.6,13,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.65,14,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.7,15,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.75,17,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.8,19,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.85,22,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.9,26,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.95,33,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.975,41,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.99,50.00999999999999,2026-01-03,wk inc rsv hosp,1,2026-01-10,16
quantile,0.01,121.98,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.025,136,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.05,148,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.1,163,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.15,171,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.2,180,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.25,186,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.3,193,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.35,201,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.4,206,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.45,211,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.5,216,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.55,223,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.6,229,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.65,237,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.7,243,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.75,253,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.8,262,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.85,274,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.9,291,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.95,317,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.975,345,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.99,379,2026-01-03,wk inc rsv hosp,0,2026-01-03,17
quantile,0.01,115,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.025,137.975,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.05,161,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.1,180,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.15,197,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.2,213,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.25,227,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.3,238,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.35,250,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.4,262,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.45,274,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.5,287,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.55,299,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.6,314,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.65,330,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.7,350,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.75,370.25,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.8,394,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.85,425,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.9,471,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.95,542.05,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.975,622.0499999999997,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.99,759,2026-01-03,wk inc rsv hosp,1,2026-01-10,17
quantile,0.01,57,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.025,64,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.05,70,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.1,76,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.15,81,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.2,86,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.25,89,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.3,92,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.35,95,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.4,97,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.45,100,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.5,104,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.55,107,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.6,110,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.65,114,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.7,117,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.75,122,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.8,126,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.85,132,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.9,139,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.95,151.04999999999995,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.975,163,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.99,175.01,2026-01-03,wk inc rsv hosp,0,2026-01-03,18
quantile,0.01,50.99,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.025,62,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.05,69,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.1,77,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.15,83.84999999999997,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.2,90,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.25,96,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.3,102,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.35,107,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.4,112,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.45,118,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.5,124,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.55,129,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.6,135,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.65,142,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.7,148,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.75,156,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.8,167,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.85,179,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.9,195,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.95,222.0999999999999,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.975,253,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.99,296.01,2026-01-03,wk inc rsv hosp,1,2026-01-10,18
quantile,0.01,13,2026-01-03,wk inc rsv hosp,0,2026-01-03,20
quantile,0.025,15,2026-01-03,wk inc rsv hosp,0,2026-01-03,20
quantile,0.05,19,2026-01-03,wk inc rsv hosp,0,2026-01-03,20
quantile,0.1,22,2026-01-03,wk inc rsv hosp,0,2026-01-03,20
quantile,0.15,24,2026-01-03,wk inc rsv hosp,0,2026-01-03,20
quantile,0.2,27,2026-01-03,wk inc rsv hosp,0,2026-01-03,20
quantile,0.25,28,2026-01-03,wk inc rsv hosp,0,2026-01-03,20
quantile,0.3,30,2026-01-03,wk inc rsv hosp,0,2026-01-03,20
quantile,0.35,32,2026-01-03,wk inc rsv hosp,0,2026-01-03,20
quantile,0.4,34,2026-01-03,wk inc rsv hosp,0,2026-01-03,20
quantile,0.45,35,2026-01-03,wk inc rsv hosp,0,2026-01-03,20
quantile,0.5,37,2026-01-03,wk inc rsv hosp,0,2026-01-03,20
quantile,0.55,38,2026-01-03,wk inc rsv hosp,0,2026-01-03,20
quantile,0.6,40,2026-01-03,wk inc rsv hosp,0,2026-01-03,20
quantile,0.65,42,2026-01-03,wk inc rsv hosp,0,2026-01-03,20
