reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-02-07,30,3,wk inc rsv hosp,2026-02-28,quantile,0.65,8
2026-02-07,30,3,wk inc rsv hosp,2026-02-28,quantile,0.7,9
2026-02-07,30,3,wk inc rsv hosp,2026-02-28,quantile,0.75,10
2026-02-07,30,3,wk inc rsv hosp,2026-02-28,quantile,0.8,11
2026-02-07,30,3,wk inc rsv hosp,2026-02-28,quantile,0.85,12
2026-02-07,30,3,wk inc rsv hosp,2026-02-28,quantile,0.9,13
2026-02-07,30,3,wk inc rsv hosp,2026-02-28,quantile,0.95,18
2026-02-07,30,3,wk inc rsv hosp,2026-02-28,quantile,0.975,22
2026-02-07,30,3,wk inc rsv hosp,2026-02-28,quantile,0.99,26
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.01,8.25
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.025,10.75
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.05,13.75
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.1,16.5
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.15,17.75
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.2,18.75
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.25,19.75
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.3,19.75
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.35,20.5
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.4,21.25
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.45,21.75
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.5,22.75
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.55,23
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.6,24
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.65,25.5
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.7,26.5
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.75,27
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.8,28.5
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.85,29.25
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.9,31.5
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.95,36.5
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.975,41.75
2026-02-07,31,0,wk inc rsv hosp,2026-02-07,quantile,0.99,47
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.01,7.75
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.025,10.5
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.05,13.75
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.1,15.5
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.15,17
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.2,18.5
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.25,19.5
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.3,20
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.35,21
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.4,22.5
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.45,22.75
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.5,23.75
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.55,24.5
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.6,25.5
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.65,26.5
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.7,27.75
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.75,28.25
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.8,29.75
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.85,32
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.9,33
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.95,36.75
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.975,43.5
2026-02-07,31,1,wk inc rsv hosp,2026-02-14,quantile,0.99,50.25
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.01,4.5
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.025,9
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.05,10
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.1,12
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.15,13
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.2,14
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.25,15
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.3,16
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.35,17
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.4,18
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.45,19
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.5,20
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.55,21
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.6,22
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.65,24
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.7,25
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.75,26
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.8,28
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.85,30
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.9,33
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.95,38
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.975,42
2026-02-07,31,2,wk inc rsv hosp,2026-02-21,quantile,0.99,46
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.01,4.5
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.025,7
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.05,8
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.1,10
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.15,11
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.2,12
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.25,14
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.3,15
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.35,16
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.4,17
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.45,18
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.5,19
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.55,20
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.6,21
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.65,23
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.7,24
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.75,26
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.8,28
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.85,30
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.9,34
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.95,40
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.975,44
2026-02-07,31,3,wk inc rsv hosp,2026-02-28,quantile,0.99,49
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.01,21.75
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.025,28.25
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.05,33.75
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.1,39
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.15,41.5
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.2,42.5
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.25,44.25
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.3,45
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.35,45.75
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.4,47.75
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.45,50.5
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.5,51.5
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.55,52.25
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.6,54.5
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.65,56.25
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.7,58.25
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.75,60
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.8,61
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.85,63.5
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.9,67.5
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.95,70.5
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.975,75
2026-02-07,32,0,wk inc rsv hosp,2026-02-07,quantile,0.99,82.5
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.01,20.25
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.025,28.25
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.05,33.75
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.1,39.25
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.15,41.75
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.2,43.25
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.25,45.25
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.3,46.5
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.35,47.75
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.4,50
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.45,52.25
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.5,54.25
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.55,56
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.6,57.5
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.65,60.5
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.7,62
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.75,64.5
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.8,67.25
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.85,71.25
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.9,76.25
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.95,81.25
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.975,86.75
2026-02-07,32,1,wk inc rsv hosp,2026-02-14,quantile,0.99,94.75
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.01,7.5
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.025,22
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.05,29.5
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.1,37
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.15,39.5
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.2,40
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.25,42.5
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.3,43.5
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.35,43.5
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.4,46.5
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.45,48
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.5,50
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.55,51
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.6,51.5
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.65,52
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.7,55.5
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.75,57.5
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.8,59
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.85,61.5
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.9,67.5
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.95,72
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.975,74.5
2026-02-07,32,2,wk inc rsv hosp,2026-02-21,quantile,0.99,83.5
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.01,7.5
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.025,22
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.05,30.5
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.1,36
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.15,39.5
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.2,40.5
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.25,43.5
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.3,44
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.35,44.5
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.4,46.5
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.45,47.5
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.5,49.5
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.55,51
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.6,51
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.65,51.5
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.7,53
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.75,55
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.8,57
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.85,61
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.9,62
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.95,67
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.975,70
2026-02-07,32,3,wk inc rsv hosp,2026-02-28,quantile,0.99,71
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.01,8
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.025,11.4875
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.05,14.75
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.1,18.25
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.15,20.25
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.2,21
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.25,22.5
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.3,23.5
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.35,24.25
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.4,25.25
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.45,26.5
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.5,27.75
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.55,28.25
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.6,29.25
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.65,30.5
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.7,31.5
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.75,32.25
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.8,33.5
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.85,34.5
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.9,36.25
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.95,40.75
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.975,47
2026-02-07,33,0,wk inc rsv hosp,2026-02-07,quantile,0.99,53.5
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.01,7.75
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.025,11
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.05,14.75
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.1,17.5
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.15,19.75
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.2,21.25
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.25,22.75
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.3,24
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.35,25
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.4,26
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.45,27.25
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.5,28.5
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.55,30.25
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.6,31
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.65,32.25
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.7,32.75
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.75,34
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.8,36
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.85,37.5
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.9,40
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.95,45.25
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.975,49.75
2026-02-07,33,1,wk inc rsv hosp,2026-02-14,quantile,0.99,55
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.01,4.5
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.025,10
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.05,14
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.1,18
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.15,20
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.2,20.5
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.25,22.5
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.3,23
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.35,24
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.4,25
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.45,26.5
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.5,26.5
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.55,27.5
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.6,28
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.65,28.5
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.7,29.5
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.75,30.5
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.8,31.5
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.85,34
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.9,35
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.95,42.5
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.975,48
2026-02-07,33,2,wk inc rsv hosp,2026-02-21,quantile,0.99,59
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.01,4.5
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.025,10
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.05,13.5
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.1,15.5
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.15,18
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.2,19
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.25,21
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.3,22
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.35,22
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.4,24
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.45,25
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.5,27.5
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.55,27.5
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.6,28
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.65,28
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.7,28.5
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.75,29.5
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.8,30
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.85,31
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.9,32
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.95,38
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.975,44
2026-02-07,33,3,wk inc rsv hosp,2026-02-28,quantile,0.99,57
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.01,124.995
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.025,146.5
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.05,187
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.1,208.25
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.15,215.67499999999998
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.2,223
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.25,229.5
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.3,235.84999999999997
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.35,243.5
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.4,247.5
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.45,256.25
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.5,263
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.55,269
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.6,272.75
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.65,280.42500000000007
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.7,286.5
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.75,292
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.8,307
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.85,314.75
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.9,324.5
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.95,340
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.975,356
2026-02-07,34,0,wk inc rsv hosp,2026-02-07,quantile,0.99,378
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.01,101.245
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.025,131.75
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.05,173.725
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.1,191.75
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.15,200.25
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.2,211.65
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.25,221.125
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.3,226
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.35,230.25
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.4,238.25
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.45,244.25
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.5,250.25
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.55,257
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.6,263.25
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.65,266.75
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.7,271
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.75,277.25
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.8,294
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.85,313.5
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.9,330.05000000000007
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.95,356.5
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.975,384.51249999999993
2026-02-07,34,1,wk inc rsv hosp,2026-02-14,quantile,0.99,435.04999999999995
2026-02-07,34,2,wk inc rsv hosp,2026-02-21,quantile,0.01,56
2026-02-07,34,2,wk inc rsv hosp,2026-02-21,quantile,0.025,100.5
2026-02-07,34,2,wk inc rsv hosp,2026-02-21,quantile,0.05,156
2026-02-07,34,2,wk inc rsv hosp,2026-02-21,quantile,0.1,168
2026-02-07,34,2,wk inc rsv hosp,2026-02-21,quantile,0.15,177
2026-02-07,34,2,wk inc rsv hosp,2026-02-21,quantile,0.2,184
2026-02-07,34,2,wk inc rsv hosp,2026-02-21,quantile,0.25,191
2026-02-07,34,2,wk inc rsv hosp,2026-02-21,quantile,0.3,198
2026-02-07,34,2,wk inc rsv hosp,2026-02-21,quantile,0.35,204
2026-02-07,34,2,wk inc rsv hosp,2026-02-21,quantile,0.4,210
2026-02-07,34,2,wk inc rsv hosp,2026-02-21,quantile,0.45,216
2026-02-07,34,2,wk inc rsv hosp,2026-02-21,quantile,0.5,222
2026-02-07,34,2,wk inc rsv hosp,2026-02-21,quantile,0.55,228
2026-02-07,34,2,wk inc rsv hosp,2026-02-21,quantile,0.6,234
2026-02-07,34,2,wk inc rsv hosp,2026-02-21,quantile,0.65,240
2026-02-07,34,2,wk inc rsv hosp,2026-02-21,quantile,0.7,247
