reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-12-27,37,2,wk inc rsv hosp,2026-01-10,quantile,0.99,412
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.01,80
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.025,124
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.05,138
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.1,182
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.15,210
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.2,222.5
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.25,233
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.3,243.5
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.35,253
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.4,269.5
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.45,276.5
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.5,283.5
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.55,299.5
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.6,315.5
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.65,325.5
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.7,344.5
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.75,356
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.8,371.5
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.85,394
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.9,415.5
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.95,442
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.975,466.5
2025-12-27,37,3,wk inc rsv hosp,2026-01-17,quantile,0.99,495.5
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.01,0
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.025,1
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.05,1
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.1,1
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.15,2
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.2,2
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.25,2
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.3,2
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.35,2
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.4,2
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.45,2
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.5,3
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.55,3
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.6,3
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.65,4
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.7,4
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.75,4
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.8,4
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.85,5
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.9,5
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.95,5
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.975,6
2025-12-27,38,0,wk inc rsv hosp,2025-12-27,quantile,0.99,7
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.01,0
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.025,1
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.05,1
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.1,2
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.15,2
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.2,2
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.25,2
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.3,2
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.35,3
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.4,3
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.45,3
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.5,3
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.55,3
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.6,4
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.65,4
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.7,4
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.75,4
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.8,5
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.85,5
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.9,6
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.95,7
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.975,8
2025-12-27,38,1,wk inc rsv hosp,2026-01-03,quantile,0.99,9
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.01,0.5
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.025,1
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.05,1.5
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.1,2
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.15,2
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.2,2
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.25,2
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.3,2.5
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.35,2.5
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.4,2.5
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.45,3
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.5,3.5
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.55,3.5
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.6,3.5
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.65,4
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.7,4
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.75,5
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.8,5.5
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.85,6
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.9,7
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.95,8
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.975,9.5
2025-12-27,38,2,wk inc rsv hosp,2026-01-10,quantile,0.99,10.5
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.01,0.5
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.025,1
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.05,1.5
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.1,2
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.15,2
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.2,2
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.25,2.5
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.3,3
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.35,3
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.4,3.5
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.45,3.5
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.5,3.5
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.55,4.5
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.6,4.5
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.65,5
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.7,6
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.75,6.5
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.8,7
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.85,7.5
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.9,9
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.95,11
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.975,12.5
2025-12-27,38,3,wk inc rsv hosp,2026-01-17,quantile,0.99,15
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.01,149
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.025,154
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.05,160
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.1,168
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.15,174
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.2,179
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.25,183
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.3,187
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.35,191
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.4,195
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.45,199
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.5,202
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.55,206
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.6,209
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.65,213
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.7,218
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.75,223
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.8,228
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.85,234
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.9,242
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.95,253
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.975,261
2025-12-27,39,0,wk inc rsv hosp,2025-12-27,quantile,0.99,272
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.01,161
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.025,171
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.05,182
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.1,194
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.15,204
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.2,213
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.25,221
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.3,228
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.35,235
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.4,242
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.45,248
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.5,255
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.55,261
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.6,269
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.65,277
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.7,285
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.75,294
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.8,304
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.85,316
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.9,332
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.95,355
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.975,373
2025-12-27,39,1,wk inc rsv hosp,2026-01-03,quantile,0.99,393
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.01,86.5
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.025,129.5
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.05,142.5
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.1,181
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.15,201.5
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.2,214.5
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.25,223
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.3,230
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.35,237.5
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.4,248
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.45,258.5
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.5,268
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.55,275.5
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.6,291
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.65,298
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.7,311
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.75,320
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.8,339
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.85,349.5
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.9,364
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.95,388.5
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.975,408
2025-12-27,39,2,wk inc rsv hosp,2026-01-10,quantile,0.99,444.5
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.01,91
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.025,141
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.05,157
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.1,203.5
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.15,226
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.2,244.5
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.25,252.5
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.3,266.5
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.35,275
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.4,291
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.45,301
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.5,315
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.55,323.5
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.6,342.5
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.65,355
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.7,373.5
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.75,384.5
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.8,404.5
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.85,422.5
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.9,450.5
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.95,484.5
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.975,508
2025-12-27,39,3,wk inc rsv hosp,2026-01-17,quantile,0.99,558.5
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.01,5
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.025,6
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.05,6
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.1,7
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.15,8
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.2,9
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.25,10
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.3,11
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.35,13
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.4,13
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.45,13
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.5,14
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.55,15
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.6,17
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.65,18
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.7,19
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.75,20
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.8,21
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.85,21
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.9,21
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.95,23
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.975,25
2025-12-27,40,0,wk inc rsv hosp,2025-12-27,quantile,0.99,29
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.01,5
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.025,6
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.05,8
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.1,10
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.15,12
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.2,12
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.25,13
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.3,14
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.35,15
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.4,15
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.45,15
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.5,16
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.55,17
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.6,18
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.65,19
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.7,19
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.75,20
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.8,21
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.85,23
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.9,25
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.95,27
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.975,34
2025-12-27,40,1,wk inc rsv hosp,2026-01-03,quantile,0.99,38
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.01,2
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.025,6
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.05,8
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.1,11
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.15,11.5
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.2,12.5
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.25,14.5
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.3,15
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.35,15.5
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.4,16.5
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.45,17.5
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.5,18.5
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.55,19
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.6,20
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.65,20.5
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.7,23
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.75,25.5
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.8,29.5
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.85,31
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.9,33.5
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.95,38
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.975,43
2025-12-27,40,2,wk inc rsv hosp,2026-01-10,quantile,0.99,57.5
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.01,2
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.025,8.5
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.05,10
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.1,13.5
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.15,15
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.2,16.5
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.25,18
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.3,18.5
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.35,19.5
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.4,22
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.45,23.5
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.5,24
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.55,25
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.6,26.5
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.65,29.5
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.7,32
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.75,34
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.8,36.5
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.85,40
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.9,45
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.95,51.5
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.975,58
2025-12-27,40,3,wk inc rsv hosp,2026-01-17,quantile,0.99,76.5
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.01,5.184648691666666
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.025,5.684648691666666
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.05,5.684648691666666
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.1,7
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.15,8
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.2,9
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.25,9.5
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.3,10.5
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.35,11
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.4,11.5
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.45,11.5
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.5,12.5
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.55,13.5
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.6,14.5
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.65,15
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.7,15.5
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.75,16
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.8,17
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.85,18
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.9,18.5
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.95,21
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.975,26.5
2025-12-27,41,0,wk inc rsv hosp,2025-12-27,quantile,0.99,30
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.01,6.307085008333332
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.025,6.807085008333332
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.05,7.807085008333332
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.1,8.5
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.15,10
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.2,10.5
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.25,11.313932018881754
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.3,12.5
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.35,13
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.4,13.5
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.45,14.5
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.5,16
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.55,16.5
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.6,17
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.65,18
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.7,19.5
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.75,21
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.8,22.5
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.85,23.5
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.9,26
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.95,31.5
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.975,37.5
2025-12-27,41,1,wk inc rsv hosp,2026-01-03,quantile,0.99,42.5
2025-12-27,41,2,wk inc rsv hosp,2026-01-10,quantile,0.01,4
2025-12-27,41,2,wk inc rsv hosp,2026-01-10,quantile,0.025,7
2025-12-27,41,2,wk inc rsv hosp,2026-01-10,quantile,0.05,10
2025-12-27,41,2,wk inc rsv hosp,2026-01-10,quantile,0.1,13
2025-12-27,41,2,wk inc rsv hosp,2026-01-10,quantile,0.15,15
