reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-02-14,49,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.3,0.007035192331589321
2026-02-14,49,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.35,0.007220035543428006
2026-02-14,49,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.4,0.0074175788946634486
2026-02-14,49,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.45,0.007602002210416475
2026-02-14,49,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.5,0.007789184796152933
2026-02-14,49,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.55,0.007970640673814006
2026-02-14,49,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.6,0.0081650144282255591
2026-02-14,49,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.65,0.008374468285563964
2026-02-14,49,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.7,0.008608298412963868
2026-02-14,49,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.75,0.008875583131357731
2026-02-14,49,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.8,0.009187853842295939
2026-02-14,49,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.85,0.009555594877281314
2026-02-14,49,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.9,0.010030121555289843
2026-02-14,49,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.95,0.010779826353491038
2026-02-14,49,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.975,0.01147550151889527
2026-02-14,49,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.99,0.012344021309552086
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.01,0.00445735154712211
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.025,0.004979977862067046
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.05,0.00555679900716827
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.1,0.006221442588483007
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.15,0.006733468371563344
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.2,0.007087653669838886
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.25,0.0074161063167104
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.3,0.00772829707532526
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.35,0.008043085249956061
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.4,0.00838653248626503
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.45,0.008678277070934347
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.5,0.008987468132780372
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.55,0.009324423045020874
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.6,0.00967794913682652
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.65,0.010050775677279439
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.7,0.01044119496077437
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.75,0.01087303929783063
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.8,0.011350026507755677
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.85,0.01198416212796916
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.9,0.012878083743469408
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.95,0.014523875541291304
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.975,0.01598748977214779
2026-02-14,49,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.99,0.017793601167247243
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.01,0.0017210026476530051
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.025,0.002046403307572922
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.05,0.0023251553591248668
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.1,0.0027246000567471254
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.15,0.003003106567467721
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.2,0.003263116299281708
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.25,0.003508266899449124
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.3,0.0037350824135503127
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.35,0.003926872617395404
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.4,0.004120040354436258
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.45,0.004334217412862608
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.5,0.004549738371864568
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.55,0.004783319517408815
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.6,0.005042683533086952
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.65,0.005320355277581257
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.7,0.0056493287436072525
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.75,0.005974921842399082
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.8,0.006381421048977714
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.85,0.006955780755741416
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.9,0.007630733961813407
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.95,0.008684487277854706
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.975,0.010012885040393098
2026-02-14,49,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.99,0.011603577927520165
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.01,0.0012895903259675296
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.025,0.0015505650777261552
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.05,0.001838045828924438
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.1,0.0022032289354899214
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.15,0.0024963235488669037
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.2,0.002731142906988526
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.25,0.0029587856748273106
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.3,0.0031646423859317658
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.35,0.003350021692829358
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.4,0.0035670558846627523
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.45,0.0037716413173333636
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.5,0.003981820021789838
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.55,0.0042184845603130605
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.6,0.0044886795834564175
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.65,0.004759527134197673
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.7,0.005027792421534847
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.75,0.005370660639923844
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.8,0.005833171412595135
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.85,0.006353354026124996
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.9,0.00708010073350117
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.95,0.008206561607630376
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.975,0.009521118485681681
2026-02-14,49,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.99,0.010917926230669913
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,0.0027105517909002904
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,0.0030965744145539
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,0.003482298316889147
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.0038677238445175015
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.004060324825986079
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.004252851343514402
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.004445303440278315
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.00463768115942029
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.004829984544049459
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.005022213637241646
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.005214368482039398
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.0054064491214520175
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.0054064491214520175
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.005598455598455598
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.005790387955993051
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.005982246236974141
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.006174030484275516
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.00636574074074074
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.00674893945237177
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.007131842713955281
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.0077056443845116545
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.008087810514153668
2026-02-14,50,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.008660508083140877
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.01,0.0025302171664142647
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.025,0.002879583179121162
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.05,0.0032196845158228115
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.1,0.0036402158760332603
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.15,0.003932726831557166
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.2,0.004171932261166928
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.25,0.004394578532306716
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.3,0.004603459563447664
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.35,0.004804000994642675
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.4,0.004990855821842669
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.45,0.0051840333152460335
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.5,0.005372501932398389
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.55,0.00557032393129183
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.6,0.005763494501250181
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.65,0.005985311473791308
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.7,0.0062429583423675595
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.75,0.006494139174199285
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.8,0.006799726710020273
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.85,0.007170845717622254
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.9,0.007652660709719968
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.95,0.008325485840666684
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.975,0.009052053819759966
2026-02-14,50,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.99,0.009878195654103975
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.01,0.0018804975140003202
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.025,0.0023237118156949014
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.05,0.0027313014599428327
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.1,0.003212536516724884
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.15,0.0035454220568812405
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.2,0.0038447405456567734
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.25,0.004114940916870093
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.3,0.004370782170693467
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.35,0.004595694969189724
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.4,0.0048516018956396255
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.45,0.005110942424909878
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.5,0.005366964147811799
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.55,0.005590646390361044
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.6,0.005870575240625885
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.65,0.006168784965431772
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.7,0.0064694437009392685
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.75,0.00691257433492249
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.8,0.0073835104927122575
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.85,0.007946364539173363
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.9,0.008716515210285793
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.95,0.00983374214022625
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.975,0.011029325226198192
2026-02-14,50,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.99,0.012485147572095961
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.01,0.001393099323936026
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.025,0.001663836501001624
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.05,0.0019187322910173036
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.1,0.002308669356270082
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.15,0.0025576707646582427
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.2,0.0027973872188375264
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.25,0.003021546603325924
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.3,0.0032279621560568194
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.35,0.003396887919549254
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.4,0.003566298207282062
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.45,0.003742314388852898
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.5,0.0039340243471446025
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.55,0.004132287410343303
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.6,0.004341745208278725
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.65,0.004599976272797519
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.7,0.004862623323360657
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.75,0.005156868479212631
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.8,0.005492630809457315
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.85,0.005923438177896791
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.9,0.006585742984081772
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.95,0.007572540116089464
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.975,0.008616271484760024
2026-02-14,50,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.99,0.009992250337713088
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.01,0.0010809763234507937
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.025,0.0013333815974781171
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.05,0.0016088109770237544
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.1,0.0018778187906209295
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.15,0.0021195996139870793
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.2,0.002330331003129914
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.25,0.0025181186612869624
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.3,0.0026963962044584625
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.35,0.002880268364673062
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.4,0.0030626009038419886
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.45,0.0032648809267493044
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.5,0.0034442855461490895
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.55,0.0036513000477211106
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.6,0.0038477746948933703
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.65,0.0041015671772709865
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.7,0.0043740439875674594
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.75,0.00467835466214326
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.8,0.005019309994147685
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.85,0.005530979120404461
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.9,0.006171855724211487
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.95,0.007287857211505038
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.975,0.008276285239954894
2026-02-14,50,3,wk inc rsv prop ed visits,2026-03-07,quantile,0.99,0.009513009330162032
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,0.0028104481794865694
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,0.0029318381409173815
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,0.0029991894082680355
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.003106932512022478
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.0031857048942245327
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.0032415786488019667
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.003281965397550006
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.003322348873642699
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.0033761884183232498
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.003430022146599687
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.0034703936263587873
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.003510761835318264
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.003551126773875589
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.0035914884424281704
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.003631846841373351
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.003685652954597616
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.0037394532568342897
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.003806695464362851
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.003873928595532159
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.003968039734384279
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.0041024533750775955
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.004250266484962152
2026-02-14,51,-1,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.004357739372107769
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.01,0.0018214854669354398
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.025,0.0019902203914847778
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.05,0.0021365975216465615
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.1,0.0023397851459627085
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.15,0.0024835928945516955
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.2,0.0025939845217563514
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.25,0.0026992585771565243
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.3,0.002796648037469424
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.35,0.0028840372062704568
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.4,0.002972476407007558
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.45,0.003063716235527048
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.5,0.0031537553271228187
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.55,0.003245608292682607
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.6,0.0033445705379536355
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.65,0.003437271815377942
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.7,0.0035431119660641087
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.75,0.003654011250846071
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.8,0.0037998705765921485
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.85,0.003974052582391207
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.9,0.004213564563693357
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.95,0.004540856877094733
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.975,0.004891493125094518
2026-02-14,51,0,wk inc rsv prop ed visits,2026-02-14,quantile,0.99,0.005310372685562156
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.01,0.001239079174336202
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.025,0.0014165847906229714
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.05,0.001598618792699305
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.1,0.0017945636314788149
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.15,0.0019510479784390102
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.2,0.0020725972937545595
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.25,0.0021917211473789864
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.3,0.0023133484264191003
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.35,0.002433321666774543
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.4,0.0025344476481581057
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.45,0.002642924998552255
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.5,0.0027603643743139418
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.55,0.0028787517880843484
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.6,0.002998358829498079
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.65,0.003138832870708883
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.7,0.0032669311411503517
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.75,0.0034200753955328333
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.8,0.0035993029277978095
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.85,0.00384646224519296
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.9,0.0041601827686547
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.95,0.004675286098404387
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.975,0.005163437492067394
2026-02-14,51,1,wk inc rsv prop ed visits,2026-02-21,quantile,0.99,0.005746179730272883
2026-02-14,51,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.01,9.827779858544636e-4
2026-02-14,51,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.025,0.0011743148044921522
2026-02-14,51,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.05,0.0013872531773843982
2026-02-14,51,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.1,0.001622870565882781
2026-02-14,51,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.15,0.0018121939509053173
2026-02-14,51,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.2,0.0019606850303669193
2026-02-14,51,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.25,0.00210857839055587
2026-02-14,51,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.3,0.0022547240673604246
2026-02-14,51,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.35,0.0023860395856677105
2026-02-14,51,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.4,0.002513137564351577
2026-02-14,51,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.45,0.0026599405610353306
2026-02-14,51,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.5,0.002816332384797033
2026-02-14,51,2,wk inc rsv prop ed visits,2026-02-28,quantile,0.55,0.002975317025652847
