reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-03,19,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.35,0.004260178126566663
2026-01-03,19,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.4,0.004442516933140623
2026-01-03,19,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.45,0.004625917099850085
2026-01-03,19,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.5,0.004814478904894071
2026-01-03,19,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.55,0.004995453952380697
2026-01-03,19,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.6,0.005185174610798291
2026-01-03,19,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.65,0.0054152714264822785
2026-01-03,19,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.7,0.0056715693450151514
2026-01-03,19,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.75,0.005944480616914032
2026-01-03,19,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.8,0.006268201040953112
2026-01-03,19,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.85,0.006640513371701232
2026-01-03,19,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.9,0.007248792246070246
2026-01-03,19,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.95,0.008185323453712326
2026-01-03,19,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.975,0.009019742350624086
2026-01-03,19,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.99,0.01018203370476516
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.01,4.314121361215462e-4
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.025,5.31080926819658e-4
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.05,6.499555351394094e-4
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.1,8.022373239396363e-4
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.15,9.343048463708648e-4
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.2,0.0010425591157726772
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.25,0.0011385294305951597
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.3,0.0012297545020078322
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.35,0.001323944160649433
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.4,0.0014173894558276111
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.45,0.0015111655930263894
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.5,0.0016054054330830018
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.55,0.0017213428349632442
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.6,0.0018383533307641847
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.65,0.0019643713525085245
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.7,0.0021208727641259585
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.75,0.0022823756660869396
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.8,0.0024534259275417226
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.85,0.0027073277801266055
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.9,0.003050029122358536
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.95,0.0035396446723252976
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.975,0.004062064899944798
2026-01-03,19,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.99,0.004864386395484613
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.01,3.315764760890497e-4
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.025,4.472629797499501e-4
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.05,5.62154063469414e-4
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.1,7.121218854025864e-4
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.15,8.311583868048521e-4
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.2,9.34670577850514e-4
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.25,0.0010334244237021114
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.3,0.0011364950489702527
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.35,0.0012199245377839522
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.4,0.001307660408317964
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.45,0.0014078448770449058
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.5,0.00151851555423987
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.55,0.001636964246066588
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.6,0.0017617094459771838
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.65,0.0018971816087264173
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.7,0.002047592933375706
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.75,0.002212359074226464
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.8,0.0024092735215894855
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.85,0.0026514728459451848
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.9,0.003002362879549747
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.95,0.003582680208547338
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.975,0.0041631503641043534
2026-01-03,19,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.99,0.004832508858038755
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.01,0.0013701950272960288
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.025,0.00157173352972167
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.05,0.0017518795402179967
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.1,0.0019554630688941787
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.15,0.002110411381982612
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.2,0.0022302360688922396
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.25,0.0023333454454944145
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.3,0.0024446303192582255
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.35,0.0025386088467201245
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.4,0.0026366677631013686
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.45,0.002742003668343281
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.5,0.0028481785039176748
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.55,0.002950219654079979
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.6,0.0030580157845594056
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.65,0.0031759445362847796
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.7,0.003304362133065622
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.75,0.003454567042439756
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.8,0.0036298258712350803
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.85,0.0038455686629866636
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.9,0.004151120247152989
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.95,0.004563739543390096
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.975,0.004960367381992166
2026-01-03,20,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.99,0.005479609548472167
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.01,0.0011824706592151943
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.025,0.00138440742488437
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.05,0.0015889502217135885
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.1,0.0018379460638405344
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.15,0.0020338413365502865
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.2,0.002194178012323411
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.25,0.002347134877856289
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.3,0.0024917392870538275
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.35,0.002626527458300453
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.4,0.0027550227150072697
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.45,0.002896026755957415
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.5,0.0030534930013472487
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.55,0.003209653132217865
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.6,0.0033619664572281578
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.65,0.003533059132991415
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.7,0.0037265312323284186
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.75,0.003933274423733587
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.8,0.0041777996581665085
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.85,0.004537572452949532
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.9,0.004939043433326088
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.95,0.00562183270064106
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.975,0.006269018031288275
2026-01-03,20,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.99,0.007328936326638327
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.01,4.464379450387423e-4
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.025,5.749636476733165e-4
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.05,7.024460763841331e-4
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.1,8.650957311263494e-4
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.15,9.849648510857913e-4
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.2,0.0010957489401909565
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.25,0.0011941174761936789
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.3,0.0013002624019330486
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.35,0.0013954382991884433
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.4,0.0014926965450796715
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.45,0.0015889394816130525
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.5,0.0016911534241016873
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.55,0.0017977351970477587
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.6,0.0019222428499499854
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.65,0.002068166183938359
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.7,0.002205228099220815
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.75,0.0023772951461395507
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.8,0.0025753298853786024
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.85,0.0028073597235688586
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.9,0.0031174546293078415
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.95,0.003699995456612394
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.975,0.004206071536814066
2026-01-03,20,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.99,0.005016709654178303
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.01,3.5725060747233706e-4
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.025,4.7387266008499027e-4
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.05,5.893642168629089e-4
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.1,7.419658454762707e-4
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.15,8.594595971659423e-4
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.2,9.791777956698465e-4
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.25,0.001082286526001826
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.3,0.0011732859072364876
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.35,0.0012692215913594068
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.4,0.0013786079614957268
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.45,0.0014676534226915519
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.5,0.0015627156800840601
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.55,0.001672521649932114
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.6,0.0017930395184557212
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.65,0.0019220373319739658
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.7,0.0020767659854183645
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.75,0.002230747168157978
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.8,0.002450355548140683
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.85,0.0027359361654040537
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.9,0.003097244981966001
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.95,0.0036592423291035106
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.975,0.0043425820365359585
2026-01-03,20,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.99,0.005057952385841543
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.01,0.0043934767949430275
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.025,0.004710129400280242
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.05,0.0050727614777390274
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.1,0.005506698313263428
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.15,0.005810930493826347
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.2,0.006048311645589194
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.25,0.006248185851225509
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.3,0.006473358176842081
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.35,0.006657564749705738
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.4,0.006845523138938866
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.45,0.0070330519682319246
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.5,0.007217718907398914
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.55,0.007418477908724185
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.6,0.0076085479331508285
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.65,0.007832348868736436
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.7,0.008043501764508736
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.75,0.008327193314196315
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.8,0.008642037108572191
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.85,0.009039594110155452
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.9,0.009531514879123803
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.95,0.010368144480628873
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.975,0.011113852358900184
2026-01-03,21,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.99,0.01205818064054019
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.01,0.0036880543479773146
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.025,0.00410538405539391
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.05,0.004513020880458922
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.1,0.0050360718587693625
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.15,0.005428253818990449
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.2,0.005742075806566616
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.25,0.006007248295079306
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.3,0.006264455468283081
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.35,0.006520852634374
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.4,0.0067481471256843825
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.45,0.00697140819939427
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.5,0.007199003306573426
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.55,0.007440556761481603
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.6,0.007719386251508207
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.65,0.008013963957562324
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.7,0.008307438115137632
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.75,0.008664523111799176
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.8,0.009095830986655862
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.85,0.00952385899651367
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.9,0.010203826675172015
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.95,0.011197932593657537
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.975,0.012088293739019727
2026-01-03,21,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.99,0.013361458594075771
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.01,0.0013749100692132827
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.025,0.0016950928044639523
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.05,0.001982652560855857
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.1,0.0023878518729119544
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.15,0.002668122447255611
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.2,0.0029243821532934566
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.25,0.0031485516392500074
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.3,0.00339817820245154
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.35,0.0036469701532639417
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.4,0.0038747242408172945
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.45,0.004106595256438247
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.5,0.004382026434170979
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.55,0.004650804412227098
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.6,0.004928418427952073
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.65,0.005236517606187371
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.7,0.005565425443902225
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.75,0.005967497862424229
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.8,0.00645682896115565
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.85,0.006971406810170042
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.9,0.007728656244104964
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.95,0.008931482141387156
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.975,0.010230007772289445
2026-01-03,21,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.99,0.012214537278052594
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.01,0.0010694579627194513
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.025,0.0013787534359150431
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.05,0.0016319522808417328
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.1,0.002039394274870378
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.15,0.002335081984170987
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.2,0.002590518351475608
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.25,0.0028545483623104574
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.3,0.0030777527681647475
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.35,0.0032970961850006418
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.4,0.003517887728310965
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.45,0.0037567901925274214
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.5,0.004013511364690197
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.55,0.004292086139134859
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.6,0.004570675739796817
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.65,0.004885612332760638
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.7,0.00522686222117102
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.75,0.005606884720975282
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.8,0.006081138667051604
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.85,0.0066503907253450375
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.9,0.007428397436100798
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.95,0.008907518170099877
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.975,0.010169315351196369
2026-01-03,21,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.99,0.012157617116736942
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.01,0.0038662869787787326
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.025,0.004158912794970606
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.05,0.004472136449751662
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.1,0.0048591726112015236
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.15,0.005151763694171377
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.2,0.005390300589520558
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.25,0.005598697966139005
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.3,0.005802299498617635
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.35,0.0059660031102866376
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.4,0.006153595040680611
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.45,0.006346905507215785
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.5,0.006520773537588441
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.55,0.0067047040446058526
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.6,0.0069122933844990245
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.65,0.007113809656660624
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.7,0.00735794367240274
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.75,0.007634069143814521
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.8,0.007918809267121383
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.85,0.008306312056547794
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.9,0.008832757205599506
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.95,0.009564351060091155
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.975,0.010312720554970022
2026-01-03,22,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.99,0.011333862472785297
2026-01-03,22,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.01,0.0025146134319938176
2026-01-03,22,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.025,0.002858701397369389
2026-01-03,22,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.05,0.003206329630317622
2026-01-03,22,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.1,0.0036226650879662573
2026-01-03,22,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.15,0.003942128718928448
2026-01-03,22,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.2,0.004201811948353803
2026-01-03,22,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.25,0.00443137795206121
2026-01-03,22,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.3,0.0046501165573675195
2026-01-03,22,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.35,0.00485926768689179
2026-01-03,22,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.4,0.005054862511464606
2026-01-03,22,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.45,0.00524733443974491
2026-01-03,22,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.5,0.005453295726874245
2026-01-03,22,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.55,0.0056779115963651
2026-01-03,22,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.6,0.0059095530679405
