reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-11-22,09,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.2,2.9895746230071803e-4
2025-11-22,09,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.25,3.2909358983704393e-4
2025-11-22,09,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.3,3.518870371296037e-4
2025-11-22,09,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.35,3.8042284117298917e-4
2025-11-22,09,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.4,4.0793439669941305e-4
2025-11-22,09,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.45,0.00043674440786268073
2025-11-22,09,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.5,4.631377508763499e-4
2025-11-22,09,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.55,4.922088408034158e-4
2025-11-22,09,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.6,5.213663414368328e-4
2025-11-22,09,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.65,5.561717300824399e-4
2025-11-22,09,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.7,5.922040541141446e-4
2025-11-22,09,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.75,6.313651412088695e-4
2025-11-22,09,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.8,6.820540469218226e-4
2025-11-22,09,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.85,7.445371677109372e-4
2025-11-22,09,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.9,8.246386268824424e-4
2025-11-22,09,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.95,9.467392792900847e-4
2025-11-22,09,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.975,0.001049476859152807
2025-11-22,09,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.99,0.0011970055102012442
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.01,1.1307847378503123e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.025,1.496921372297266e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.05,2.0036122854376695e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.1,2.582315234643721e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.15,3.109235488150876e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.2,3.47882740124919e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.25,3.8795588871407536e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.3,4.302898464929681e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.35,4.646276687123522e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.4,5.012576540792353e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.45,5.369341668752306e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.5,5.767859989897183e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.55,6.214760359981802e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.6,6.622015909500195e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.65,7.055877169021823e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.7,7.53281436536376e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.75,8.211148246035401e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.8,8.979744475400627e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.85,9.832114676879297e-4
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.9,0.001109149930956706
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.95,0.0012987706613790573
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.975,0.001542284781548511
2025-11-22,09,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.99,0.001853758713413187
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.01,8.004920156348895e-5
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.025,1.1392517499084684e-4
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.05,1.5040132566570896e-4
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.1,2.043728270649207e-4
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.15,2.5220761840884324e-4
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.2,2.9232987537824534e-4
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.25,3.3137191928715417e-4
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.3,3.6796321776147895e-4
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.35,4.0427587617528353e-4
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.4,4.404864908925826e-4
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.45,4.8166370479752596e-4
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.5,5.191696870464959e-4
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.55,5.650536874501845e-4
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.6,6.096238116946688e-4
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.65,6.593298462346791e-4
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.7,7.123673448165324e-4
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.75,7.842721742681335e-4
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.8,8.628034753836789e-4
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.85,9.670464700840754e-4
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.9,0.0010979902327422394
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.95,0.001364124986110973
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.975,0.0016014390191032928
2025-11-22,09,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.99,0.002057310528177214
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.01,3.7380736395809254e-4
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.025,4.7329147431306e-4
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.05,5.536270120736269e-4
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.1,6.614702235928353e-4
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.15,7.358578556958795e-4
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.2,8.108019036565653e-4
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.25,8.765450983283705e-4
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.3,9.318390179001831e-4
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.35,9.862992272793702e-4
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.4,0.0010477852159439726
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.45,0.0011017055124982237
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.5,0.0011605848621237813
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.55,0.0012232792849701398
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.6,0.001286338576515016
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.65,0.0013530980999331076
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.7,0.001419921692158813
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.75,0.0014992823954853918
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.8,0.0015831587083138658
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.85,0.001694842581078641
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.9,0.0018397975814553485
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.95,0.002101109803811509
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.975,0.0023138009666665658
2025-11-22,10,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.99,0.0025541288468963327
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.01,6.034124439542539e-4
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.025,7.046585007737774e-4
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.05,8.27696398027451e-4
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.1,9.897820227158774e-4
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.15,0.0011152673698333411
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.2,0.0012186119248435478
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.25,0.0013050692230980854
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.3,0.0013928169701358
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.35,0.0014716366474537168
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.4,0.001547802260604413
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.45,0.0016329761858289828
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.5,0.0017128253989722965
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.55,0.0017958443975196108
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.6,0.0018826486359769376
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.65,0.00197935874956067
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.7,0.002083898595371225
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.75,0.002203173264029085
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.8,0.002343577104818341
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.85,0.0025064785203633647
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.9,0.0027253001900737215
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.95,0.0030571289110890862
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.975,0.0033808796589551416
2025-11-22,10,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.99,0.003867528867759389
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.01,6.103197043180661e-4
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.025,7.833592552949162e-4
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.05,9.346836434778931e-4
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.1,0.0011533001827903303
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.15,0.0013147675895631994
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.2,0.001453836193657234
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.25,0.0015751080736926722
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.3,0.0016885769809361398
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.35,0.0018112664899595432
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.4,0.0019311965580746829
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.45,0.002051321295299129
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.5,0.002168621125366689
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.55,0.0022855686380126522
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.6,0.002429919988295702
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.65,0.0025764190238769594
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.7,0.0027378862962706176
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.75,0.0029322504870680968
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.8,0.003136577433259357
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.85,0.0034136386934152216
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.9,0.0038472606776765216
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.95,0.004484628040947431
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.975,0.005045612157218573
2025-11-22,10,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.99,0.006059205699807058
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.01,4.1545914411687617e-4
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.025,5.532680258827251e-4
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.05,6.640293301835014e-4
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.1,8.391381541161824e-4
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.15,9.62237316061461e-4
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.2,0.0010739760947277945
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.25,0.0011792290860008822
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.3,0.0012811191318315791
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.35,0.0013799731384925799
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.4,0.0014779558711793036
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.45,0.0015915889785494746
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.5,0.0017049755384662604
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.55,0.0018178443308284275
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.6,0.001940340637286759
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.65,0.0020729406936353754
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.7,0.0022175600258779694
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.75,0.002386517264724027
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.8,0.0026022210216134142
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.85,0.0028925552980377457
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.9,0.003231181735469534
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.95,0.003818274695803607
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.975,0.0043123178610523045
2025-11-22,10,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.99,0.005102391013441488
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.01,3.5727047426991753e-4
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.025,4.39872393525665e-4
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.05,5.162375851563054e-4
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.1,6.13316011855821e-4
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.15,6.914363850581271e-4
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.2,7.555708291579433e-4
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.25,8.157225714501504e-4
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.3,8.673803777996075e-4
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.35,9.186569430317469e-4
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.4,9.696613819668332e-4
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.45,0.0010305243147015878
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.5,0.0010800247981814339
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.55,0.001141833902019212
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.6,0.0012000494010703567
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.65,0.0012591521844602656
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.7,0.001335794675771347
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.75,0.0014120496773144561
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.8,0.001505414592606389
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.85,0.0016216015836877885
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.9,0.0017615773978268093
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.95,0.0020056852922308516
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.975,0.002226335755332582
2025-11-22,11,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.99,0.0024713557212522317
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.01,3.534498076072177e-4
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.025,4.662785169712915e-4
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.05,5.930227623179766e-4
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.1,7.3833396832189e-4
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.15,8.613142594760382e-4
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.2,9.679704070100297e-4
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.25,0.0010660982551320643
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.3,0.0011292536939198096
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.35,0.001229203488715231
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.4,0.001328276901501653
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.45,0.0013920819009705502
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.5,0.0014835111856130487
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.55,0.0015598334217331888
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.6,0.0016567586803664168
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.65,0.0017675436693278565
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.7,0.001885259072726233
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.75,0.001998866704222612
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.8,0.0021633684879637937
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.85,0.002339985098916886
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.9,0.0025832326620347634
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.95,0.0029545456064340465
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.975,0.003372096578110331
2025-11-22,11,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.99,0.003938618356327855
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.01,3.5407313387529366e-4
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.025,5.485332846653667e-4
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.05,6.861917077440613e-4
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.1,8.45226143239884e-4
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.15,9.921974533623986e-4
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.2,0.0011538839514411848
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.25,0.0012418025781947319
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.3,0.0013766790436224709
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.35,0.0014990033084215423
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.4,0.0015936277224396556
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.45,0.001707016534757392
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.5,0.0018203320076081897
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.55,0.0019412094973243748
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.6,0.002071748470165444
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.65,0.0022331054299222688
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.7,0.0024094466932778336
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.75,0.0025817995363064086
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.8,0.0027943033156553002
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.85,0.003126152100781295
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.9,0.003556523161450085
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.95,0.004289113235496577
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.975,0.004943497548354613
2025-11-22,11,1,wk inc rsv prop ed visits,2025-11-29,quantile,0.99,0.006020304909582077
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.01,3.8887304124208405e-4
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.025,5.153500816799663e-4
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.05,6.312029023540834e-4
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.1,8.060335718384173e-4
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.15,9.338241829359012e-4
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.2,0.0010344766567135142
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.25,0.0011341440283752808
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.3,0.0012365679958005723
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.35,0.001329336320928828
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.4,0.001428615796094645
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.45,0.0015177248251139787
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.5,0.0016377519422412312
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.55,0.001739916899077129
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.6,0.0018528579696511782
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.65,0.001975254619867807
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.7,0.002118588705728037
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.75,0.002301607816036348
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.8,0.002485472081342709
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.85,0.0027349897576374343
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.9,0.0030522410382552256
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.95,0.0036632804307719638
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.975,0.004234426193916337
2025-11-22,11,2,wk inc rsv prop ed visits,2025-12-06,quantile,0.99,0.005024998648072568
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.01,0.002611441698355817
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.025,0.0030147754070507958
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.05,0.003305717298855863
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.1,0.003651637352548649
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.15,0.003924452555809889
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.2,0.004140598848325934
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.25,0.004355842576986848
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.3,0.0045700105571822615
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.35,0.004738261211787327
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.4,0.004906804305589953
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.45,0.0050773968890243555
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.5,0.005272952121260922
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.55,0.0054593166612360005
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.6,0.00564753405910395
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.65,0.005839858876826363
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.7,0.00607207277860167
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.75,0.00632916731805671
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.8,0.0065867195466530835
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.85,0.0069381107737217455
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.9,0.007366519785458054
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.95,0.008170750383367644
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.975,0.008860452095396194
2025-11-22,12,-1,wk inc rsv prop ed visits,2025-11-15,quantile,0.99,0.009649597564126181
2025-11-22,12,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.01,0.003435594641237539
2025-11-22,12,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.025,0.003677747545824766
2025-11-22,12,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.05,0.0039134434488483465
2025-11-22,12,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.1,0.004224795236297254
2025-11-22,12,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.15,0.004456618130396045
2025-11-22,12,0,wk inc rsv prop ed visits,2025-11-22,quantile,0.2,0.004666136672456336
