reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.15,0.002404935821159101
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.2,0.002652485397024281
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.25,0.0028719509788738807
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.3,0.003088065118093823
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.35,0.003297086102312303
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.4,0.003500869768353618
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.45,0.0037139671316456075
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.5,0.00396008855792352
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.55,0.004196431426976901
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.6,0.004446346013755442
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.65,0.004719328911304832
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.7,0.0050184480554071
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.75,0.005369742373957889
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.8,0.0057809203140024665
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.85,0.006288494408174278
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.9,0.00691842048318096
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.95,0.008158513664834388
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.975,0.009235086855519183
2025-12-13,15,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.99,0.010692858394784689
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.01,0.0011668945955467598
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.025,0.0014458894819753378
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.05,0.001752162264442782
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.1,0.0021310458463425826
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.15,0.0024206472878137114
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.2,0.0026800383980966546
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.25,0.0029218725110961422
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.3,0.003131283996574745
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.35,0.0033602466055658213
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.4,0.0036093598792501626
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.45,0.0038543616690706107
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.5,0.0040926566546772465
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.55,0.004360832771764173
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.6,0.004635656825240042
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.65,0.0049477299358356205
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.7,0.005280055251992377
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.75,0.005688292420863722
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.8,0.0061542481382021435
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.85,0.00667304004907146
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.9,0.007452652858895797
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.95,0.00884877573517212
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.975,0.010376066670281868
2025-12-13,15,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.99,0.012148733251812361
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.01,1.946668286448994e-4
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.025,2.594417712751553e-4
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.05,3.3209621732505545e-4
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.1,4.096798069520691e-4
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.15,4.7634747574921033e-4
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.2,5.101237264557123e-4
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.25,5.695023640349569e-4
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.3,6.237840885300141e-4
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.35,6.574015158341494e-4
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.4,7.115196360503056e-4
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.45,7.624457864511842e-4
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.5,8.028148050844806e-4
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.55,8.585462709356018e-4
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.6,9.177171376580856e-4
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.65,9.580441707824129e-4
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.7,0.0010223527768865879
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.75,0.0010965379879648092
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.8,0.0011814401281890342
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.85,0.001297625656660392
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.9,0.001423102928110345
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.95,0.0016328252528328463
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.975,0.0019080693552645754
2025-12-13,16,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.99,0.002135709083929238
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.01,1.9716689288080123e-4
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.025,2.734632561371155e-4
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.05,3.7488493303894604e-4
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.1,4.6753390108661115e-4
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.15,5.505469706886363e-4
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.2,6.238315749004162e-4
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.25,6.849710003525232e-4
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.3,7.51978277933447e-4
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.35,8.171530876330147e-4
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.4,8.872366661978704e-4
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.45,9.535056515246219e-4
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.5,0.0010165896800241525
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.55,0.0010996646441788543
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.6,0.001181721418182093
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.65,0.001256915317613833
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.7,0.0013534410642657185
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.75,0.0014598181062997384
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.8,0.001582813347663979
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.85,0.0017554849502205978
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.9,0.0019823037149808683
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.95,0.002433765295413811
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.975,0.002894130159733362
2025-12-13,16,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.99,0.0036938035654031256
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.01,1.5280938302427913e-4
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.025,2.1063749137223672e-4
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.05,2.775920405407795e-4
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.1,3.6273216554948585e-4
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.15,4.2702607305432875e-4
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.2,4.851982690966114e-4
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.25,5.401947505227438e-4
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.3,5.948392053951063e-4
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.35,6.455850489318864e-4
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.4,7.025438704364131e-4
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.45,7.584322450532293e-4
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.5,8.180148707531249e-4
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.55,8.819181972378308e-4
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.6,9.462452469244996e-4
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.65,0.0010117802994387402
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.7,0.0010945421215152584
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.75,0.0011836202910531634
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.8,0.0012777781656522955
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.85,0.0014081124241131287
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.9,0.0015653924968201194
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.95,0.0018653711405332799
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.975,0.002247311689595825
2025-12-13,16,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.99,0.002647760757291235
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.01,1.4860629166701042e-4
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.025,2.1728510105667006e-4
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.05,2.799287314478147e-4
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.1,3.79265503979142e-4
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.15,4.4985113167424077e-4
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.2,5.132966886937088e-4
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.25,5.745510227059589e-4
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.3,6.392520414180901e-4
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.35,7.0260826952894e-4
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.4,7.608825180446601e-4
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.45,8.204213635756615e-4
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.5,8.875767564638466e-4
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.55,9.558741728557839e-4
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.6,0.0010266942166603436
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.65,0.0011079666917447632
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.7,0.0011950454740232467
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.75,0.001285650452182417
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.8,0.0013977785053547304
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.85,0.001538578423768341
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.9,0.001746490356144183
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.95,0.002112086366543048
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.975,0.0025330130001414604
2025-12-13,16,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.99,0.0030748459153350253
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.01,0.0011394915886148516
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.025,0.0012555554814289035
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.05,0.0013974673283072745
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.1,0.0015455794247281412
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.15,0.0016611128036985374
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.2,0.0017381978214131713
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.25,0.0018194536192187392
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.3,0.0018964418718469865
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.35,0.0019771668495211156
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.4,0.002041902034017133
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.45,0.0021086499599522945
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.5,0.00218397563454963
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.55,0.002255777478377801
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.6,0.002331347598037398
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.65,0.002410910416910104
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.7,0.00250900688243295
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.75,0.002599986086895603
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.8,0.0027212480219704696
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.85,0.002877903384974831
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.9,0.003062382250328482
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.95,0.0033609019328177947
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.975,0.003641183787834153
2025-12-13,17,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.99,0.003987738033479666
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.01,0.0011473581622384102
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.025,0.0013155431003151422
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.05,0.0014738925110157107
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.1,0.0016902963012254463
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.15,0.0018277394468100162
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.2,0.001963777592053157
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.25,0.0020829963485564052
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.3,0.0021885867164232564
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.35,0.0022848636392860714
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.4,0.0023810370330010788
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.45,0.0024918017246776634
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.5,0.0025885799155578744
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.55,0.002696798561609739
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.6,0.0028200764869452523
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.65,0.002937383646209351
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.7,0.0030660654846559983
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.75,0.003220228954844776
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.8,0.003387917913377984
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.85,0.003600618889606175
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.9,0.0039203859754645826
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.95,0.004435964246477337
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.975,0.00494360675433217
2025-12-13,17,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.99,0.005494769935492862
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.01,5.875580784287394e-4
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.025,7.643587552443907e-4
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.05,9.131872116460561e-4
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.1,0.0011415627843409217
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.15,0.0012959312842825263
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.2,0.0014396360040112536
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.25,0.0015722548126183707
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.3,0.0017018287249183218
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.35,0.00183631260830129
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.4,0.0019413600229313014
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.45,0.0020690251292321223
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.5,0.0022006527303217375
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.55,0.0023369689140422547
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.6,0.0024888012070207726
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.65,0.0026490129500990377
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.7,0.0028331799952409126
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.75,0.003025964308980092
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.8,0.0032575815981024476
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.85,0.0035650937295185203
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.9,0.004033184152887099
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.95,0.004709848016812732
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.975,0.00547420259354903
2025-12-13,17,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.99,0.006416456101046914
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.01,6.145490211199717e-4
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.025,7.612755828719966e-4
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.05,9.088995675215298e-4
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.1,0.0011213371850134848
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.15,0.0013054928270636512
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.2,0.0014472928176995203
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.25,0.0015822866633662437
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.3,0.0017179616914411522
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.35,0.0018486211511314402
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.4,0.0019911129889456126
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.45,0.0021544146121222473
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.5,0.0022856065942983145
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.55,0.002451828413228443
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.6,0.002623950284737685
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.65,0.0028053690226815305
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.7,0.0030225245957300937
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.75,0.0032791917942756226
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.8,0.0035476798717881722
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.85,0.003887627116090028
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.9,0.004371904476253271
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.95,0.0053313380008565715
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.975,0.006063688961073229
2025-12-13,17,3,wk inc rsv prop ed visits,2026-01-03,quantile,0.99,0.007373881443335605
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.01,0.0010302034954167432
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.025,0.0011637532843837726
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.05,0.0013071456576577674
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.1,0.0014533068145804132
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.15,0.0015621688268726282
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.2,0.0016525238524128308
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.25,0.0017332606265983762
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.3,0.0018168153551329632
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.35,0.001886496201997896
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.4,0.001961403542327218
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.45,0.0020422697168562425
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.5,0.002118056778313254
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.55,0.002188100861690425
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.6,0.0022630876806042245
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.65,0.0023485979026493676
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.7,0.002441739156866756
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.75,0.002544469129350058
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.8,0.0026667917119129977
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.85,0.0028089970404604836
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.9,0.0030251389402699766
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.95,0.0033162719739286374
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.975,0.0036055299251695934
2025-12-13,18,0,wk inc rsv prop ed visits,2025-12-13,quantile,0.99,0.0040456922910938895
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.01,0.0010629486073304645
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.025,0.001220430490980478
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.05,0.001378575158886322
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.1,0.0015784406429640947
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.15,0.0017243538516479174
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.2,0.0018478891601092196
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.25,0.00195451191159464
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.3,0.002067745586234088
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.35,0.002178462671268127
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.4,0.0022957789622821173
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.45,0.0023981253858364757
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.5,0.0025091914236727427
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.55,0.002621151862551999
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.6,0.002739615957415893
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.65,0.0028643684145695653
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.7,0.0029916317053445577
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.75,0.003167069070613914
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.8,0.003336449656199075
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.85,0.003544543648259714
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.9,0.0038627295077040694
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.95,0.004368961651905224
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.975,0.004912584567435447
2025-12-13,18,1,wk inc rsv prop ed visits,2025-12-20,quantile,0.99,0.005386895845888101
2025-12-13,18,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.01,5.539633170714867e-4
2025-12-13,18,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.025,7.24407612120406e-4
2025-12-13,18,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.05,8.691886822002732e-4
2025-12-13,18,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.1,0.0010731941053621723
2025-12-13,18,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.15,0.0012378234513029213
2025-12-13,18,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.2,0.0013665363717196017
2025-12-13,18,2,wk inc rsv prop ed visits,2025-12-27,quantile,0.25,0.0015045494800578652
