reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-10,16,0,wk inc rsv hosp,2026-01-10,quantile,0.7,20.75
2026-01-10,16,0,wk inc rsv hosp,2026-01-10,quantile,0.75,22
2026-01-10,16,0,wk inc rsv hosp,2026-01-10,quantile,0.8,23
2026-01-10,16,0,wk inc rsv hosp,2026-01-10,quantile,0.85,24.25
2026-01-10,16,0,wk inc rsv hosp,2026-01-10,quantile,0.9,25.25
2026-01-10,16,0,wk inc rsv hosp,2026-01-10,quantile,0.95,28.024999999999977
2026-01-10,16,0,wk inc rsv hosp,2026-01-10,quantile,0.975,30.5
2026-01-10,16,0,wk inc rsv hosp,2026-01-10,quantile,0.99,34.004999999999995
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.01,4
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.025,6.5
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.05,9.5
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.1,12.25
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.15,14.25
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.2,15.25
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.25,16.5
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.3,17.5
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.35,17.5
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.4,19.5
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.45,20
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.5,21.25
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.55,22.25
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.6,23.25
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.65,24.25
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.7,26
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.75,28
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.8,29
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.85,30.5
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.9,34
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.95,39.25
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.975,42.5
2026-01-10,16,1,wk inc rsv hosp,2026-01-17,quantile,0.99,47.75
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.01,3.5
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.025,7.5
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.05,12
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.1,16.5
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.15,19
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.2,20
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.25,21
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.3,21.5
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.35,22.5
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.4,24
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.45,25
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.5,25.5
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.55,26.5
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.6,27
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.65,28.5
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.7,29
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.75,30
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.8,31
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.85,33.5
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.9,34
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.95,36
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.975,41
2026-01-10,16,2,wk inc rsv hosp,2026-01-24,quantile,0.99,43
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.01,3.5
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.025,8
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.05,14
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.1,18
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.15,20.5
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.2,22
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.25,23
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.3,24
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.35,25.5
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.4,26
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.45,27
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.5,29.5
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.55,31
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.6,32.5
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.65,33
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.7,35
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.75,36.5
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.8,38
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.85,40.5
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.9,40.5
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.95,41
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.975,50.5
2026-01-10,16,3,wk inc rsv hosp,2026-01-31,quantile,0.99,62
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.01,101.495
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.025,116
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.05,157
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.1,186.25
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.15,200.25
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.2,207.75
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.25,216.25
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.3,224
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.35,227.5
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.4,235.25
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.45,239.75
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.5,247.25
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.55,261
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.6,266
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.65,273.17500000000007
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.7,279.5
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.75,286
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.8,293.5
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.85,302
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.9,312.55000000000007
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.95,335.5
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.975,345.01249999999993
2026-01-10,17,0,wk inc rsv hosp,2026-01-10,quantile,0.99,366.505
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.01,90.245
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.025,129
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.05,172.25
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.1,199
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.15,213.5
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.2,227.25
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.25,234.5
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.3,246.25
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.35,255.5
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.4,261.25
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.45,270.75
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.5,279
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.55,291.725
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.6,299.5
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.65,307.75
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.7,315.25
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.75,325.25
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.8,338.25
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.85,352.5
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.9,368
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.95,411
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.975,456
2026-01-10,17,1,wk inc rsv hosp,2026-01-17,quantile,0.99,519.5
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.01,43.5
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.025,107.5
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.05,172.5
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.1,207.5
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.15,219.5
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.2,229
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.25,236.5
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.3,244.5
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.35,255.5
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.4,256.5
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.45,270.5
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.5,273.5
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.55,287.5
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.6,298
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.65,308.5
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.7,316
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.75,329
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.8,335.5
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.85,336
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.9,353
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.95,379.5
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.975,456
2026-01-10,17,2,wk inc rsv hosp,2026-01-24,quantile,0.99,568
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.01,43.5
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.025,108.5
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.05,173
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.1,202.5
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.15,214
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.2,223.5
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.25,235.5
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.3,245
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.35,251.5
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.4,252
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.45,262.5
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.5,274
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.55,282
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.6,291.5
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.65,307.5
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.7,318.5
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.75,332
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.8,344
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.85,346.5
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.9,352
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.95,382
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.975,447
2026-01-10,17,3,wk inc rsv hosp,2026-01-31,quantile,0.99,566
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.01,67.495
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.025,86.25
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.05,107.5
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.1,120.75
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.15,127.25
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.2,134
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.25,138.5
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.3,141
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.35,142
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.4,144
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.45,146.75
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.5,153.25
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.55,160.5
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.6,164.5
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.65,166.5
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.7,172
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.75,176.5
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.8,180.5
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.85,184.5
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.9,188.25
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.95,209.25
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.975,236
2026-01-10,18,0,wk inc rsv hosp,2026-01-10,quantile,0.99,262.005
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.01,64.75
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.025,89
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.05,109.25
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.1,125.25
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.15,132.5
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.2,141.5
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.25,145.25
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.3,149.75
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.35,152.25
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.4,155.75
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.45,159.75
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.5,168
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.55,176
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.6,178.5
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.65,181.5
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.7,189
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.75,195
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.8,202.25
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.85,208.25
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.9,214.75
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.95,235.25
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.975,250.25
2026-01-10,18,1,wk inc rsv hosp,2026-01-17,quantile,0.99,282
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.01,24.5
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.025,72.5
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.05,114
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.1,131
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.15,140
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.2,147
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.25,154
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.3,160
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.35,165
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.4,167.5
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.45,169
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.5,174.5
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.55,182.5
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.6,184.5
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.65,186
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.7,193.5
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.75,200
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.8,203.5
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.85,204
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.9,215
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.95,227
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.975,266
2026-01-10,18,2,wk inc rsv hosp,2026-01-24,quantile,0.99,315
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.01,26
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.025,75
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.05,117
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.1,130
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.15,140
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.2,149
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.25,156
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.3,164
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.35,166.5
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.4,170
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.45,171
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.5,180.5
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.55,187
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.6,191.5
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.65,191.5
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.7,196.5
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.75,198.5
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.8,204
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.85,209
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.9,221.5
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.95,234.5
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.975,269
2026-01-10,18,3,wk inc rsv hosp,2026-01-31,quantile,0.99,333
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.01,9.495000000000001
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.025,12.25
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.05,15.75
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.1,18
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.15,19.75
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.2,20.75
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.25,21.75
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.3,22.75
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.35,23.25
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.4,23.75
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.45,24.5
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.5,25.5
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.55,26.75
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.6,27.75
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.65,28.75
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.7,30
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.75,31
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.8,32
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.85,34.25
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.9,37.25
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.95,44.75
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.975,51.75
2026-01-10,19,0,wk inc rsv hosp,2026-01-10,quantile,0.99,62
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.01,9
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.025,12.5
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.05,17
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.1,20.25
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.15,23.25
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.2,24.5
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.25,25.5
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.3,27
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.35,27.5
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.4,28.25
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.45,29
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.5,31.5
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.55,32.25
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.6,32.75
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.65,34.75
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.7,35.5
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.75,37.25
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.8,38.75
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.85,40.25
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.9,43.75
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.95,47.5
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.975,54
2026-01-10,19,1,wk inc rsv hosp,2026-01-17,quantile,0.99,63.5
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.01,4.5
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.025,14.5
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.05,18
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.1,21
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.15,23
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.2,25
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.25,27
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.3,28
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.35,30
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.4,32
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.45,33
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.5,35
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.55,37
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.6,39
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.65,40.5
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.7,42
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.75,45.5
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.8,46.5
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.85,48.5
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.9,52.5
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.95,61
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.975,61.5
2026-01-10,19,2,wk inc rsv hosp,2026-01-24,quantile,0.99,73.5
2026-01-10,19,3,wk inc rsv hosp,2026-01-31,quantile,0.01,4.5
2026-01-10,19,3,wk inc rsv hosp,2026-01-31,quantile,0.025,15.5
2026-01-10,19,3,wk inc rsv hosp,2026-01-31,quantile,0.05,18
2026-01-10,19,3,wk inc rsv hosp,2026-01-31,quantile,0.1,21
2026-01-10,19,3,wk inc rsv hosp,2026-01-31,quantile,0.15,24
2026-01-10,19,3,wk inc rsv hosp,2026-01-31,quantile,0.2,26
2026-01-10,19,3,wk inc rsv hosp,2026-01-31,quantile,0.25,28
2026-01-10,19,3,wk inc rsv hosp,2026-01-31,quantile,0.3,31
2026-01-10,19,3,wk inc rsv hosp,2026-01-31,quantile,0.35,33
2026-01-10,19,3,wk inc rsv hosp,2026-01-31,quantile,0.4,35
2026-01-10,19,3,wk inc rsv hosp,2026-01-31,quantile,0.45,38
2026-01-10,19,3,wk inc rsv hosp,2026-01-31,quantile,0.5,40
2026-01-10,19,3,wk inc rsv hosp,2026-01-31,quantile,0.55,42
2026-01-10,19,3,wk inc rsv hosp,2026-01-31,quantile,0.6,45
2026-01-10,19,3,wk inc rsv hosp,2026-01-31,quantile,0.65,48
2026-01-10,19,3,wk inc rsv hosp,2026-01-31,quantile,0.7,50.5
2026-01-10,19,3,wk inc rsv hosp,2026-01-31,quantile,0.75,55
