reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-31,11,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.4,0.0025381959429374495
2026-01-31,11,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.45,0.002696252013733073
2026-01-31,11,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.5,0.00285331950424505
2026-01-31,11,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.55,0.0030349702947414757
2026-01-31,11,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.6,0.003215642052805427
2026-01-31,11,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.65,0.003409809920895243
2026-01-31,11,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.7,0.0036588566645965907
2026-01-31,11,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.75,0.0038664629616214793
2026-01-31,11,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.8,0.004166759333813617
2026-01-31,11,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.85,0.0045518700346844
2026-01-31,11,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.9,0.005094207158507516
2026-01-31,11,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.95,0.005918404841909189
2026-01-31,11,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.975,0.006806851919107813
2026-01-31,11,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.99,0.008120648645730469
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.01,0.002102214938017397
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.025,0.0022497986745305698
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.05,0.002386282242775577
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.1,0.0025747287487307216
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.15,0.0027120702108221336
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.2,0.00281205870820644
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.25,0.0029065728654350774
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.3,0.0029911721119225926
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.35,0.0030760052421773066
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.4,0.003155318212715026
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.45,0.0032373987563512913
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.5,0.003319987866731102
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.55,0.0034044826749124336
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.6,0.0034870417194758935
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.65,0.003574113430994935
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.7,0.00366565498060347
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.75,0.0037775304518403935
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.8,0.0039006310695233314
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.85,0.004045159654872737
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.9,0.004263698589295543
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.95,0.004580133249285697
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.975,0.004876836057060059
2026-01-31,12,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.99,0.005255645600446486
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,0.0015232978633829305
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,0.0017001052809447617
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,0.0018717103178998121
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.0020907578302929
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.002249974857045112
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.0023971373497230723
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.0025189014423477128
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.0026413289299823443
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.002744355782455527
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.002839789447144422
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.0029491356041412655
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.003054936050968433
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.003169541963397875
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.0032790534607414473
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.003403385134918495
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.0035367239298191686
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.0036874691107968956
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.003870949361062906
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.004092043670074501
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.0044037795457489435
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.004916796757172932
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.005400113360604945
2026-01-31,12,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.005984212151412243
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.01,0.0010311568867472536
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.025,0.0012133396478599713
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.05,0.001402529521614248
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.1,0.001651836849457495
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.15,0.0018468016330957266
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.2,0.0019943058881988665
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.25,0.0021438155762336687
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.3,0.0022808033107759324
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.35,0.0024268133572392125
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.4,0.002557589637398718
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.45,0.002706546667112293
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.5,0.0028496055418583553
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.55,0.0030049791215912523
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.6,0.0031742770363563126
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.65,0.0033386673963938782
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.7,0.0035281150590752586
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.75,0.0037429114163612313
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.8,0.004025529608211199
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.85,0.004340664519712129
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.9,0.004795892186605374
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.95,0.005563022887189723
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.975,0.006181208709190277
2026-01-31,12,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.99,0.006986624206380262
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.01,8.506743429530567e-4
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.025,0.0010058898151954895
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.05,0.001168950972907062
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.1,0.0014232573982488875
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.15,0.001600208055523876
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.2,0.0017584434172344906
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.25,0.0018997758883668528
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.3,0.0020366247412361266
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.35,0.002180951122375304
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.4,0.0023199872969145016
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.45,0.002466864972839657
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.5,0.0026236706712087074
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.55,0.00276350556844146
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.6,0.00294617616335263
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.65,0.003129552009097186
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.7,0.003361351910189319
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.75,0.003599775362960797
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.8,0.003856890099879543
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.85,0.004193936188156109
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.9,0.0046472683577165235
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.95,0.005476838807922488
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.975,0.006290635488456893
2026-01-31,12,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.99,0.0075408569053989
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.01,0.0020975623212200673
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.025,0.002299294462897381
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.05,0.0024820972785482534
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.1,0.002717763813112042
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.15,0.00287528298699418
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.2,0.0030116040882668133
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.25,0.003128234419851364
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.3,0.0032497980316665244
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.35,0.0033516064373766002
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.4,0.003458437806814468
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.45,0.00355682891178282
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.5,0.0036598429711231146
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.55,0.0037647473448608557
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.6,0.003871986677405456
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.65,0.003997546509691246
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.7,0.004127734240071783
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.75,0.004275254668518245
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.8,0.004443658853200701
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.85,0.004641460974671517
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.9,0.004901154508403065
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.95,0.0053329025322552135
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.975,0.0057176256758321485
2026-01-31,13,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.99,0.006231380545810385
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,0.0013787919381594992
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,0.0015999743771269656
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,0.0017911181676988006
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.0020516197184405342
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.002235666638298952
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.002380426688496055
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.0025117194068913886
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.002639976413387017
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.00276624090397742
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.0028979452373207957
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.0030221874687523208
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.003147343747551692
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.0032865680491824057
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.0034251530212339064
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.0035779707009131988
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.0037353031293686093
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.003924067846185657
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.004151957873725075
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.004428912817644934
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.004780166411936827
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.005269120452892479
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.005787993581957539
2026-01-31,13,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.00657477108865104
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.01,0.0012067566773198263
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.025,0.0014430671490013064
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.05,0.001664735321714184
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.1,0.0019801870127318564
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.15,0.0022181444368169216
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.2,0.0024449040747416013
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.25,0.002613599099650965
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.3,0.0027826332847603976
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.35,0.002960721095013253
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.4,0.003130821019196973
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.45,0.0032890414682371274
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.5,0.003456874238400217
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.55,0.003628531344937031
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.6,0.003812771461921501
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.65,0.004013460576729012
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.7,0.0042265085224395624
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.75,0.004493098324927229
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.8,0.004796445277103146
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.85,0.005163678081462565
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.9,0.00572525148735361
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.95,0.006579056713780113
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.975,0.007410756014295528
2026-01-31,13,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.99,0.00847672323421938
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.01,9.90944531685967e-4
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.025,0.001187744617764007
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.05,0.001395629375347636
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.1,0.0016694471225375577
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.15,0.0018988716793211524
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.2,0.002077503737822164
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.25,0.0022419666865266716
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.3,0.0024091467622580263
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.35,0.0025716750108190096
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.4,0.0027347307976133524
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.45,0.00292309979947206
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.5,0.003091297619921548
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.55,0.0032533523032753026
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.6,0.0034514251444619586
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.65,0.0036759384176526517
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.7,0.0039155576175098255
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.75,0.004193070461938993
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.8,0.004525115656019178
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.85,0.004908804156190334
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.9,0.0054009423500062425
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.95,0.006324548411573038
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.975,0.0072854395372018675
2026-01-31,13,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.99,0.008441617839391327
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.01,0.0026172195620797548
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.025,0.0029378790137651665
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.05,0.0032031374038980634
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.1,0.0035534332639498662
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.15,0.003797539416006205
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.2,0.00401809817845156
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.25,0.004195971458072087
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.3,0.004362741318821018
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.35,0.004530126490246216
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.4,0.004696569451241067
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.45,0.004851738614947346
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.5,0.0050173010747054415
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.55,0.005157904569600656
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.6,0.00530798151962936
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.65,0.005480810164043424
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.7,0.005665457238521513
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.75,0.005899619363107733
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.8,0.006146825422965335
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.85,0.006430043676158336
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.9,0.006808465100952399
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.95,0.007354795357209844
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.975,0.007928481711439408
2026-01-31,15,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.99,0.00847179387279507
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,0.0018848118279206866
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,0.002176776226207169
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,0.002485273063391053
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.002842803980089795
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.0031011888371066665
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.0033464425519470356
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.0035977525940024424
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.003808965862437003
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.004014672834097843
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.004194783431966187
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.004390888906115453
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.004567422924507326
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.004781753069800012
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.004992957546324806
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.005246845553744344
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.00550494338332253
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.005803446598980955
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.0061411113049628895
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.006544509504524882
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.00710205654996008
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.008015304285924323
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.008871537472281834
2026-01-31,15,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.00980811580129409
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.01,0.0014466962271130624
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.025,0.0016797259177424714
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.05,0.0019433707121902406
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.1,0.0022553770136962566
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.15,0.0025114785248083306
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.2,0.0027447366786638745
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.25,0.0029573268229955364
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.3,0.0031564824874239046
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.35,0.0033301325178938333
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.4,0.0035199610349530112
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.45,0.003717212423095609
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.5,0.00391531529214144
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.55,0.004109832856499941
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.6,0.004329626495274884
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.65,0.004572277510358345
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.7,0.004807783701699557
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.75,0.00510003296943823
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.8,0.005438847447682518
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.85,0.005869823598312294
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.9,0.006466954298669122
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.95,0.007379930468093017
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.975,0.00827401099993553
2026-01-31,15,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.99,0.009473551917569394
2026-01-31,15,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.01,0.0011314926966591327
2026-01-31,15,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.025,0.001366121521675986
2026-01-31,15,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.05,0.0015813161302647236
2026-01-31,15,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.1,0.0019151889779661165
2026-01-31,15,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.15,0.002179723797194722
2026-01-31,15,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.2,0.002405052489595628
2026-01-31,15,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.25,0.002594901901046445
2026-01-31,15,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.3,0.002757439035962537
2026-01-31,15,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.35,0.0029166865484539337
2026-01-31,15,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.4,0.003097325697408689
2026-01-31,15,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.45,0.003294643483754113
2026-01-31,15,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.5,0.0034778933312174477
2026-01-31,15,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.55,0.0036755037068118956
2026-01-31,15,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.6,0.0038830473695835137
2026-01-31,15,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.65,0.004109514482452777
