reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-12-06,08,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.99,0.0015615503117068527
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.01,1.9218955022817124e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.025,2.370424481932423e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.05,2.7987449461045264e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.1,3.4537542719481574e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.15,3.94098127019994e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.2,4.3463225008311503e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.25,4.702842160471583e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.3,4.995651642172881e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.35,5.306066471401839e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.4,5.624565688772107e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.45,5.938454019407453e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.5,6.261201960105418e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.55,6.610066430553537e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.6,6.994459464376677e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.65,7.392315354633795e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.7,7.846110312367967e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.75,8.331507527285335e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.8,8.845394496378341e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.85,9.490376198227723e-4
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.9,0.0010572867883483531
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.95,0.0012157330306097512
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.975,0.001361246025825269
2025-12-06,08,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.99,0.0015546833753432062
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.01,2.0301279919814172e-4
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.025,2.633583751453531e-4
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.05,3.142350337435412e-4
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.1,3.9496753923422376e-4
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.15,4.5715667184119955e-4
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.2,5.104066127742824e-4
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.25,5.551828135966265e-4
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.3,6.039381106119883e-4
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.35,6.466673497008502e-4
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.4,6.918560895201795e-4
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.45,7.3806323863563e-4
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.5,7.876571273177757e-4
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.55,8.376695107910842e-4
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.6,8.881736220968431e-4
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.65,9.373886632804049e-4
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.7,9.97672818582534e-4
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.75,0.001067171856455424
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.8,0.0011469942331028592
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.85,0.0012540273792491057
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.9,0.0013826666796343137
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.95,0.0016323502411078636
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.975,0.001860053413295993
2025-12-06,08,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.99,0.0021868742326431856
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.01,1.6421993878651904e-4
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.025,2.2454593020918508e-4
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.05,3.0132972914263773e-4
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.1,4.0745346533029123e-4
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.15,4.91026668483868e-4
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.2,5.537378381535304e-4
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.25,6.11666810201539e-4
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.3,6.775536135751646e-4
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.35,7.316973472373181e-4
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.4,7.988198899622162e-4
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.45,8.645318146176601e-4
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.5,9.311026186979514e-4
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.55,9.972831202928242e-4
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.6,0.001065549531585895
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.65,0.0011443928196527909
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.7,0.0012255322320825878
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.75,0.0013311342751681342
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.8,0.0014389779221663144
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.85,0.0015726168351522679
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.9,0.0017771473479228498
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.95,0.002159141906990425
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.975,0.0024851419158602524
2025-12-06,08,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.99,0.002979506640271332
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.01,1.665764596387001e-4
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.025,2.262822106417535e-4
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.05,3.0424154914646806e-4
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.1,3.9971106900292487e-4
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.15,4.725534580702504e-4
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.2,5.538141750519811e-4
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.25,6.216811436835932e-4
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.3,6.838255040469049e-4
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.35,7.447229414124454e-4
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.4,8.168358264701189e-4
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.45,8.781224581748434e-4
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.5,9.541066133046223e-4
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.55,0.0010333341578253477
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.6,0.0011050718677832832
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.65,0.0011904898993698213
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.7,0.0012905762339911677
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.75,0.001395396086967907
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.8,0.0015351481192671782
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.85,0.001704121625183133
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.9,0.0019367884968322067
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.95,0.002324770552335462
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.975,0.0026834524547051488
2025-12-06,08,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.99,0.0032304931037418915
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.01,1.5225836054833753e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.025,1.9516072339292862e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.05,2.430190491649381e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.1,3.0627113947947083e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.15,3.5225981364841454e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.2,3.9203609259926545e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.25,4.294124308362718e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.3,4.657269399452018e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.35,5.051123929681663e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.4,5.387149836580858e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.45,5.758018708233836e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.5,6.116391947580864e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.55,6.493121237986278e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.6,6.895801877011863e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.65,7.323682174538008e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.7,7.820237747981248e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.75,8.311533183423146e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.8,8.92022174816222e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.85,9.598722281912034e-4
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.9,0.0010686800723033836
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.95,0.0012236995246437871
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.975,0.0013762613914644413
2025-12-06,09,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.99,0.0016044545393618893
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.01,3.520136237815042e-4
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.025,4.1579725879274275e-4
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.05,4.721261084931149e-4
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.1,5.634754026198205e-4
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.15,6.207587219971135e-4
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.2,6.720720823314347e-4
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.25,7.16716030564286e-4
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.3,7.600185685661254e-4
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.35,8.039245394321448e-4
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.4,8.435235868348048e-4
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.45,8.823331647134015e-4
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.5,9.254571705166215e-4
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.55,9.711221468497156e-4
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.6,0.001018491211469237
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.65,0.001070020615917715
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.7,0.0011268117482113478
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.75,0.00118819992546719
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.8,0.0012674645018582544
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.85,0.0013655426535245665
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.9,0.001486032551539296
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.95,0.0016819222512498991
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.975,0.0018775675853585456
2025-12-06,09,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.99,0.0020842106996640354
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.01,3.7027199727309e-4
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.025,4.485036972379014e-4
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.05,5.425153720918022e-4
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.1,6.516055240179393e-4
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.15,7.41180399820183e-4
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.2,8.178154416081127e-4
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.25,8.871340351834451e-4
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.3,9.533964973410205e-4
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.35,0.0010210925475522077
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.4,0.0010844432252356021
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.45,0.001147233485024728
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.5,0.0012152282275881522
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.55,0.0012898094522760107
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.6,0.001368965400606085
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.65,0.00145620756440027
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.7,0.001548578656310971
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.75,0.0016671109710029118
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.8,0.0017884273486245968
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.85,0.0019295873234260468
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.9,0.002149842991022409
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.95,0.0025528186553039844
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.975,0.0029119960394022163
2025-12-06,09,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.99,0.003466904629208626
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.01,1.8759504794860278e-4
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.025,2.4620860069232144e-4
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.05,3.2940340909428197e-4
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.1,4.218117306747098e-4
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.15,4.868929579844689e-4
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.2,5.56861351092783e-4
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.25,6.169822598433378e-4
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.3,6.787720569189544e-4
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.35,7.35779762666196e-4
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.4,7.959822365333219e-4
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.45,8.590780045764689e-4
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.5,9.157921303661479e-4
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.55,9.850024767200068e-4
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.6,0.0010530415077323592
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.65,0.0011366263915694032
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.7,0.0012347951815831555
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.75,0.0013297155459889576
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.8,0.0014542754866884364
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.85,0.0016127600951793008
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.9,0.0018243180536667198
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.95,0.002184684976825811
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.975,0.002483373812710633
2025-12-06,09,2,wk inc rsv prop ed visits,2025-12-20,quantile,0.99,0.002884355998310722
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.01,1.6019687519792768e-4
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.025,2.4421775913400465e-4
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.05,3.2678050854752775e-4
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.1,4.198767814969618e-4
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.15,5.066323147637646e-4
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.2,5.774734134882625e-4
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.25,6.428574711815531e-4
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.3,7.051918080412035e-4
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.35,7.644591148561034e-4
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.4,8.303624740685174e-4
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.45,8.985163522556353e-4
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.5,9.634715554629652e-4
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.55,0.0010340637319525656
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.6,0.0011079210931646286
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.65,0.0011932959277416457
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.7,0.0012867451762997575
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.75,0.0013947958545478733
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.8,0.0015192777902260325
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.85,0.0017033255817714174
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.9,0.0019464393101069459
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.95,0.0023450229319372552
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.975,0.002726402168963348
2025-12-06,09,3,wk inc rsv prop ed visits,2025-12-27,quantile,0.99,0.0032503436846531507
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.01,0.0010158307378916275
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.025,0.0011868588531413413
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.05,0.0013231247776864406
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.1,0.0015070781127500318
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.15,0.0016506878721466985
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.2,0.0017533503387282719
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.25,0.0018568099656269882
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.3,0.0019494357774057583
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.35,0.0020455877824960616
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.4,0.002128893240125915
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.45,0.0022178552163026905
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.5,0.002319674386020572
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.55,0.0024175083333466277
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.6,0.0025151790051206615
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.65,0.0026240100609933718
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.7,0.0027345224706606325
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.75,0.002864333436441806
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.8,0.0030049969663930574
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.85,0.003175206030516302
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.9,0.00339348627300471
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.95,0.003753635049990605
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.975,0.004128762046844095
2025-12-06,10,-1,wk inc rsv prop ed visits,2025-11-29,quantile,0.99,0.0045956279109794764
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.01,0.0016055058557411953
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.025,0.0018303956986959926
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.05,0.0020711617128863964
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.1,0.002333513730432548
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.15,0.0025286963807928716
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.2,0.0026918881776670867
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.25,0.0028346517019598397
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.3,0.00296812858706102
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.35,0.0031021025890016077
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.4,0.0032460764132449956
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.45,0.0033672772501154237
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.5,0.0035088347720588424
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.55,0.0036456999069677675
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.6,0.003783469351088634
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.65,0.003934218717738584
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.7,0.004102647211316305
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.75,0.004290147182709806
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.8,0.004516422227631087
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.85,0.004780276321379922
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.9,0.0051594026256769005
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.95,0.005728352689760682
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.975,0.006301089544055819
2025-12-06,10,0,wk inc rsv prop ed visits,2025-12-06,quantile,0.99,0.006906411259664067
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.01,0.0015407404660812917
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.025,0.0018796825236474806
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.05,0.002163814441508719
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.1,0.002557078563893712
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.15,0.0028432863994305013
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.2,0.0030861781374654724
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.25,0.0032976063943667157
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.3,0.0034978317391793448
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.35,0.003690189077321379
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.4,0.0038835045642777897
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.45,0.004083219381347064
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.5,0.004291653382209914
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.55,0.004490460027954095
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.6,0.0047190505305003405
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.65,0.004959261534759826
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.7,0.005203002302589726
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.75,0.005511709824558484
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.8,0.005890188456944342
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.85,0.006347554678247177
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.9,0.006927443108291138
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.95,0.007954988600555065
2025-12-06,10,1,wk inc rsv prop ed visits,2025-12-13,quantile,0.975,0.008761002585537277
