reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-24,18,2,wk inc rsv hosp,2026-02-07,quantile,0.95,168.5
2026-01-24,18,2,wk inc rsv hosp,2026-02-07,quantile,0.975,181.5
2026-01-24,18,2,wk inc rsv hosp,2026-02-07,quantile,0.99,199.5
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.01,24.5
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.025,43
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.05,47
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.1,53
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.15,56
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.2,60
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.25,63
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.3,66
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.35,69
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.4,72
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.45,75
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.5,78
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.55,82
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.6,89
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.65,98
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.7,108
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.75,119
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.8,135
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.85,148
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.9,154
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.95,165.5
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.975,175
2026-01-24,18,3,wk inc rsv hosp,2026-02-14,quantile,0.99,185.5
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.01,17.25
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.025,25.75
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.05,30.75
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.1,35.5
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.15,38
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.2,39.5
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.25,41
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.3,44.25
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.35,45.5
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.4,47
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.45,48.75
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.5,49.25
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.55,51.5
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.6,54.25
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.65,57.5
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.7,59
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.75,60.5
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.8,62.75
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.85,63.75
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.9,66.5
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.95,71.5
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.975,75
2026-01-24,19,0,wk inc rsv hosp,2026-01-24,quantile,0.99,82.5
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.01,17
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.025,27.5
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.05,31.75
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.1,37
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.15,40
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.2,42
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.25,44.25
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.3,48
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.35,49.25
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.4,51
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.45,52.75
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.5,55
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.55,56.75
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.6,59.25
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.65,62.25
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.7,64.5
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.75,66.75
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.8,68.75
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.85,71.5
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.9,76.75
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.95,83
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.975,86.5
2026-01-24,19,1,wk inc rsv hosp,2026-01-31,quantile,0.99,95
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.01,5.5
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.025,22.5
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.05,27.5
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.1,39
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.15,43
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.2,45.5
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.25,47.5
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.3,51
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.35,53
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.4,56
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.45,58
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.5,59
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.55,60
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.6,63
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.65,66
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.7,68
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.75,69.5
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.8,71.5
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.85,73
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.9,76.5
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.95,82
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.975,89
2026-01-24,19,2,wk inc rsv hosp,2026-02-07,quantile,0.99,101
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.01,6
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.025,26
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.05,32
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.1,37
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.15,41
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.2,45
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.25,48
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.3,51
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.35,54
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.4,57
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.45,59
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.5,61
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.55,64.5
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.6,65
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.65,66.5
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.7,68.5
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.75,69.5
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.8,71.5
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.85,73
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.9,80
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.95,82
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.975,86.5
2026-01-24,19,3,wk inc rsv hosp,2026-02-14,quantile,0.99,96
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.01,13
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.025,17.75
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.05,22
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.1,26
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.15,27.75
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.2,29.75
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.25,30.5
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.3,31
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.35,32
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.4,34
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.45,35.75
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.5,37
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.55,38.25
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.6,40.75
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.65,42
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.7,43.5
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.75,45
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.8,46.75
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.85,47.5
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.9,50
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.95,55
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.975,62.5
2026-01-24,20,0,wk inc rsv hosp,2026-01-24,quantile,0.99,74.25
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.01,11.25
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.025,18.5
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.05,21.5
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.1,24.5
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.15,26.5
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.2,28.5
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.25,30.5
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.3,31.75
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.35,32.75
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.4,34.75
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.45,36.5
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.5,38.5
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.55,40
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.6,40.75
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.65,42.5
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.7,44.5
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.75,46
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.8,48.75
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.85,51.25
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.9,53.25
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.95,57
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.975,64
2026-01-24,20,1,wk inc rsv hosp,2026-01-31,quantile,0.99,74.25
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.01,6.5
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.025,15
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.05,17
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.1,19
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.15,21
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.2,23
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.25,24
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.3,26
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.35,27
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.4,28
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.45,30
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.5,31
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.55,33
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.6,35
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.65,36
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.7,38
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.75,40
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.8,43
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.85,45
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.9,50
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.95,56
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.975,67.5
2026-01-24,20,2,wk inc rsv hosp,2026-02-07,quantile,0.99,69
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.01,7
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.025,12
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.05,13
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.1,15
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.15,17
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.2,19
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.25,20
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.3,22
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.35,23
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.4,25
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.45,26
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.5,28
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.55,29
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.6,31
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.65,33
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.7,35
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.75,37
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.8,40
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.85,43
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.9,47
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.95,54
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.975,67
2026-01-24,20,3,wk inc rsv hosp,2026-02-14,quantile,0.99,83.5
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.01,29.5
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.025,37.5
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.05,46.75
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.1,55
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.15,59.75
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.2,62.25
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.25,66.25
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.3,70
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.35,73
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.4,76
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.45,79
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.5,82
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.55,85.5
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.6,89.5
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.65,93
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.7,97.5
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.75,100.5
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.8,103
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.85,107
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.9,108.75
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.95,115
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.975,121.75
2026-01-24,21,0,wk inc rsv hosp,2026-01-24,quantile,0.99,134.75
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.01,23
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.025,36.25
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.05,44.25
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.1,48.5
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.15,52
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.2,54.5
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.25,56.5
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.3,59.5
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.35,63
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.4,66
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.45,69
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.5,72.5
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.55,76.5
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.6,80
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.65,84.5
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.7,89
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.75,94.5
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.8,99.5
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.85,103.75
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.9,108.5
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.95,114.75
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.975,123.75
2026-01-24,21,1,wk inc rsv hosp,2026-01-31,quantile,0.99,132.505
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.01,16.5
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.025,39
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.05,42
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.1,47
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.15,50
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.2,52
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.25,55
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.3,57
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.35,59
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.4,61
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.45,63
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.5,65
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.55,67
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.6,71
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.65,77
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.7,84
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.75,93
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.8,104
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.85,116
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.9,120.5
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.95,129
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.975,141.5
2026-01-24,21,2,wk inc rsv hosp,2026-02-07,quantile,0.99,144.5
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.01,17
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.025,30
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.05,33
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.1,37
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.15,40
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.2,43
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.25,45
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.3,47
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.35,49
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.4,51
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.45,54
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.5,56
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.55,58
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.6,64
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.65,70
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.7,76
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.75,84
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.8,95
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.85,109
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.9,121.5
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.95,123
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.975,131.5
2026-01-24,21,3,wk inc rsv hosp,2026-02-14,quantile,0.99,136
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.01,44.5
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.025,61.4875
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.05,72.75
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.1,79.25
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.15,84.5
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.2,90
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.25,92.25
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.3,95.5
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.35,100
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.4,102.75
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.45,104.5
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.5,105.5
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.55,108
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.6,113
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.65,117.5
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.7,122.5
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.75,128
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.8,131.75
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.85,136.5
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.9,141.5
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.95,147.25
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.975,150.5
2026-01-24,22,0,wk inc rsv hosp,2026-01-24,quantile,0.99,168.255
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.01,34.995000000000005
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.025,54.25
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.05,64.725
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.1,71.25
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.15,76.25
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.2,80
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.25,83.5
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.3,85.25
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.35,87
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.4,91
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.45,93.5
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.5,97.5
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.55,103
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.6,105.5
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.65,109.5
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.7,113
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.75,119
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.8,125.25
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.85,130.5
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.9,138.55000000000007
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.95,153.02499999999998
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.975,169.5
2026-01-24,22,1,wk inc rsv hosp,2026-01-31,quantile,0.99,196.25
2026-01-24,22,2,wk inc rsv hosp,2026-02-07,quantile,0.01,18.5
