reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-17,17,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.975,0.008274155804234514
2026-01-17,17,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.99,0.009587605713275103
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,0.0011005586810591754
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,0.0013665060113447738
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,0.0015626514758254743
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.0019015255558960855
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.0021632254388662584
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.002378037927616907
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.002558099585046318
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.002749245220407874
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.002925611920373854
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.0030997719822243074
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.0033286506125285074
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.003537038959415476
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.0037421429038362692
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.003969540414752271
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.0042062078024579725
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.004455000937782882
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.004771439214130252
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.005103149555271373
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.005579435195344798
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.006210756467173559
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.007303738286830872
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.008278899827140153
2026-01-17,17,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.009470351814904117
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.01,0.0025336820877778525
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.025,0.0027644908939982536
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.05,0.0029579408731724576
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.1,0.0032295641769298326
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.15,0.003398968967927563
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.2,0.0035432422419086696
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.25,0.0036670448081334048
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.3,0.003789293583906148
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.35,0.0039160862400476094
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.4,0.004022840156576089
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.45,0.004127621498916267
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.5,0.004233708896921864
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.55,0.004337201275076604
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.6,0.004453394846136014
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.65,0.004578495082512692
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.7,0.004712701565082115
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.75,0.004861229111294343
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.8,0.00504904929268412
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.85,0.005251570637711477
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.9,0.005539386437642357
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.95,0.00593907298094248
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.975,0.0063392376466659215
2026-01-17,18,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.99,0.006819491990843507
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.01,0.001922704553542248
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.025,0.002168543244922453
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.05,0.0024590579125591764
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.1,0.0027691264580574845
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.15,0.0029828021696968743
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.2,0.003155050950135986
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.25,0.003320736805121831
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.3,0.0034727075485243477
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.35,0.0036293157142446887
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.4,0.0037789995395232003
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.45,0.003930575350387152
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.5,0.0040891397239317465
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.55,0.004249797908417299
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.6,0.004418296538463682
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.65,0.004597135840447815
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.7,0.004777275234411699
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.75,0.004991349900753977
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.8,0.005249096642771688
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.85,0.005584998348288305
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.9,0.005963651845277621
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.95,0.006632145114586287
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.975,0.007344232943453539
2026-01-17,18,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.99,0.008151817440625937
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.01,0.0010809410712415088
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.025,0.0012782275409955032
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.05,0.0015331544626285458
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.1,0.001828305558769631
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.15,0.002061117753038604
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.2,0.002257872256129428
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.25,0.002423602650316718
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.3,0.0025918368076394377
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.35,0.0027345548691988662
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.4,0.002875276733360751
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.45,0.0030415963700714047
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.5,0.0031963732403376566
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.55,0.003340761210111046
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.6,0.0035184068333058214
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.65,0.0037053884638623778
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.7,0.0039446646749829156
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.75,0.004196299230677224
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.8,0.0044516903179307125
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.85,0.004785925684299394
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.9,0.005274085358050551
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.95,0.006004015129590684
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.975,0.006765756234823768
2026-01-17,18,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.99,0.0077847886507162135
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,8.943360928210938e-4
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,0.001099096646954858
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,0.0013211835180420059
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.0015854798469785818
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.0018017680730780803
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.0019984585267612347
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.0021574452867564294
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.002314836617322487
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.0024682040109336046
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.0026085108226797066
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.0027658467023743616
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.0029114395058941816
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.003085607178183955
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.003266931405971743
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.003451942338744348
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.0036624305913329092
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.0038988540913112027
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.004205314991316918
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.004606749614782378
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.005155777056333365
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.006069775055660272
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.006950588690939704
2026-01-17,18,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.008226132642162886
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.01,0.002652674547090146
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.025,0.0029266291000762537
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.05,0.0031341119723278903
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.1,0.003421227087296068
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.15,0.003629419537174719
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.2,0.0037866058562417777
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.25,0.003928713059628679
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.3,0.004060674772693909
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.35,0.00418412515419748
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.4,0.004304192415800448
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.45,0.004427759433906513
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.5,0.004554205358115887
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.55,0.004691829194570542
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.6,0.004832713578394061
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.65,0.004985325788920999
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.7,0.0051400255220240085
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.75,0.005296715631723238
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.8,0.0054822305934616134
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.85,0.0057035701382860925
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.9,0.006057455086562678
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.95,0.006551178041656464
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.975,0.007034000551950913
2026-01-17,19,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.99,0.007499988485027069
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.01,0.0021344302373502502
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.025,0.002455023737316195
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.05,0.002774042054347627
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.1,0.003178216682022341
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.15,0.0035013855431185025
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.2,0.003739883431826919
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.25,0.003931328135405334
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.3,0.004124994377009299
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.35,0.004337469303281414
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.4,0.004566399283518752
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.45,0.004791083160055528
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.5,0.004992336982769088
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.55,0.005214298849952597
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.6,0.005429239143002618
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.65,0.0056676475805919994
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.7,0.0059329668293888315
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.75,0.006208266538933821
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.8,0.006599069241143451
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.85,0.00699236911773491
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.9,0.007578740314844459
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.95,0.008654766721677701
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.975,0.009529964749747126
2026-01-17,19,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.99,0.010485167156558582
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.01,0.0010098139287094984
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.025,0.0012529310039617128
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.05,0.0014219799223606072
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.1,0.0016903666476410404
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.15,0.0019082045673046307
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.2,0.0020914985290268373
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.25,0.0022305074253375326
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.3,0.0023625930709847737
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.35,0.0025094388873076
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.4,0.0026587931484416756
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.45,0.002802535784542862
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.5,0.0029553454583969444
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.55,0.0031052796978003664
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.6,0.003261694255570426
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.65,0.0034466762238304846
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.7,0.0036258366393043424
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.75,0.0038468066065002627
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.8,0.004105457773927967
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.85,0.004455084668666304
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.9,0.00493870309909991
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.95,0.005716185476951972
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.975,0.00640360338422209
2026-01-17,19,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.99,0.007376013993095315
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,7.961861809700256e-4
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,9.98813274711877e-4
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,0.001213864326912304
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.0014624957296321666
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.001650709937033828
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.0018319083279531962
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.0019877215605507907
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.0021472493264710554
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.002274247746924927
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.0024244664830825814
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.0025747830356273875
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.002722491047601877
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.002883205173994441
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.0030570906054849037
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.003229613794008889
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.003452135560927513
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.0036971269181967368
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.003987967729480825
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.004371831858024545
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.004881820455281225
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.005659463534130929
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.006437820914652684
2026-01-17,19,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.007718240750564362
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.01,0.0016474126603190805
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.025,0.0018418601031665077
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.05,0.0020410537042338884
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.1,0.002264437825423692
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.15,0.0024298243549071875
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.2,0.00256496075659997
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.25,0.0026935162912937044
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.3,0.0027914298391933145
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.35,0.0029018379052706054
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.4,0.0030002318891786586
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.45,0.0031107734946656616
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.5,0.0032051368492660138
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.55,0.0033130950292243346
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.6,0.0034206164468273373
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.65,0.0035362151420649038
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.7,0.0036588036033175907
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.75,0.003801760149254781
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.8,0.003975764549179584
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.85,0.004176207169048357
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.9,0.004456755031100126
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.95,0.004851213242614949
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.975,0.00525480507573773
2026-01-17,20,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.99,0.005760472281951243
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.01,0.0012726995989554234
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.025,0.0014541415477154183
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.05,0.0016449831148825445
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.1,0.0019109869343823846
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.15,0.0021046037526031005
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.2,0.0022731762950668486
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.25,0.002435124804867653
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.3,0.0025858147240542277
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.35,0.0027333074603793214
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.4,0.002884429340089433
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.45,0.0030220321532163073
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.5,0.003157924328003693
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.55,0.0032898223727046436
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.6,0.0034472123083545293
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.65,0.003625074366780642
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.7,0.0037915063175675175
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.75,0.004012166963259356
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.8,0.004266533809634274
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.85,0.00455534947142374
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.9,0.004948631231404085
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.95,0.005576605615210762
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.975,0.006179142737199066
2026-01-17,20,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.99,0.007064474350958288
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.01,7.56805133138796e-4
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.025,9.340746798610332e-4
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.05,0.0011040312410120488
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.1,0.001316726243905302
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.15,0.0014624644907336541
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.2,0.001609965752871559
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.25,0.001739387527236372
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.3,0.0018552994690886535
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.35,0.0019675919610285184
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.4,0.0020767577865842216
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.45,0.002184345052443307
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.5,0.002303527256163467
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.55,0.0024376002524796212
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.6,0.0025860446522161062
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.65,0.0027193170444587307
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.7,0.0028704320168658386
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.75,0.003069269491957714
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.8,0.0033043293072392435
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.85,0.0035627255278052852
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.9,0.003925847416930135
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.95,0.004545201311694591
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.975,0.005111202345166411
2026-01-17,20,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.99,0.0058467362361501124
2026-01-17,20,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,6.285026622863662e-4
2026-01-17,20,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,7.653402827335936e-4
2026-01-17,20,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,9.244056623335305e-4
2026-01-17,20,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.0011204992957306152
