reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-09-27,08,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.8,7.642386593369282e-5
2025-09-27,08,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.85,7.823753113338736e-5
2025-09-27,08,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.9,1.0285464347680538e-4
2025-09-27,08,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.95,1.2969655471514104e-4
2025-09-27,08,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.975,1.5691324801097063e-4
2025-09-27,08,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.99,2.0523121134451464e-4
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.01,2.9146530915576268e-5
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.025,5.796169963986359e-5
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.05,8.207949793535866e-5
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.1,1.2356697027600527e-4
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.15,1.596884254079723e-4
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.2,1.9033436161915363e-4
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.25,2.1994757847332823e-4
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.3,2.489347603142092e-4
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.35,2.801027512305897e-4
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.4,3.096080816236556e-4
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.45,3.3954608086420637e-4
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.5,3.6974934245520314e-4
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.55,4.0744914043782044e-4
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.6,4.439120492715226e-4
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.65,4.8656274739162787e-4
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.7,5.32826608361141e-4
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.75,5.839386185325967e-4
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.8,6.388107791190198e-4
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.85,7.223463663915242e-4
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.9,8.415203521881645e-4
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.95,0.0010218254062052672
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.975,0.0011966304838446783
2025-09-27,08,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.99,0.001472561299588173
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.01,4.8786889402087254e-5
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.025,7.744550001216188e-5
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.05,1.0808320006085552e-4
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.1,1.6408935451978622e-4
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.15,2.1632330604209163e-4
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.2,2.5156192230098176e-4
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.25,2.8763802499818874e-4
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.3,3.2770490865162926e-4
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.35,3.626782360163088e-4
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.4,4.0290605876199643e-4
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.45,4.401235016811521e-4
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.5,4.809593683940644e-4
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.55,5.28197171238482e-4
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.6,5.800986948272988e-4
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.65,6.325727058231728e-4
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.7,6.946204487443542e-4
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.75,7.62906612603781e-4
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.8,8.467679405271311e-4
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.85,9.469520773982295e-4
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.9,0.0010994427449468188
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.95,0.0013798101620987324
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.975,0.0016370446202919355
2025-09-27,08,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.99,0.0019634737427420145
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.01,7.803610889136526e-6
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.025,1.4259375443500293e-5
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.05,2.244652379886008e-5
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.1,3.746956552867664e-5
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.15,5.212036287855374e-5
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.2,6.636474420657292e-5
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.25,7.992673958490552e-5
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.3,9.319603032414465e-5
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.35,1.0591067019183174e-4
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.4,1.1973120277593292e-4
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.45,1.3576786575710526e-4
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.5,1.5264591261059265e-4
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.55,1.6888677113588915e-4
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.6,1.8778049815853845e-4
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.65,2.078411297087928e-4
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.7,2.3108093094073148e-4
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.75,2.5794686722111306e-4
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.8,2.899158635721148e-4
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.85,3.305479633170899e-4
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.9,3.809103548274945e-4
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.95,4.7804103961227674e-4
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.975,5.63197266674031e-4
2025-09-27,09,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.99,6.818823248199475e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.01,9.16493987493588e-6
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.025,1.704046249904029e-5
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.05,3.170911008176989e-5
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.1,5.317424528137241e-5
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.15,7.200227684406568e-5
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.2,8.8346838214679e-5
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.25,1.0448573722338347e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.3,1.2160565933149192e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.35,1.4044332816120074e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.4,1.5611814459376568e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.45,1.7468426838115306e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.5,1.9375963542766274e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.55,2.1354628683207183e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.6,2.3468784117498272e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.65,2.595503956583604e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.7,2.8567081236412965e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.75,3.192653809348071e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.8,3.5703061330588073e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.85,4.0538325173600784e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.9,4.683177710880406e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.95,5.682640226660767e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.975,6.711648048528487e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.99,8.269020111232605e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.01,0
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.025,0
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.05,3.113889609715778e-5
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.1,3.1892879671615145e-5
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.15,6.24559245180403e-5
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.2,6.314904718682887e-5
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.25,6.376510428969409e-5
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.3,9.316459803635879e-5
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.35,9.475767393132459e-5
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.4,9.550217400630239e-5
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.45,9.655486102001299e-5
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.5,1.2570383222139874e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.55,1.271787412954837e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.6,1.286227221899604e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.65,1.5757143908747936e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.7,1.591574085090007e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.75,1.8830694344738565e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.8,1.9061010126146923e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.85,2.1934694819721292e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.9,2.251808689170918e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.95,2.5753413139048054e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.975,3.1723778252822787e-4
2025-09-27,09,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.99,3.483888667550113e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.01,1.4707715591749674e-5
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.025,2.9321429307065005e-5
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.05,4.5346213267968954e-5
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.1,7.334252156166676e-5
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.15,9.830406765881377e-5
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.2,1.2116725183213979e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.25,1.4200862380618292e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.3,1.629588680361441e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.35,1.8468843863466797e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.4,2.0808088215752902e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.45,2.2956782243166158e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.5,2.5542157412737306e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.55,2.7979937695562064e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.6,3.064899887752528e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.65,3.3826896165417824e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.7,3.710769327388971e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.75,4.1064158136830907e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.8,4.599727678186111e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.85,5.134419869545699e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.9,6.050711755118176e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.95,7.328005845398306e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.975,8.832610009431909e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.99,0.0010637332271043632
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.01,0
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.025,0
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.05,3.107533431821167e-5
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.1,3.1825290236315797e-5
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.15,3.250688654545721e-5
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.2,6.352864510496697e-5
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.25,6.428506342641729e-5
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.3,9.480358674657694e-5
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.35,9.559244908205648e-5
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.4,1.2551063258338293e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.45,1.2690290849651497e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.5,1.2828967263584038e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.55,1.5790457615786285e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.6,1.592453437595325e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.65,1.6226532850260596e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.7,1.905846688522478e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.75,2.1860963529840837e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.8,2.2372672981864719e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.85,2.5514314460292316e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.9,2.9261809991697744e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.95,3.775145897591668e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.975,4.1780005190816436e-4
2025-09-27,09,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.99,4.978904880580383e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.01,2.508275643571675e-5
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.025,4.526588609031309e-5
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.05,6.845378902987733e-5
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.1,1.0168989386534366e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.15,1.334381451716499e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.2,1.607718902676999e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.25,1.8781997376122848e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.3,2.160898089904484e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.35,2.448642548834869e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.4,2.7316339179418877e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.45,3.0044372009223417e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.5,3.294059440615289e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.55,3.60106411509114e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.6,3.972895843220474e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.65,4.3818709549388183e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.7,4.8091435525190085e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.75,5.335497776260183e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.8,5.887986396861289e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.85,6.565934257334665e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.9,7.631793737143587e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.95,9.231882787522644e-4
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.975,0.0010761443368545575
2025-09-27,09,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.99,0.0013647561534547766
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.01,3.936430447421042e-5
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.025,6.660607193759803e-5
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.05,9.985672249232056e-5
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.1,1.4892660540346154e-4
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.15,1.8823266648885538e-4
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.2,2.215677983279057e-4
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.25,2.576106229185072e-4
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.3,2.932467836289364e-4
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.35,3.2504586208763293e-4
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.4,3.6173086996108407e-4
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.45,3.9551416794116057e-4
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.5,4.354312139477715e-4
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.55,4.769830044836904e-4
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.6,5.144925987761576e-4
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.65,5.591518341671229e-4
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.7,6.165132630197254e-4
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.75,6.801182528022835e-4
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.8,7.576435860030925e-4
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.85,8.451679560427306e-4
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.9,9.820923974426716e-4
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.95,0.0012017192051519104
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.975,0.001433016413202739
2025-09-27,09,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.99,0.0017476251208696863
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.01,4.020095946276941e-5
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.025,6.318306807868103e-5
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.05,8.66152685009469e-5
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.1,1.2198861786004561e-4
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.15,1.5120286927753656e-4
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.2,1.7962380070201927e-4
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.25,2.0020103692442896e-4
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.3,2.2421570103977765e-4
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.35,2.4902914926873106e-4
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.4,2.711179602812682e-4
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.45,2.9449087777056045e-4
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.5,3.225972869064408e-4
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.55,3.480774361590774e-4
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.6,3.7737170079722276e-4
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.65,4.0620018385263115e-4
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.7,0.00044278333287300637
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.75,4.8129589038887495e-4
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.8,5.262443482915528e-4
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.85,5.755096541172881e-4
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.9,6.499177735083222e-4
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.95,7.863352989372362e-4
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.975,9.071902946069542e-4
2025-09-27,10,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.99,0.0010481537009255806
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.01,4.9454809109529625e-5
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.025,7.538352241377651e-5
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.05,1.0864339662524881e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.1,1.5674625333737333e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.15,1.9474488722981282e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.2,2.276607586592142e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.25,2.5843647861389484e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.3,2.886321695309175e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.35,3.198474025599881e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.4,3.466696738363091e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.45,3.784422527479323e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.5,4.12852516542934e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.55,4.4309480589811473e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.6,4.775213651279674e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.65,5.134334403724531e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.7,5.549742116409616e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.75,6.070666141425288e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.8,6.64362208749983e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.85,7.35497222291496e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.9,8.238155331835913e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.95,9.992631251642828e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.975,0.0011661251592466457
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.99,0.0013951256324627604
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.01,0
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.025,0
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.05,0
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.1,0
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.15,0
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.2,0
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.25,8.958755888156224e-5
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.3,9.020717124967996e-5
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.35,9.083174754845335e-5
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.4,9.139847549424098e-5
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.45,9.248619669095144e-5
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.5,1.7856073031907905e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.55,1.802836919908507e-4
2025-09-27,10,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.6,1.812727078280708e-4
