reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-11-29,20,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.95,0.0015093007207659342
2025-11-29,20,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.975,0.0017973411583650169
2025-11-29,20,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.99,0.0022171746245313977
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.01,1.1748513628264747e-4
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.025,1.7065523262772966e-4
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.05,2.221057428017792e-4
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.1,3.0191404804698574e-4
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.15,3.6287852326306896e-4
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.2,4.169262195968144e-4
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.25,4.6590012853494657e-4
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.3,5.12645178200534e-4
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.35,5.598987851920918e-4
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.4,6.108454728236193e-4
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.45,6.661314659297844e-4
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.5,7.229721534250212e-4
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.55,7.791655142565872e-4
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.6,8.457276096308368e-4
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.65,9.200513044158051e-4
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.7,9.987346236338998e-4
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.75,0.0011000492449062668
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.8,0.0011995299438870301
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.85,0.0013440721137989863
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.9,0.0015226631472817402
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.95,0.0018453780329058859
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.975,0.002182493552389521
2025-11-29,20,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.99,0.0026917135841916743
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.01,5.786543230248419e-4
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.025,6.88177312467475e-4
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.05,7.995770325194588e-4
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.1,9.383940219782072e-4
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.15,0.0010405042727017965
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.2,0.0011172884472648295
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.25,0.0011916872106923376
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.3,0.0012643428882362128
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.35,0.0013357614085982592
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.4,0.0014036180351278528
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.45,0.0014695509675595208
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.5,0.001531166146168932
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.55,0.001595057040224169
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.6,0.0016675575680255208
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.65,0.0017525233187678827
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.7,0.0018413120352298593
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.75,0.00192811868659085
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.8,0.002037290660757552
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.85,0.0021694751038239587
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.9,0.002369484833731197
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.95,0.0026618644186805042
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.975,0.002939992775874131
2025-11-29,21,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.99,0.003297146647793325
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.01,9.470197138987039e-4
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.025,0.001113182050926925
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.05,0.0012295541379671081
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.1,0.00137818490353469
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.15,0.0014869736844704846
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.2,0.0015812759544850032
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.25,0.0016645869772557334
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.3,0.0017350979063923775
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.35,0.0018025191133913226
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.4,0.001875166140871209
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.45,0.0019471696709178182
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.5,0.002024743141093538
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.55,0.002108848973647498
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.6,0.0021892811112374806
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.65,0.0022774555928792867
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.7,0.002365921936023841
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.75,0.0024634386971752356
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.8,0.002574317001482963
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.85,0.0027224162983939953
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.9,0.0029052598402772383
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.95,0.0032499388229213517
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.975,0.003618534806962278
2025-11-29,21,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.99,0.003995869032319443
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.01,9.255749993541027e-4
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.025,0.0011101182436010174
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.05,0.0012775104721546612
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.1,0.0014695242788786047
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.15,0.0016239388328611205
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.2,0.001756233137398208
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.25,0.0018840454566578933
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.3,0.0020091571793289294
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.35,0.00212570341239965
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.4,0.0022329234417623606
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.45,0.0023456858275172146
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.5,0.002453650603400721
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.55,0.002581655713483493
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.6,0.0027068210187278785
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.65,0.0028409930762235682
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.7,0.0029952471069439783
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.75,0.003180568561422372
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.8,0.0033944426352068586
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.85,0.0036585347003896705
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.9,0.004027135291832192
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.95,0.004643061893393054
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.975,0.005214813827456643
2025-11-29,21,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.99,0.006066482262621237
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.01,6.056832363006641e-4
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.025,7.733997319581101e-4
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.05,9.314751949902843e-4
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.1,0.0011483542225621296
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.15,0.0013324123540649502
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.2,0.0014801503528335891
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.25,0.0016247703883178108
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.3,0.0017453492611342251
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.35,0.001865439993991252
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.4,0.001990696031572241
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.45,0.0021131426429577436
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.5,0.002245516187214752
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.55,0.002404194874071586
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.6,0.0025583521503150814
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.65,0.002720584656648373
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.7,0.0029035270456162373
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.75,0.0031177986756939463
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.8,0.0033336418251475046
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.85,0.0036613961057315888
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.9,0.004127661193769978
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.95,0.004785012445264079
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.975,0.005571179861347608
2025-11-29,21,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.99,0.006451868489768292
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.01,6.819333472942648e-4
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.025,8.31743332621965e-4
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.05,0.0010014768142515642
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.1,0.0012682684350226387
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.15,0.0014773725322372647
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.2,0.0016586182932903791
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.25,0.0018031595064656718
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.3,0.001960343003556099
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.35,0.0021182615520418126
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.4,0.0022650241199802796
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.45,0.002433977412103663
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.5,0.0026103882535077217
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.55,0.0027778241723110577
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.6,0.002950769999375427
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.65,0.003152769308040934
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.7,0.003386099063955322
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.75,0.003635093967093472
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.8,0.00397493288620317
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.85,0.004371744946743323
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.9,0.004927489201647619
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.95,0.0058831719616832
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.975,0.006955877032569737
2025-11-29,21,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.99,0.008415579586451413
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.01,0.0011946471934611905
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.025,0.0013610174066679072
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.05,0.0015579736229146934
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.1,0.0017650242755169246
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.15,0.0019300757486852619
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.2,0.002059836568514111
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.25,0.0021882976421311808
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.3,0.0022922206922562334
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.35,0.0023900597426263926
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.4,0.0024952133937209404
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.45,0.00259308718128921
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.5,0.0027032805699721964
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.55,0.002807737603606542
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.6,0.002930962927985617
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.65,0.0030577575689376777
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.7,0.0031832337293201994
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.75,0.0033391149450912702
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.8,0.0035230202028721192
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.85,0.00370881900743408
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.9,0.003960203473153879
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.95,0.004409310028078735
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.975,0.00480528599657564
2025-11-29,22,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.99,0.005333132286781496
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.01,0.0021445551696671035
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.025,0.002372680183639113
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.05,0.0025443659277051543
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.1,0.0027660086708177867
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.15,0.0029361063375022024
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.2,0.003077481732224757
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.25,0.0032018207048030932
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.3,0.003313914160687755
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.35,0.0034205332293770594
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.4,0.0035209538090263865
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.45,0.0036247282927188576
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.5,0.003728690915635691
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.55,0.0038366785984792896
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.6,0.003955387912997482
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.65,0.004067309213001149
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.7,0.004215216574219487
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.75,0.004359395056494056
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.8,0.004532247929438878
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.85,0.004742407072504272
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.9,0.005013934584961745
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.95,0.005479941503002133
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.975,0.00596217158657177
2025-11-29,22,0,wk inc rsv prop ed visits,2025-11-29,quantile,0.99,0.006549952507422369
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.01,0.002196146714313888
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.025,0.0024858081339383196
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.05,0.002763860424360546
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.1,0.0031474874807973304
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.15,0.003427194440495339
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.2,0.0036532939295631354
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.25,0.003850944111320353
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.3,0.004040921750440378
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.35,0.00420956348563062
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.4,0.00436979771803247
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.45,0.004545693789109002
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.5,0.0047298840987199334
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.55,0.0049086211949910625
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.6,0.005094210480224978
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.65,0.005311692179698715
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.7,0.005538951285069493
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.75,0.005764920255887358
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.8,0.006077989266605784
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.85,0.006458927939757173
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.9,0.007003422731060139
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.95,0.007800607521518425
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.975,0.00854674276770974
2025-11-29,22,1,wk inc rsv prop ed visits,2025-12-06,quantile,0.99,0.009720462008376658
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.01,0.0011472974505537252
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.025,0.0013903687049932735
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.05,0.0016628867316297224
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.1,0.002024972672153009
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.15,0.002293417263843596
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.2,0.0025114982086619202
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.25,0.0027629634608976124
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.3,0.0029658081542067814
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.35,0.0031625657654259483
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.4,0.003351257840318535
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.45,0.0035593170561144137
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.5,0.0037597898612444797
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.55,0.003988293716579955
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.6,0.0042292904592933275
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.65,0.004469096347007964
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.7,0.004805431734535556
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.75,0.005114115798011709
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.8,0.005481309434802681
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.85,0.005954516847627498
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.9,0.006577186857770428
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.95,0.007658177160166345
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.975,0.008818511623654565
2025-11-29,22,2,wk inc rsv prop ed visits,2025-12-13,quantile,0.99,0.010178868147326343
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.01,0.0012662521947521517
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.025,0.0014996838632553037
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.05,0.0017866382594219016
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.1,0.0022098013045443567
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.15,0.002513405684902827
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.2,0.0027873832702050095
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.25,0.003053269643932733
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.3,0.0033145094245212703
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.35,0.00355377094669116
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.4,0.0038089902666358384
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.45,0.0040223063122508266
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.5,0.0042912990461795204
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.55,0.004569921303248896
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.6,0.00487703215092202
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.65,0.0051685734204107835
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.7,0.005506320494397766
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.75,0.005940766907108598
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.8,0.0063690372414475565
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.85,0.006979242506149375
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.9,0.007809341384072119
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.95,0.009107428991282184
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.975,0.010480135577459262
2025-11-29,22,3,wk inc rsv prop ed visits,2025-12-20,quantile,0.99,0.012126963107276772
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.01,5.697915432839695e-5
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.025,8.059985666928537e-5
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.05,1.0706207278233609e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.1,1.4462555410230796e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.15,1.7771505741518125e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.2,2.0481670279244663e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.25,2.2910551838849078e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.3,2.527723460349099e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.35,2.7606946832322416e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.4,2.9984646973521897e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.45,3.215649377772753e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.5,3.4911663198393134e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.55,3.768637633715516e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.6,4.0754802008964336e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.65,4.388105888174948e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.7,4.653610172479529e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.75,5.066534643443324e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.8,5.548355273470963e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.85,6.074335551791234e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.9,6.806163027934382e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.95,8.027262974813468e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.975,9.343485958941395e-4
2025-11-29,23,-1,wk inc rsv prop ed visits,2025-11-22,quantile,0.99,0.0011067105529253762
