reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.01,43.052329666666694
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.025,43.052329666666694
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.05,43.052329666666694
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.1,44.983952718706675
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.15,75.21852743704551
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.2,77.07790280642286
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.25,80.23852781936112
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.3,82.48014700437449
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.35,83.52751678446401
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.4,84.0115130649143
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.45,84.46606825461043
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.5,91.77116377500002
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.55,94.4396877453896
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.6,94.89424293508571
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.65,95.378239215536
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.7,96.42560899562554
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.75,98.6672281806389
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.8,101.82785319357716
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.85,103.68722856295452
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.9,133.92180328129336
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.95,135.85342633333337
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.975,135.85342633333337
2026-01-31,2,wk inc rsv hosp,2026-02-14,08,quantile,0.99,135.85342633333337
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.01,51.723909
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.025,51.723909
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.05,51.723909
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.1,51.723909
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.15,51.723909
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.2,51.723909
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.25,76.3327195414729
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.3,79.05644530658222
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.35,80.20667284277333
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.4,80.89027488026036
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.45,81.5935103812
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.5,83.50396248333332
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.55,83.89253028546666
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.6,84.5957657864063
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.65,85.27936782389334
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.7,86.42959536008445
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.75,89.15332112519377
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.8,113.76213166666668
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.85,113.76213166666668
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.9,113.76213166666668
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.95,113.76213166666668
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.975,113.76213166666668
2026-01-31,2,wk inc rsv hosp,2026-02-14,09,quantile,0.99,113.76213166666668
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.01,9.10948066666664
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.025,9.10948066666664
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.05,9.10948066666664
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.1,9.10948066666664
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.15,9.10948066666664
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.2,18.158755018285703
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.25,18.662654209371425
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.3,29.392202386361845
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.35,39.96678665795552
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.4,47.110538712124075
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.45,58.25313585423234
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.5,61.20966799999999
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.55,63.291090812434305
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.6,74.43368795454258
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.65,81.57744000871112
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.7,92.1520242803048
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.75,102.88157245729522
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.8,103.38547164838094
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.85,112.434746
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.9,112.434746
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.95,112.434746
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.975,112.434746
2026-01-31,2,wk inc rsv hosp,2026-02-14,13,quantile,0.99,112.434746
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.01,0.0
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.025,0.0
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.05,0.0
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.1,0.0
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.15,3.833984523034914
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.2,3.852044217015866
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.25,3.9062232989587216
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.3,3.96642227889523
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.35,48.52767514041246
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.4,50.82259451180951
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.45,54.68985191093207
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.5,56.33960631666666
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.55,57.250560089067925
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.6,61.11781748819048
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.65,63.41273685958753
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.7,107.97398972110476
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.75,108.03418870104127
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.8,108.08836778298414
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.85,108.10642747696508
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.9,113.93451842226035
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.95,129.75720883333332
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.975,129.75720883333332
2026-01-31,2,wk inc rsv hosp,2026-02-14,24,quantile,0.99,129.75720883333332
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.01,49.05361366666665
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.025,49.05361366666665
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.05,49.05361366666665
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.1,49.05361366666665
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.15,49.07584735206348
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.2,76.78575575653332
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.25,78.30431098892062
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.3,81.18684293811421
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.35,85.3683353169587
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.4,86.30400116264178
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.45,87.35250176438093
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.5,90.50866475
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.55,91.64202656895236
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.6,92.69052717069152
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.65,93.6261930163746
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.7,97.8076853952191
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.75,100.69021734441267
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.8,102.2087725768
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.85,129.91868098126983
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.9,129.94091466666666
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.95,129.94091466666666
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.975,129.94091466666666
2026-01-31,2,wk inc rsv hosp,2026-02-14,26,quantile,0.99,129.94091466666666
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.01,62.11250433333332
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.025,62.11250433333332
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.05,62.27689348491427
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.1,66.24120110188568
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.15,79.8866700342537
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.2,82.22956051005711
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.25,85.67017161151541
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.3,88.56696284684188
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.35,88.93116911626664
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.4,89.79810951879999
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.45,90.07468759826824
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.5,92.432298395
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.55,94.0085840683984
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.6,94.28516214786664
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.65,95.1521025504
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.7,95.51630881982476
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.75,98.41310005515122
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.8,101.85371115660952
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.85,104.19660163241294
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.9,117.84207056478095
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.95,121.80637818175236
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.975,121.97076733333331
2026-01-31,2,wk inc rsv hosp,2026-02-14,27,quantile,0.99,121.97076733333331
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.01,36.2037639
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.025,36.2037639
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.05,36.2037639
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.1,39.87709726676445
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.15,41.69576713258907
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.2,42.87059194446222
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.25,43.63860152671667
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.3,44.78678897411427
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.35,50.23067195358655
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.4,51.87766530262478
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.45,52.82807691225527
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.5,54.95421978333333
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.55,55.6886287544114
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.6,56.63904036404189
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.65,58.28603371308011
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.7,63.72991669255239
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.75,64.87810413995
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.8,65.64611372220445
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.85,66.82093853407758
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.9,68.63960839990222
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.95,72.31294176666667
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.975,72.31294176666667
2026-01-31,2,wk inc rsv hosp,2026-02-14,35,quantile,0.99,72.31294176666667
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.01,135.05197666666666
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.025,135.05197666666666
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.05,135.05197666666666
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.1,135.60484027641905
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.15,167.69304145864123
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.2,197.39408891379048
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.25,218.98089040990445
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.3,269.83480877776515
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.35,270.41739349906027
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.4,296.04860050186664
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.45,298.2037604114159
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.5,302.67939943333334
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.55,305.9714462552508
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.6,308.1266061648
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.65,333.7578131676064
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.7,334.3403978889015
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.75,385.19431625676225
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.8,406.7811177528762
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.85,436.48216520802544
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.9,468.5703663902476
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.95,469.12323
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.975,469.12323
2026-01-31,2,wk inc rsv hosp,2026-02-14,36,quantile,0.99,469.12323
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.01,8.186064666666663
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.025,8.186064666666663
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.05,8.186064666666663
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.1,8.186064666666663
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.15,18.33053025200003
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.2,27.274058636394905
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.25,29.129618885285332
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.3,29.264345924867044
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.35,29.31847876211638
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.4,29.406444622646543
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.45,30.98857167376552
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.5,31.552937039999996
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.55,31.98406665956781
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.6,33.56619371068678
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.65,33.654159571216944
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.7,33.708292408466285
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.75,33.843019448048
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.8,35.698579696938424
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.85,44.6421080813333
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.9,54.78657366666667
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.95,54.78657366666667
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.975,54.78657366666667
2026-01-31,2,wk inc rsv hosp,2026-02-14,41,quantile,0.99,54.78657366666667
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.01,0.0
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.025,0.0
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.05,0.0
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.1,0.0
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.15,0.0
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.2,0.0
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.25,47.511520590819046
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.3,48.48212199197618
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.35,50.0032955563657
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.4,50.718424085499095
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.45,50.84374517933667
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.5,51.580811649999994
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.55,52.00167648732998
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.6,52.12699758116756
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.65,52.84212611030095
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.7,54.363299674690474
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.75,55.333901075847606
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.8,118.81996919371748
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.85,129.70080416666664
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.9,129.70080416666664
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.95,129.70080416666664
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.975,129.70080416666664
2026-01-31,2,wk inc rsv hosp,2026-02-14,47,quantile,0.99,129.70080416666664
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.01,0.0
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.025,0.0
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.05,0.0
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.1,0.0
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.15,0.0
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.2,1.453888709523813
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.25,1.5151494280381037
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.3,4.2004175159809645
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.35,10.43849143589638
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.4,10.456938863333336
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.45,10.456938863333336
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.5,17.008385603333334
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.55,17.008385603333334
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.6,17.008385603333334
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.65,17.026833030770288
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.7,23.264906950685702
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.75,25.950175038628565
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.8,26.011435757142856
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.85,29.85871609990476
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.9,31.34904178792378
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.95,34.744916483333334
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.975,34.744916483333334
2026-01-31,2,wk inc rsv hosp,2026-02-14,49,quantile,0.99,34.744916483333334
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.01,1757.7050833333328
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.025,1757.7050833333328
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.05,1757.7050833333328
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.1,1757.7050833333328
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.15,1757.7050833333328
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.2,2239.3419961409536
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.25,2296.56750879365
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.3,2353.7930214463477
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.35,2395.850417028572
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.4,3026.905952728647
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.45,3248.456292960507
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.5,3370.389991666667
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.55,3446.849240372826
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.6,3668.399580604686
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.65,4299.455116304761
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.7,4341.5125118869855
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.75,4398.7380245396835
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.8,4455.96353719238
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.85,4937.60045
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.9,4937.60045
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.95,4937.60045
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.975,4937.60045
2026-01-31,2,wk inc rsv hosp,2026-02-14,US,quantile,0.99,4937.60045
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.01,134.39513666666664
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.025,134.39513666666664
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.05,134.39513666666664
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.1,134.39513666666664
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.15,134.39513666666664
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.2,166.42270523260004
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.25,167.57057117224008
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.3,203.59394981666532
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.35,216.60769366228533
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.4,216.65712205851932
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.45,219.639783580308
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.5,223.2439481
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.55,224.961356419692
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.6,227.94401794148067
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.65,227.99344633771463
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.7,241.00719018333467
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.75,277.0305688277599
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.8,278.17843476739995
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.85,310.20600333333334
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.9,310.20600333333334
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.95,310.20600333333334
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.975,310.20600333333334
2026-01-31,3,wk inc rsv hosp,2026-02-21,06,quantile,0.99,310.20600333333334
2026-01-31,3,wk inc rsv hosp,2026-02-21,08,quantile,0.01,49.951986166666664
2026-01-31,3,wk inc rsv hosp,2026-02-21,08,quantile,0.025,49.951986166666664
2026-01-31,3,wk inc rsv hosp,2026-02-21,08,quantile,0.05,49.951986166666664
2026-01-31,3,wk inc rsv hosp,2026-02-21,08,quantile,0.1,50.712894937426654
2026-01-31,3,wk inc rsv hosp,2026-02-21,08,quantile,0.15,59.626296646752
2026-01-31,3,wk inc rsv hosp,2026-02-21,08,quantile,0.2,70.34746831455998
2026-01-31,3,wk inc rsv hosp,2026-02-21,08,quantile,0.25,75.41432719689999
2026-01-31,3,wk inc rsv hosp,2026-02-21,08,quantile,0.3,76.99434933764267
2026-01-31,3,wk inc rsv hosp,2026-02-21,08,quantile,0.35,78.37160038654399
2026-01-31,3,wk inc rsv hosp,2026-02-21,08,quantile,0.4,79.95382060340533
2026-01-31,3,wk inc rsv hosp,2026-02-21,08,quantile,0.45,82.93207666951062
2026-01-31,3,wk inc rsv hosp,2026-02-21,08,quantile,0.5,91.24258581666668
2026-01-31,3,wk inc rsv hosp,2026-02-21,08,quantile,0.55,94.22930633048938
2026-01-31,3,wk inc rsv hosp,2026-02-21,08,quantile,0.6,97.20756239659468
