reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-10,1,wk inc rsv hosp,2026-01-17,06,quantile,0.55,563.1131968685445
2026-01-10,1,wk inc rsv hosp,2026-01-17,06,quantile,0.6,563.8943815257219
2026-01-10,1,wk inc rsv hosp,2026-01-17,06,quantile,0.65,564.6457988676572
2026-01-10,1,wk inc rsv hosp,2026-01-17,06,quantile,0.7,566.7228874311467
2026-01-10,1,wk inc rsv hosp,2026-01-17,06,quantile,0.75,570.7327517723174
2026-01-10,1,wk inc rsv hosp,2026-01-17,06,quantile,0.8,580.4424091846502
2026-01-10,1,wk inc rsv hosp,2026-01-17,06,quantile,0.85,584.2442093170413
2026-01-10,1,wk inc rsv hosp,2026-01-17,06,quantile,0.9,587.4069103306666
2026-01-10,1,wk inc rsv hosp,2026-01-17,06,quantile,0.95,589.4583427976507
2026-01-10,1,wk inc rsv hosp,2026-01-17,06,quantile,0.975,592.8898298333334
2026-01-10,1,wk inc rsv hosp,2026-01-17,06,quantile,0.99,592.8898298333334
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.01,60.64681
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.025,60.64681
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.05,61.11484279669459
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.1,62.17493480867429
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.15,64.13631818002794
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.2,67.49952106837921
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.25,68.13620265168572
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.3,68.76958388728765
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.35,69.49932083127241
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.4,72.05312712549748
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.45,72.85171116666668
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.5,78.90735550000001
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.55,78.90735550000001
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.6,79.7059395411692
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.65,82.25974583539427
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.7,82.98948277937903
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.75,83.62286401498096
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.8,84.25954559828747
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.85,87.62274848663874
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.9,89.58413185799239
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.95,90.6442238699721
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.975,91.11225666666668
2026-01-10,1,wk inc rsv hosp,2026-01-17,08,quantile,0.99,91.11225666666668
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.01,100.79540066666668
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.025,100.79540066666668
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.05,100.79540066666668
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.1,100.79540066666668
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.15,100.92033519750096
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.2,100.94849666961524
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.25,106.42255413458334
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.3,106.68259995732316
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.35,107.05871362546026
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.4,107.16845530601142
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.45,108.482562456208
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.5,108.82030685516666
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.55,109.133377543792
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.6,110.44748469398856
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.65,110.55722637453974
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.7,110.93334004267685
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.75,111.19338586541666
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.8,116.66744333038476
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.85,116.69560480249903
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.9,116.82053933333331
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.95,116.82053933333331
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.975,116.82053933333331
2026-01-10,1,wk inc rsv hosp,2026-01-17,09,quantile,0.99,116.82053933333331
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.01,293.73282466666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.025,293.73282466666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.05,293.73282466666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.1,306.17585439706664
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.15,322.32967510829207
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.2,326.66320479959995
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.25,327.2538025079111
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.3,329.90723768377774
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.35,330.89082028728893
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.4,333.8388417728232
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.45,339.59080665237667
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.5,341.6173921666667
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.55,342.71358668095667
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.6,348.46555156051016
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.65,351.4135730460444
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.7,352.3971556495556
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.75,355.05059082542226
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.8,355.6411885337334
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.85,359.9747182250413
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.9,376.1285389362667
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.95,388.5715686666667
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.975,388.5715686666667
2026-01-10,1,wk inc rsv hosp,2026-01-17,13,quantile,0.99,388.5715686666667
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.01,131.5016646666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.025,131.5016646666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.05,131.5016646666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.1,131.5016646666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.15,147.10599742212054
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.2,153.75204628925712
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.25,171.11849799735867
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.3,179.123710760579
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.35,179.1889152732647
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.4,179.77908764981126
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.45,180.60986452392305
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.5,182.0587003666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.55,183.49923214274355
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.6,184.3300090168553
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.65,184.92018139340183
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.7,184.9853859060876
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.75,192.9905986693079
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.8,210.35705037740945
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.85,217.00309924454604
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.9,232.607432
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.95,232.607432
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.975,232.607432
2026-01-10,1,wk inc rsv hosp,2026-01-17,24,quantile,0.99,232.607432
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.01,141.49006
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.025,141.49006
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.05,141.49006
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.1,149.35434612537523
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.15,162.7417269825271
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.2,163.82181451983746
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.25,164.44252720071745
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.3,166.31275424175962
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.35,169.04978628928305
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.4,169.9780055693344
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.45,169.97951470601802
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.5,172.93497643333333
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.55,174.1774786273153
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.6,174.17898776399895
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.65,175.10720704405028
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.7,177.8442390915737
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.75,179.71446613261588
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.8,180.33517881349587
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.85,181.41526635080623
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.9,194.8026472079581
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.95,202.66693333333333
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.975,202.66693333333333
2026-01-10,1,wk inc rsv hosp,2026-01-17,26,quantile,0.99,202.66693333333333
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.01,109.06452800000002
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.025,109.06452800000002
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.05,109.06452800000002
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.1,109.06452800000002
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.15,109.06452800000002
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.2,113.34383861130794
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.25,120.79027281333336
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.3,123.49262037267556
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.35,124.85327121199334
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.4,125.2128282162362
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.45,125.93725005326858
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.5,129.542177
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.55,130.22275161339812
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.6,130.94717345043048
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.65,131.30673045467336
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.7,132.66738129399113
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.75,135.36972885333336
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.8,142.81616305535874
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.85,147.09547366666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.9,147.09547366666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.95,147.09547366666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.975,147.09547366666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,27,quantile,0.99,147.09547366666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.01,20.34703611666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.025,20.34703611666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.05,20.75007323484666
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.1,23.276196326486662
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.15,28.94523417776
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.2,30.27659905685333
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.25,30.492807377399995
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.3,32.286542650159994
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.35,32.5901584798
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.4,32.895452829313314
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.45,33.01996912513333
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.5,38.263573583333326
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.55,39.50873654153333
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.6,39.63325283735334
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.65,39.93854718686666
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.7,40.24216301650666
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.75,42.03589828926666
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.8,42.252106609813325
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.85,43.58347148890665
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.9,49.252509340179984
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.95,51.77863243181999
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.975,52.18166955
2026-01-10,1,wk inc rsv hosp,2026-01-17,35,quantile,0.99,52.18166955
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.01,461.1626716666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.025,461.1626716666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.05,461.1626716666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.1,461.1626716666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.15,461.99818264888887
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.2,462.5822020311112
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.25,509.0988852888888
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.3,557.4427711312254
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.35,559.6840988720904
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.4,561.6506645146924
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.45,564.5423165810553
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.5,569.3656859
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.55,573.8089134189447
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.6,576.7005654853076
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.65,578.6671311279096
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.7,580.9084588687746
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.75,629.2523447111112
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.8,675.7690279688888
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.85,676.3530473511112
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.9,677.1885583333334
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.95,677.1885583333334
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.975,677.1885583333334
2026-01-10,1,wk inc rsv hosp,2026-01-17,36,quantile,0.99,677.1885583333334
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.01,31.00088638333333
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.025,31.00088638333333
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.05,31.00088638333333
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.1,31.00088638333333
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.15,31.74243128480381
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.2,32.515367711804444
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.25,32.92275819140984
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.3,33.11632465974979
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.35,34.07087454570543
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.4,34.489053180245406
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.45,34.57783090986332
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.5,35.90412698916667
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.55,36.98585075680335
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.6,37.07462848642126
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.65,37.49280712096124
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.7,38.44735700691688
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.75,38.64092347525683
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.8,39.04831395486222
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.85,39.82125038186286
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.9,40.56279528333334
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.95,40.56279528333334
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.975,40.56279528333334
2026-01-10,1,wk inc rsv hosp,2026-01-17,41,quantile,0.99,40.56279528333334
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.01,191.7256741666667
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.025,191.7256741666667
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.05,191.7256741666667
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.1,191.7256741666667
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.15,209.78068912040004
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.2,231.1996401504038
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.25,232.46535506304764
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.3,233.7105186718215
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.35,234.53799749118136
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.4,235.4085146622108
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.45,236.14643180022904
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.5,236.68651824833336
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.55,236.88690153310432
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.6,237.6248186711225
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.65,238.495335842152
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.7,239.32281466151187
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.75,240.5679782702857
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.8,241.83369318292955
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.85,263.2526442129333
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.9,281.30765916666667
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.95,281.30765916666667
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.975,281.30765916666667
2026-01-10,1,wk inc rsv hosp,2026-01-17,47,quantile,0.99,281.30765916666667
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.01,7.744751649999991
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.025,7.744751649999991
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.05,7.744751649999991
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.1,15.041581013047615
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.15,16.62058083654892
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.2,21.532811155404445
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.25,21.98821761605713
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.3,25.60289068707733
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.35,27.729453779808253
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.4,27.968287807076194
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.45,29.44891561932952
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.5,40.1312439
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.55,42.775201714003806
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.6,44.25582952625713
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.65,44.49466355352507
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.7,46.62122664625599
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.75,50.23589971727619
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.8,50.69130617792888
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.85,55.6035364967844
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.9,57.182536320285706
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.95,64.47936568333333
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.975,64.47936568333333
2026-01-10,1,wk inc rsv hosp,2026-01-17,49,quantile,0.99,64.47936568333333
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.01,7356.256383333333
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.025,7356.256383333333
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.05,7356.256383333333
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.1,7356.256383333333
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.15,7465.973438529778
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.2,7537.126040979047
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.25,7546.028512514794
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.3,7634.711518421079
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.35,7760.459177628825
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.4,7827.39943714489
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.45,8079.843576313016
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.5,8122.942971666666
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.55,8147.192890353651
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.6,8399.637029521777
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.65,8466.577289037841
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.7,8592.324948245589
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.75,8681.007954151873
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.8,8689.910425687618
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.85,8761.063028136889
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.9,8870.780083333333
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.95,8870.780083333333
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.975,8870.780083333333
2026-01-10,1,wk inc rsv hosp,2026-01-17,US,quantile,0.99,8870.780083333333
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.01,594.1438005666668
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.025,594.1438005666668
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.05,594.1438005666668
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.1,594.1438005666668
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.15,611.425115232772
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.2,611.6967440565616
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.25,628.0209883595089
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.3,628.4076077016844
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.35,630.6886952533334
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.4,635.0913014164054
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.45,637.7340350982282
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.5,639.6586769833334
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.55,641.076034901772
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.6,643.7187685835949
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.65,648.1213747466668
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.7,650.4024622983159
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.75,650.7890816404913
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.8,667.1133259434387
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.85,667.3849547672282
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.9,684.6662694333335
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.95,684.6662694333335
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.975,684.6662694333335
2026-01-10,2,wk inc rsv hosp,2026-01-24,06,quantile,0.99,684.6662694333335
2026-01-10,2,wk inc rsv hosp,2026-01-24,08,quantile,0.01,77.77893568333333
