reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.025,79.92427558333334
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.05,79.92427558333334
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.1,80.1794729755736
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.15,81.75589559553778
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.2,82.94178768077333
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.25,84.85697172539555
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.3,89.59041815653333
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.35,89.69942453093333
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.4,89.74566965946667
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.45,92.87155605599676
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.5,93.23472313166668
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.55,93.24134061066992
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.6,96.3672270072
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.65,96.41347213573334
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.7,96.52247851013334
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.75,101.25592494127112
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.8,103.17110898589334
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.85,104.35700107112888
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.9,105.93342369109308
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.95,106.18862108333332
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.975,106.18862108333332
2026-01-03,2,wk inc rsv hosp,2026-01-17,08,quantile,0.99,106.18862108333332
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.01,56.77354255
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.025,56.77354255
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.05,56.77354255
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.1,56.77354255
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.15,56.77354255
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.2,56.77444404025185
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.25,56.988547975066666
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.3,58.81321393752
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.35,59.7177338989258
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.4,60.72136370588444
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.45,60.989764407081466
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.5,61.987539
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.55,62.66484892625186
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.6,62.93324962744889
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.65,63.93687943440753
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.7,64.84139939581333
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.75,66.66606535826666
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.8,66.88016929308148
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.85,66.88107078333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.9,66.88107078333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.95,66.88107078333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.975,66.88107078333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,09,quantile,0.99,66.88107078333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.01,193.85920566666664
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.025,193.85920566666664
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.05,193.85920566666664
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.1,193.85920566666664
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.15,195.35983628
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.2,198.23719222666665
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.25,209.55992123348145
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.3,221.93416411093324
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.35,243.58360253384149
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.4,246.30403657786664
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.45,246.73577877394663
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.5,250.8251053333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.55,254.89747455938664
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.6,255.32921675546663
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.65,258.0496507994918
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.7,279.69908922240006
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.75,292.0733320998519
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.8,303.39606110666665
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.85,306.27341705333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.9,307.77404766666666
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.95,307.77404766666666
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.975,307.77404766666666
2026-01-03,2,wk inc rsv hosp,2026-01-17,13,quantile,0.99,307.77404766666666
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.01,83.908504
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.025,83.908504
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.05,83.908504
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.1,83.908504
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.15,83.908504
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.2,83.908504
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.25,83.908504
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.3,97.153719785608
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.35,97.24618303619287
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.4,98.96886912401776
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.45,99.1802366425111
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.5,100.38282561
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.55,101.27311669082222
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.6,101.48448420931555
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.65,103.20717029714044
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.7,103.29963354772532
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.75,116.54484933333332
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.8,116.54484933333332
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.85,116.54484933333332
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.9,116.54484933333332
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.95,116.54484933333332
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.975,116.54484933333332
2026-01-03,2,wk inc rsv hosp,2026-01-17,24,quantile,0.99,116.54484933333332
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.01,104.76314803333337
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.025,104.76314803333337
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.05,104.76314803333337
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.1,104.76314803333337
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.15,113.9273972749778
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.2,115.2182636626338
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.25,116.442225370163
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.3,117.30306457159116
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.35,118.2347587966578
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.4,118.68748394852804
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.45,119.450521809115
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.5,122.1732792666667
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.55,124.63327485755173
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.6,125.3963127181387
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.65,125.84903787000891
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.7,126.78073209507558
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.75,127.64157129650374
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.8,128.86553300403293
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.85,130.15639939168892
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.9,139.32064863333335
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.95,139.32064863333335
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.975,139.32064863333335
2026-01-03,2,wk inc rsv hosp,2026-01-17,26,quantile,0.99,139.32064863333335
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.01,104.145307
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.025,104.145307
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.05,104.145307
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.1,104.145307
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.15,105.16591254944
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.2,106.80154183238515
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.25,108.38154743670044
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.3,111.94699601761744
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.35,112.01565091347554
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.4,113.68045253985184
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.45,113.69961005688889
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.5,115.55186746666664
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.55,116.46733127644444
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.6,116.48648879348148
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.65,118.15129041985776
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.7,118.21994531571586
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.75,121.78539389663288
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.8,123.36539950094814
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.85,125.00102878389332
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.9,126.02163433333332
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.95,126.02163433333332
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.975,126.02163433333332
2026-01-03,2,wk inc rsv hosp,2026-01-17,27,quantile,0.99,126.02163433333332
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.01,20.5102457
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.025,20.5102457
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.05,20.5102457
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.1,20.60645231862933
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.15,25.28431854349868
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.2,25.29790340510934
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.25,26.323888888216885
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.3,27.539302759143112
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.35,30.558774069999984
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.4,30.558774069999984
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.45,30.558774069999984
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.5,36.72072693000001
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.55,36.72072693000001
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.6,36.72072693000001
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.65,36.72072693000001
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.7,39.74019824085688
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.75,40.95561211178311
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.8,41.98159759489066
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.85,41.99518245650132
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.9,46.673048681370666
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.95,46.7692553
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.975,46.7692553
2026-01-03,2,wk inc rsv hosp,2026-01-17,35,quantile,0.99,46.7692553
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.01,236.83821099999997
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.025,236.83821099999997
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.05,236.83821099999997
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.1,236.83821099999997
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.15,236.83821099999997
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.2,260.47737196853336
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.25,313.3548963961481
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.3,346.10758631820954
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.35,348.6269922019034
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.4,360.1744576949659
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.45,364.7316226258134
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.5,371.1084163333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.55,375.3515740408532
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.6,379.9087389717007
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.65,391.4562044647632
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.7,393.97561034845705
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.75,426.7283002705185
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.8,479.6058246981332
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.85,503.24498566666665
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.9,503.24498566666665
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.95,503.24498566666665
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.975,503.24498566666665
2026-01-03,2,wk inc rsv hosp,2026-01-17,36,quantile,0.99,503.24498566666665
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.01,27.549088255666668
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.025,27.549088255666668
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.05,27.549088255666668
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.1,27.549088255666668
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.15,27.625875581120177
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.2,28.819004571521777
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.25,29.22205101285111
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.3,29.43561946028504
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.35,30.244210597234225
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.4,30.425811563724444
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.45,31.049816664081767
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.5,32.26619633333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.55,33.28881066925157
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.6,33.91281576960889
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.65,34.09441673609911
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.7,34.903007873048296
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.75,35.116576320482224
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.8,35.519622761811554
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.85,36.71275175221316
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.9,36.78953907766667
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.95,36.78953907766667
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.975,36.78953907766667
2026-01-03,2,wk inc rsv hosp,2026-01-17,41,quantile,0.99,36.78953907766667
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.01,165.99048333333332
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.025,165.99048333333332
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.05,165.99048333333332
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.1,167.10137353866665
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.15,175.73448683255998
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.2,175.77137588442665
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.25,176.37075056185924
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.3,178.60751745394666
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.35,179.6065377479929
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.4,179.77539069074487
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.45,180.15636980141483
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.5,183.50814008333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.55,184.26920686525185
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.6,184.65018597592177
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.65,184.81903891867373
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.7,185.81805921272
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.75,188.0548261048074
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.8,188.65420078224
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.85,188.69108983410663
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.9,197.324203128
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.95,198.43509333333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.975,198.43509333333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,47,quantile,0.99,198.43509333333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.01,14.871606716666676
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.025,14.871606716666676
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.05,14.871606716666676
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.1,14.871606716666676
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.15,14.91473842616001
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.2,15.455261338746674
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.25,19.403358838856303
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.3,20.96819310146667
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.35,21.79346453303467
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.4,24.011554524340458
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.45,26.314288199197197
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.5,48.77379605666667
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.55,50.036780800802816
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.6,52.33951447565956
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.65,54.557604466965344
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.7,55.38287589853334
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.75,56.9477101611437
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.8,60.895807661253336
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.85,61.43633057384
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.9,61.47946228333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.95,61.47946228333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.975,61.47946228333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,49,quantile,0.99,61.47946228333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.01,5676.747933333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.025,5676.747933333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.05,5676.747933333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.1,5676.747933333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.15,5676.747933333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.2,5676.747933333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.25,5676.747933333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.3,5676.747933333333
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.35,5811.792063384889
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.4,6554.328498541333
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.45,6625.497704461688
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.5,6630.512371666666
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.55,6635.414795538311
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.6,6706.584001458666
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.65,7449.12043661511
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.7,7584.164566666665
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.75,7584.164566666665
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.8,7584.164566666665
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.85,7584.164566666665
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.9,7584.164566666665
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.95,7584.164566666665
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.975,7584.164566666665
2026-01-03,2,wk inc rsv hosp,2026-01-17,US,quantile,0.99,7584.164566666665
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.01,393.795687
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.025,393.795687
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.05,393.795687
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.1,393.795687
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.15,393.795687
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.2,393.795687
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.25,393.86200638068
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.3,394.85592446745
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.35,412.78463206451664
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.4,424.85340097948
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.45,424.98643706042
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.5,429.8299295
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.55,433.6370096062466
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.6,433.77004568718667
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.65,445.83881460215
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.7,463.7675221992166
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.75,464.7614402859866
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.8,464.8277596666666
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.85,464.8277596666666
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.9,464.8277596666666
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.95,464.8277596666666
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.975,464.8277596666666
2026-01-03,3,wk inc rsv hosp,2026-01-24,06,quantile,0.99,464.8277596666666
2026-01-03,3,wk inc rsv hosp,2026-01-24,08,quantile,0.01,88.37070966666668
2026-01-03,3,wk inc rsv hosp,2026-01-24,08,quantile,0.025,88.37070966666668
2026-01-03,3,wk inc rsv hosp,2026-01-24,08,quantile,0.05,88.37070966666668
2026-01-03,3,wk inc rsv hosp,2026-01-24,08,quantile,0.1,89.25447897788152
2026-01-03,3,wk inc rsv hosp,2026-01-24,08,quantile,0.15,90.00760680709168
2026-01-03,3,wk inc rsv hosp,2026-01-24,08,quantile,0.2,91.86145019844584
2026-01-03,3,wk inc rsv hosp,2026-01-24,08,quantile,0.25,93.59045872995836
2026-01-03,3,wk inc rsv hosp,2026-01-24,08,quantile,0.3,94.43427464169424
2026-01-03,3,wk inc rsv hosp,2026-01-24,08,quantile,0.35,103.37900827506668
2026-01-03,3,wk inc rsv hosp,2026-01-24,08,quantile,0.4,103.78024602619604
2026-01-03,3,wk inc rsv hosp,2026-01-24,08,quantile,0.45,103.79889312502058
2026-01-03,3,wk inc rsv hosp,2026-01-24,08,quantile,0.5,104.80534501850002
2026-01-03,3,wk inc rsv hosp,2026-01-24,08,quantile,0.55,104.9669532083128
2026-01-03,3,wk inc rsv hosp,2026-01-24,08,quantile,0.6,104.98560030713732
