reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-20,2,wk inc rsv hosp,2026-01-03,24,quantile,0.7,124.49448040167331
2025-12-20,2,wk inc rsv hosp,2026-01-03,24,quantile,0.75,129.14073094808333
2025-12-20,2,wk inc rsv hosp,2026-01-03,24,quantile,0.8,132.4093455
2025-12-20,2,wk inc rsv hosp,2026-01-03,24,quantile,0.85,132.4093455
2025-12-20,2,wk inc rsv hosp,2026-01-03,24,quantile,0.9,132.4093455
2025-12-20,2,wk inc rsv hosp,2026-01-03,24,quantile,0.95,132.4093455
2025-12-20,2,wk inc rsv hosp,2026-01-03,24,quantile,0.975,132.4093455
2025-12-20,2,wk inc rsv hosp,2026-01-03,24,quantile,0.99,132.4093455
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.01,74.61348258333335
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.025,74.61348258333335
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.05,74.61348258333335
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.1,74.63967221773231
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.15,75.49243510134619
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.2,76.26353756423235
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.25,78.04045605197501
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.3,79.33433977409601
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.35,81.96965547816023
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.4,82.18009580501669
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.45,83.30033756200837
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.5,97.26746490000002
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.55,98.301424771325
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.6,99.42166652831668
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.65,99.63210685517312
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.7,102.26742255923736
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.75,103.56130628135836
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.8,105.33822476910102
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.85,106.10932723198718
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.9,106.96209011560106
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.95,106.98827975000002
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.975,106.98827975000002
2025-12-20,2,wk inc rsv hosp,2026-01-03,26,quantile,0.99,106.98827975000002
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.01,56.210464216666665
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.025,56.210464216666665
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.05,56.210464216666665
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.1,56.210464216666665
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.15,56.47056710226167
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.2,56.57399114590667
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.25,58.925674674666666
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.3,59.4604532575775
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.35,60.11131969575734
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.4,60.60467557961467
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.45,61.46758295178042
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.5,62.30351125
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.55,62.54117338155292
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.6,63.40408075371867
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.65,63.897436637576
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.7,64.54830307575584
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.75,65.08308165866667
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.8,67.43476518742666
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.85,67.53818923107167
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.9,67.79829211666667
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.95,67.79829211666667
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.975,67.79829211666667
2025-12-20,2,wk inc rsv hosp,2026-01-03,27,quantile,0.99,67.79829211666667
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.01,2.841472700000013
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.025,2.841472700000013
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.05,3.064165212431675
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.1,3.726242604920013
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.15,4.693896529276668
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.2,4.970796868406666
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.25,5.791496211833333
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.3,6.521210074909868
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.35,6.734102108963999
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.4,7.751380463408003
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.45,8.78190659061949
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.5,13.765620131666653
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.55,14.638481176047174
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.6,15.66900730325866
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.65,16.686285657702665
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.7,16.899177691756798
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.75,17.62889155483333
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.8,18.44959089826
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.85,18.72649123739
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.9,19.69414516174665
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.95,20.35622255423499
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.975,20.578915066666653
2025-12-20,2,wk inc rsv hosp,2026-01-03,35,quantile,0.99,20.578915066666653
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.01,286.2975256666667
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.025,286.2975256666667
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.05,286.2975256666667
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.1,286.2975256666667
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.15,296.4816641532167
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.2,320.39419488576084
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.25,321.14950772375
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.3,322.54819889473333
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.35,326.02055733784584
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.4,327.92837471210004
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.45,327.99544713430004
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.5,336.5772766666667
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.55,339.3098328657
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.6,339.3769052879
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.65,341.2847226621542
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.7,344.7570811052667
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.75,346.15577227625005
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.8,346.9110851142392
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.85,370.82361584678335
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.9,381.00775433333337
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.95,381.00775433333337
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.975,381.00775433333337
2025-12-20,2,wk inc rsv hosp,2026-01-03,36,quantile,0.99,381.00775433333337
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.01,3.3207310360000006
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.025,3.3207310360000006
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.05,3.3207310360000006
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.1,4.450740171421335
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.15,4.494640978595335
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.2,5.647266163125169
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.25,6.298382477806041
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.3,6.952675395221586
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.35,7.227932384499972
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.4,7.432900668551753
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.45,7.829076539290377
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.5,8.504912545000002
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.55,9.137642127376292
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.6,9.533817998114916
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.65,9.738786282166696
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.7,10.014043271445082
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.75,10.668336188860629
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.8,11.3194525035415
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.85,12.472077688071334
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.9,12.515978495245337
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.95,13.645987630666667
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.975,13.645987630666667
2025-12-20,2,wk inc rsv hosp,2026-01-03,41,quantile,0.99,13.645987630666667
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.01,96.34636178333332
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.025,96.34636178333332
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.05,96.34636178333332
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.1,96.65422819869332
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.15,99.05870308657914
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.2,99.30259979075332
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.25,100.76510977943332
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.3,101.69201769773332
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.35,102.11130061536748
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.4,102.67909499352398
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.45,102.89594985170444
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.5,103.28849049999998
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.55,103.5543308149622
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.6,103.77118567314264
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.65,104.33898005129916
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.7,104.75826296893332
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.75,105.68517088723333
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.8,107.14768087591332
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.85,107.39157758008749
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.9,109.79605246797333
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.95,110.10391888333332
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.975,110.10391888333332
2025-12-20,2,wk inc rsv hosp,2026-01-03,47,quantile,0.99,110.10391888333332
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.01,0.0
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.025,0.0
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.05,0.0
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.1,0.0
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.15,0.5809411931288828
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.2,1.2808806989066692
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.25,2.024086941297776
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.3,3.4110759450080064
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.35,5.847569806391116
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.4,7.716509456556458
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.45,9.54552532712128
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.5,18.60303998999997
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.55,19.69393161287872
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.6,21.52294748344354
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.65,23.391887133608883
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.7,25.828380994992
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.75,27.215369998702226
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.8,27.958576241093333
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.85,28.65851574687112
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.9,31.557370911253336
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.95,32.55188560333334
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.975,32.55188560333334
2025-12-20,2,wk inc rsv hosp,2026-01-03,49,quantile,0.99,32.55188560333334
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.01,3919.406361666666
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.025,3919.406361666666
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.05,3919.406361666666
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.1,3919.406361666666
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.15,3919.406361666666
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.2,3919.406361666666
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.25,3919.406361666666
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.3,3972.535096906666
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.35,4284.1537270311655
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.4,4286.253868404333
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.45,4296.830411979166
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.5,4420.9537083333325
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.55,4499.472321354167
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.6,4510.048864928999
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.65,4512.149006302167
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.7,4823.767636426666
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.75,4876.896371666666
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.8,4876.896371666666
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.85,4876.896371666666
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.9,4876.896371666666
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.95,4876.896371666666
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.975,4876.896371666666
2025-12-20,2,wk inc rsv hosp,2026-01-03,US,quantile,0.99,4876.896371666666
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.01,278.2502429
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.025,278.2502429
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.05,278.2502429
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.1,278.2502429
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.15,280.7712254738457
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.2,283.59262840312
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.25,283.8654965504114
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.3,286.41663059
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.35,288.0899987300857
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.4,289.7691263277143
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.45,292.9362722885714
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.5,294.2640729333333
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.55,294.8289610447619
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.6,297.996107005619
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.65,299.6752346032476
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.7,301.3486027433333
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.75,303.8997367829219
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.8,304.1726049302133
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.85,306.9940078594876
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.9,309.5149904333333
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.95,309.5149904333333
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.975,309.5149904333333
2025-12-20,3,wk inc rsv hosp,2026-01-10,06,quantile,0.99,309.5149904333333
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.01,33.76513738333334
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.025,33.76513738333334
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.05,33.76513738333334
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.1,33.79073750203077
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.15,36.837151627025634
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.2,39.80274762933333
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.25,40.810199894410246
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.3,42.37759877570666
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.35,42.505705484629736
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.4,43.27889943309744
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.45,46.10283811678744
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.5,53.36171469999999
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.55,55.02847021654589
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.6,57.85240890023588
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.65,58.62560284870359
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.7,58.75370955762666
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.75,60.32110843892308
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.8,61.32856070399999
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.85,64.29415670630769
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.9,67.34057083130256
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.95,67.36617094999998
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.975,67.36617094999998
2025-12-20,3,wk inc rsv hosp,2026-01-10,08,quantile,0.99,67.36617094999998
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.01,51.90031432666667
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.025,51.90031432666667
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.05,51.90031432666667
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.1,51.95613096767238
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.15,52.51875489299543
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.2,52.65836997898514
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.25,53.37547583559048
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.3,53.647437280906665
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.35,53.96799237310667
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.4,53.98391124163238
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.45,54.43962669963048
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.5,55.02165715666667
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.55,55.292693967036186
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.6,55.74840942503429
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.65,55.76432829356
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.7,56.08488338576
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.75,56.35684483107619
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.8,57.07395068768152
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.85,57.21356577367124
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.9,57.77618969899429
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.95,57.83200634
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.975,57.83200634
2025-12-20,3,wk inc rsv hosp,2026-01-10,09,quantile,0.99,57.83200634
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.01,240.57492416666665
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.025,240.57492416666665
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.05,240.57492416666665
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.1,240.57492416666665
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.15,240.57492416666665
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.2,240.65402558095235
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.25,247.8918049880952
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.3,272.6463473912981
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.35,273.2881103517676
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.4,273.9679983118285
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.45,275.3956403
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.5,278.6954297083333
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.55,281.5403163666666
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.6,282.96795835483806
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.65,283.647846314899
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.7,284.2896092753685
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.75,309.0441516785714
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.8,316.28193108571423
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.85,316.3610325
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.9,316.3610325
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.95,316.3610325
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.975,316.3610325
2025-12-20,3,wk inc rsv hosp,2026-01-10,13,quantile,0.99,316.3610325
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.01,114.22374171666664
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.025,114.22374171666664
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.05,114.22374171666664
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.1,114.22374171666664
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.15,118.06120857154283
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.2,118.209882426
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.25,118.7130862410857
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.3,118.90750589691427
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.35,120.3969393452
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.4,121.14797359786832
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.45,121.73540277626095
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.5,125.07210816166663
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.55,126.32246755707236
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.6,126.90989673546498
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.65,127.66093098813332
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.7,129.15036443641904
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.75,129.3447840922476
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.8,129.84798790733333
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.85,129.99666176179045
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.9,133.83412861666665
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.95,133.83412861666665
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.975,133.83412861666665
2025-12-20,3,wk inc rsv hosp,2026-01-10,24,quantile,0.99,133.83412861666665
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.01,98.05949036666668
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.025,98.05949036666668
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.05,98.05949036666668
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.1,98.05949036666668
