reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-07,1,wk inc rsv hosp,2026-02-14,06,quantile,0.5,338.59953405000005
2026-02-07,1,wk inc rsv hosp,2026-02-14,06,quantile,0.55,345.35365481826034
2026-02-07,1,wk inc rsv hosp,2026-02-14,06,quantile,0.6,345.3698068929397
2026-02-07,1,wk inc rsv hosp,2026-02-14,06,quantile,0.65,349.20248357859055
2026-02-07,1,wk inc rsv hosp,2026-02-14,06,quantile,0.7,353.8911083837524
2026-02-07,1,wk inc rsv hosp,2026-02-14,06,quantile,0.75,501.1657173790476
2026-02-07,1,wk inc rsv hosp,2026-02-14,06,quantile,0.8,509.0424733333334
2026-02-07,1,wk inc rsv hosp,2026-02-14,06,quantile,0.85,509.0424733333334
2026-02-07,1,wk inc rsv hosp,2026-02-14,06,quantile,0.9,509.0424733333334
2026-02-07,1,wk inc rsv hosp,2026-02-14,06,quantile,0.95,509.0424733333334
2026-02-07,1,wk inc rsv hosp,2026-02-14,06,quantile,0.975,509.0424733333334
2026-02-07,1,wk inc rsv hosp,2026-02-14,06,quantile,0.99,509.0424733333334
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.01,38.585486
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.025,38.585486
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.05,38.585486
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.1,48.679872095873016
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.15,58.475746680889486
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.2,73.17470741270091
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.25,74.42179394594095
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.3,76.5111883402584
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.35,78.87236952631429
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.4,81.47072777449523
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.45,82.16576949112378
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.5,84.4555865
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.55,84.96086917554287
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.6,85.65591089217142
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.65,88.25426914035236
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.7,90.61545032640824
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.75,92.7048447207257
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.8,93.95193125396574
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.85,108.65089198577716
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.9,118.44676657079364
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.95,128.54115266666665
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.975,128.54115266666665
2026-02-07,1,wk inc rsv hosp,2026-02-14,08,quantile,0.99,128.54115266666665
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.01,48.41531816666667
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.025,48.41531816666667
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.05,48.41531816666667
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.1,48.41531816666667
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.15,64.18960005403173
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.2,69.64155128243813
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.25,70.16265340551108
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.3,74.63869945990032
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.35,76.7993878680762
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.4,77.7236967955456
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.45,78.34104803949207
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.5,79.02786716666667
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.55,79.42511196050795
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.6,80.0424632044544
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.65,80.96677213192382
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.7,83.12746054009969
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.75,87.60350659448893
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.8,88.12460871756188
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.85,93.57655994596828
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.9,109.35084183333332
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.95,109.35084183333332
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.975,109.35084183333332
2026-02-07,1,wk inc rsv hosp,2026-02-14,09,quantile,0.99,109.35084183333332
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.01,3.095904333333337
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.025,3.095904333333337
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.05,3.095904333333337
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.1,3.095904333333337
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.15,3.095904333333337
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.2,7.580052424761959
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.25,10.3203651473015
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.3,51.58900028177774
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.35,65.76113468063492
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.4,80.48424778911117
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.45,81.55468632214348
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.5,92.84065533333332
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.55,93.50398567785648
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.6,94.5744242108888
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.65,109.29753731936503
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.7,123.46967171822224
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.75,164.73830685269849
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.8,167.478619575238
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.85,171.96276766666665
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.9,171.96276766666665
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.95,171.96276766666665
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.975,171.96276766666665
2026-02-07,1,wk inc rsv hosp,2026-02-14,13,quantile,0.99,171.96276766666665
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.01,42.48439933333333
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.025,42.48439933333333
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.05,42.48439933333333
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.1,42.48439933333333
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.15,42.48439933333333
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.2,45.82059911676185
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.25,45.85980659284919
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.3,84.45563588665331
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.35,86.75210530539061
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.4,90.01282981516849
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.45,92.97436024464947
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.5,94.08700595
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.55,94.37436642201716
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.6,97.33589685149816
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.65,100.59662136127602
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.7,102.89309078001332
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.75,141.48892007381744
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.8,141.52812754990478
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.85,144.8643273333333
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.9,144.8643273333333
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.95,144.8643273333333
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.975,144.8643273333333
2026-02-07,1,wk inc rsv hosp,2026-02-14,24,quantile,0.99,144.8643273333333
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.01,62.99754816666668
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.025,62.99754816666668
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.05,62.99754816666668
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.1,68.50128250952378
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.15,75.0648108533968
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.2,90.21008831900446
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.25,91.82713915413196
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.3,92.0025539826667
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.35,92.65822770361903
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.4,93.44496652635554
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.45,94.7557931778349
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.5,97.42276201666668
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.55,99.61316315549846
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.6,100.9239898069778
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.65,101.71072862971432
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.7,102.36640235066666
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.75,102.5418171792014
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.8,104.1588680143289
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.85,119.30414547993657
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.9,125.86767382380958
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.95,131.37140816666667
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.975,131.37140816666667
2026-02-07,1,wk inc rsv hosp,2026-02-14,26,quantile,0.99,131.37140816666667
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.01,66.2245865
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.025,66.2245865
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.05,66.2245865
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.1,66.2245865
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.15,73.837833195873
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.2,74.55819289873014
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.25,84.93369078820317
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.3,85.35832526284952
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.35,85.53372291465213
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.4,87.87248123749205
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.45,88.08098274826983
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.5,88.78257327833333
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.55,89.44402558506349
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.6,89.65252709584126
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.65,91.9912854186812
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.7,92.1666830704838
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.75,92.59131754513017
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.8,102.96681543460318
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.85,103.68717513746031
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.9,111.30042183333332
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.95,111.30042183333332
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.975,111.30042183333332
2026-02-07,1,wk inc rsv hosp,2026-02-14,27,quantile,0.99,111.30042183333332
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.01,19.194499666666673
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.025,19.194499666666673
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.05,23.492297297909545
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.1,26.24454029888889
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.15,28.41490323700635
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.2,28.89019219174223
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.25,29.36761022637778
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.3,31.024677116101586
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.35,32.2302395280254
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.4,32.5119242767619
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.45,33.516917195373
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.5,38.895642491
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.55,40.39750880462701
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.6,41.4025017232381
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.65,41.684186471974606
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.7,42.88974888389842
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.75,44.54681577362223
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.8,45.024233808257776
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.85,45.49952276299366
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.9,47.66988570111111
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.95,50.42212870209046
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.975,54.71992633333333
2026-02-07,1,wk inc rsv hosp,2026-02-14,35,quantile,0.99,54.71992633333333
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.01,254.05030333333332
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.025,254.05030333333332
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.05,254.05030333333332
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.1,254.05030333333332
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.15,261.71802526285705
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.2,266.5643477834921
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.25,284.8589776222221
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.3,296.0324980342221
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.35,336.4025298181586
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.4,342.7544820261333
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.45,344.3768916252063
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.5,353.26909883333326
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.55,359.14917837479356
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.6,360.7715879738666
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.65,367.1235401818413
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.7,407.4935719657778
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.75,418.6670923777778
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.8,436.9617222165078
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.85,441.8080447371429
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.9,449.4757666666666
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.95,449.4757666666666
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.975,449.4757666666666
2026-02-07,1,wk inc rsv hosp,2026-02-14,36,quantile,0.99,449.4757666666666
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.01,0.0
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.025,0.0
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.05,0.0
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.1,0.0
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.15,19.62196475336144
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.2,21.943844360551097
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.25,22.446557707219856
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.3,22.834334314468578
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.35,22.963194725982213
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.4,23.341550712834668
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.45,23.606948637558418
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.5,24.052978033333332
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.55,24.196306362441582
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.6,24.461704287165333
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.65,24.840060274017787
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.7,24.968920685531423
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.75,25.356697292780144
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.8,25.859410639448903
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.85,28.18129024663856
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.9,51.26029200000001
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.95,51.26029200000001
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.975,51.26029200000001
2026-02-07,1,wk inc rsv hosp,2026-02-14,41,quantile,0.99,51.26029200000001
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.01,0.0
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.025,0.0
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.05,0.0
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.1,0.0
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.15,0.0
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.2,0.0
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.25,0.0
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.3,79.22138531542856
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.35,84.13119435121426
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.4,85.19047059247112
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.45,85.58663471862856
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.5,87.51409478333333
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.55,88.93094228137143
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.6,89.32710640752887
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.65,90.38638264878573
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.7,95.29619168457144
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.75,180.87069738038085
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.8,189.14821516666663
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.85,189.14821516666663
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.9,189.14821516666663
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.95,189.14821516666663
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.975,189.14821516666663
2026-02-07,1,wk inc rsv hosp,2026-02-14,47,quantile,0.99,189.14821516666663
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.01,0.0
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.025,0.0
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.05,0.0
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.1,0.0
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.15,0.0
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.2,1.7357174402019018
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.25,2.853169885529537
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.3,4.255744051060445
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.35,4.3614060042920615
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.4,4.473087985648011
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.45,7.210566244958736
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.5,11.557928858333304
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.55,12.253789055041263
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.6,14.99126731435199
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.65,15.10294929570794
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.7,15.208611248939556
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.75,16.611185414470462
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.8,17.7286378597981
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.85,20.62008182601999
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.9,25.09141807296
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.95,25.139778008238096
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.975,25.46887265
2026-02-07,1,wk inc rsv hosp,2026-02-14,49,quantile,0.99,25.46887265
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.01,2401.6271333333343
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.025,2401.6271333333343
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.05,2401.6271333333343
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.1,2401.6271333333343
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.15,2401.6271333333343
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.2,2401.6271333333343
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.25,2553.4343995047643
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.3,3388.3743634476104
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.35,3737.945882876192
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.4,4218.142242086349
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.45,4219.878349220317
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.5,4400.600508333333
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.55,4565.7731507796825
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.6,4567.509257913651
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.65,5047.705617123808
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.7,5397.2771365523895
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.75,6232.217100495236
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.8,6384.024366666666
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.85,6384.024366666666
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.9,6384.024366666666
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.95,6384.024366666666
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.975,6384.024366666666
2026-02-07,1,wk inc rsv hosp,2026-02-14,US,quantile,0.99,6384.024366666666
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.01,191.550495
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.025,191.550495
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.05,191.550495
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.1,191.550495
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.15,191.550495
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.2,191.550495
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.25,245.1828787919549
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.3,276.67336787827804
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.35,278.0525288337257
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.4,291.73165174089144
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.45,294.9977644286562
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.5,297.5989192833333
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.55,299.5827555713438
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.6,302.84886825910854
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.65,316.52799116627426
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.7,317.90715212172194
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.75,349.3976412080451
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.8,403.030025
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.85,403.030025
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.9,403.030025
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.95,403.030025
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.975,403.030025
2026-02-07,2,wk inc rsv hosp,2026-02-21,06,quantile,0.99,403.030025
2026-02-07,2,wk inc rsv hosp,2026-02-21,08,quantile,0.01,24.31878283333333
2026-02-07,2,wk inc rsv hosp,2026-02-21,08,quantile,0.025,24.31878283333333
