reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.025,61.92396356666666
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.05,63.10565102147842
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.1,64.45355862954708
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.15,65.1077999739294
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.2,65.88709437761412
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.25,67.15150418078431
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.3,67.33696327979608
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.35,69.61325753293333
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.4,70.47560594229803
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.45,71.53674694450982
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.5,73.24730704999999
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.55,73.7200233888235
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.6,74.78116439103529
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.65,75.64351280039999
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.7,77.91980705353724
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.75,78.105266152549
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.8,79.3696759557192
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.85,80.14897035940392
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.9,80.80321170378625
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.95,82.1511193118549
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.975,83.33280676666666
2025-12-27,2,wk inc rsv hosp,2026-01-10,08,quantile,0.99,83.33280676666666
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.01,36.204690166666666
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.025,36.204690166666666
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.05,36.204690166666666
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.1,36.204690166666666
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.15,36.54286377946666
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.2,37.167818193546665
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.25,37.576584296419135
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.3,38.14755472462745
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.35,38.34811348629725
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.4,40.119752512170194
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.45,40.28442500832784
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.5,41.2374757
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.55,41.48113499167215
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.6,41.6458074878298
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.65,43.41744651370274
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.7,43.61800527537255
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.75,44.18897570358086
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.8,44.59774180645333
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.85,45.22269622053333
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.9,45.56086983333333
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.95,45.56086983333333
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.975,45.56086983333333
2025-12-27,2,wk inc rsv hosp,2026-01-10,09,quantile,0.99,45.56086983333333
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.01,173.0042796666667
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.025,173.0042796666667
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.05,173.0042796666667
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.1,173.0042796666667
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.15,174.14816913301962
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.2,191.10948824666664
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.25,199.0548149103529
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.3,202.44214851890985
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.35,210.29965247474507
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.4,211.5019341943921
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.45,212.68228210920395
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.5,214.2777368333333
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.55,215.54490789079605
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.6,216.72525580560787
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.65,217.92753752525493
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.7,225.7850414810902
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.75,229.1723750896471
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.8,237.11770175333336
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.85,254.0790208669804
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.9,255.2229103333333
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.95,255.2229103333333
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.975,255.2229103333333
2025-12-27,2,wk inc rsv hosp,2026-01-10,13,quantile,0.99,255.2229103333333
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.01,96.1376777333333
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.025,96.1376777333333
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.05,96.1376777333333
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.1,96.1376777333333
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.15,96.1376777333333
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.2,96.1376777333333
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.25,108.45641427817122
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.3,109.00456006353498
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.35,109.29543623219664
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.4,110.5596007137868
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.45,110.83539774676932
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.5,112.29331239166665
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.55,112.65071558656398
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.6,112.92651261954649
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.65,114.19067710113664
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.7,114.48155326979833
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.75,115.02969905516208
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.8,127.3484356
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.85,127.3484356
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.9,127.3484356
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.95,127.3484356
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.975,127.3484356
2025-12-27,2,wk inc rsv hosp,2026-01-10,24,quantile,0.99,127.3484356
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.01,112.61831416666664
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.025,112.61831416666664
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.05,112.61831416666664
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.1,119.6866019668078
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.15,120.5690237728784
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.2,125.41441848613331
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.25,130.36744386952938
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.3,131.65142795853333
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.35,132.1208068769596
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.4,132.92877491595803
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.45,134.75179580404
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.5,140.44282843333332
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.55,141.02143086262663
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.6,142.8444517507086
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.65,143.65241978970704
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.7,144.1217987081333
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.75,145.40578279713725
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.8,150.35880818053332
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.85,155.20420289378822
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.9,156.08662469985882
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.95,163.1549125
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.975,163.1549125
2025-12-27,2,wk inc rsv hosp,2026-01-10,26,quantile,0.99,163.1549125
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.01,82.4808614
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.025,82.4808614
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.05,82.4808614
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.1,82.4808614
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.15,83.74921368175686
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.2,85.07727932639216
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.25,85.18714211039216
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.3,85.79805682216862
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.35,86.79383398870274
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.4,86.98296678608627
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.45,87.23376556332235
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.5,89.3594102
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.55,89.79938877001098
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.6,90.05018754724706
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.65,90.23932034463058
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.7,91.23509751116472
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.75,91.84601222294116
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.8,91.95587500694116
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.85,93.28394065157649
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.9,94.55229293333332
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.95,94.55229293333332
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.975,94.55229293333332
2025-12-27,2,wk inc rsv hosp,2026-01-10,27,quantile,0.99,94.55229293333332
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.01,9.243215666666668
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.025,9.243215666666668
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.05,9.418725707150225
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.1,11.071855062506666
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.15,13.510189649294222
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.2,14.419650965292444
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.25,15.293443880106668
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.3,17.371316101500454
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.35,17.617886907360013
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.4,18.675155420494587
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.45,21.781296578739923
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.5,28.875124993333333
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.55,29.054922087926744
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.6,32.161063246172084
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.65,33.21833175930665
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.7,33.46490256516621
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.75,35.54277478656
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.8,36.41656770137422
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.85,37.32602901737245
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.9,39.76436360416
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.95,41.41749295951645
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.975,41.593003
2025-12-27,2,wk inc rsv hosp,2026-01-10,35,quantile,0.99,41.593003
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.01,214.643154
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.025,214.643154
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.05,214.643154
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.1,214.643154
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.15,214.643154
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.2,214.643154
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.25,214.643154
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.3,216.8556928171764
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.35,278.41415895256466
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.4,284.9476021037882
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.45,289.53715764581017
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.5,296.44852581666663
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.55,297.4974090208564
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.6,302.0869645628784
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.65,308.620407714102
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.7,370.17887384949023
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.75,372.3914126666666
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.8,372.3914126666666
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.85,372.3914126666666
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.9,372.3914126666666
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.95,372.3914126666666
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.975,372.3914126666666
2025-12-27,2,wk inc rsv hosp,2026-01-10,36,quantile,0.99,372.3914126666666
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.01,14.549736545000002
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.025,14.549736545000002
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.05,14.549736545000002
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.1,14.56783383882118
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.15,15.183401840554511
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.2,15.45565798816098
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.25,15.595211406607843
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.3,15.692033254878428
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.35,16.891013520903535
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.4,17.280416302893336
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.45,17.910431366671062
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.5,18.421249438333334
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.55,18.59247263332894
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.6,19.222487697106665
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.65,19.611890479096463
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.7,20.810870745121573
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.75,20.90769259339216
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.8,21.047246011839015
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.85,21.319502159445488
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.9,21.93507016117882
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.95,21.953167455
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.975,21.953167455
2025-12-27,2,wk inc rsv hosp,2026-01-10,41,quantile,0.99,21.953167455
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.01,158.5928145
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.025,158.5928145
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.05,158.5928145
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.1,160.45619506230588
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.15,162.40804376764
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.2,162.43990712999766
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.25,163.85748708525924
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.3,164.21754514068235
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.35,165.01181905261177
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.4,165.0717427270847
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.45,166.07805205278356
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.5,170.4553077266667
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.55,171.31992794721646
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.6,172.3262372729153
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.65,172.38616094738825
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.7,173.18043485931767
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.75,173.54049291474078
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.8,174.95807287000235
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.85,174.98993623236
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.9,176.94178493769414
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.95,178.80516550000002
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.975,178.80516550000002
2025-12-27,2,wk inc rsv hosp,2026-01-10,47,quantile,0.99,178.80516550000002
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.01,1.7224997140000262
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.025,1.7224997140000262
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.05,1.7224997140000262
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.1,4.288381339520006
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.15,5.131244243457774
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.2,6.508557007904026
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.25,6.723168016160017
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.3,7.675697408863989
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.35,8.400520038979547
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.4,9.042282882334955
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.45,9.124436095701304
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.5,30.53804105
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.55,31.08477457096535
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.6,31.1669277843317
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.65,31.80869062768711
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.7,32.53351325780267
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.75,33.48604265050664
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.8,33.70065365876263
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.85,35.077966423208885
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.9,35.92082932714665
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.95,38.48671095266663
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.975,38.48671095266663
2025-12-27,2,wk inc rsv hosp,2026-01-10,49,quantile,0.99,38.48671095266663
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.01,4545.084086666667
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.025,4545.084086666667
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.05,4545.084086666667
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.1,4545.084086666667
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.15,4545.084086666667
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.2,4545.084086666667
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.25,4545.084086666667
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.3,4550.82185798196
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.35,4707.592124906667
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.4,4795.022732827451
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.45,5041.723944773208
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.5,5189.863092966667
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.55,5210.531988560126
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.6,5457.233200505882
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.65,5544.663808426667
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.7,5701.434075351373
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.75,5707.171846666667
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.8,5707.171846666667
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.85,5707.171846666667
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.9,5707.171846666667
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.95,5707.171846666667
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.975,5707.171846666667
2025-12-27,2,wk inc rsv hosp,2026-01-10,US,quantile,0.99,5707.171846666667
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.01,292.02675066666666
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.025,292.02675066666666
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.05,292.02675066666666
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.1,292.02675066666666
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.15,292.02675066666666
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.2,292.02675066666666
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.25,321.7976976772693
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.3,323.35511489467734
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.35,324.69553574826665
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.4,324.9703535837237
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.45,330.2338587934862
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.5,331.0039105833333
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.55,331.5976012065138
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.6,336.86110641627624
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.65,337.13592425173334
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.7,338.47634510532265
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.75,340.0337623227307
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.8,369.8047093333333
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.85,369.8047093333333
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.9,369.8047093333333
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.95,369.8047093333333
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.975,369.8047093333333
2025-12-27,3,wk inc rsv hosp,2026-01-17,06,quantile,0.99,369.8047093333333
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.01,74.10332761666668
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.025,74.10332761666668
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.05,74.96450829160713
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.1,76.10574881244446
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.15,76.60235094505423
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.2,77.75479063256712
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.25,79.30814173443201
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.3,79.5978080293689
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.35,80.8871128632658
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.4,82.49273293716625
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.45,83.72807842276265
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.5,89.7177166
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.55,91.2232939105707
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.6,92.4586393961671
