reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-17,1,wk inc rsv hosp,2026-01-24,06,quantile,0.6,507.4325854595771
2026-01-17,1,wk inc rsv hosp,2026-01-24,06,quantile,0.65,507.8040591823912
2026-01-17,1,wk inc rsv hosp,2026-01-24,06,quantile,0.7,525.7762945691429
2026-01-17,1,wk inc rsv hosp,2026-01-24,06,quantile,0.75,526.9407431368254
2026-01-17,1,wk inc rsv hosp,2026-01-24,06,quantile,0.8,564.0609017
2026-01-17,1,wk inc rsv hosp,2026-01-24,06,quantile,0.85,564.0609017
2026-01-17,1,wk inc rsv hosp,2026-01-24,06,quantile,0.9,564.0609017
2026-01-17,1,wk inc rsv hosp,2026-01-24,06,quantile,0.95,564.0609017
2026-01-17,1,wk inc rsv hosp,2026-01-24,06,quantile,0.975,564.0609017
2026-01-17,1,wk inc rsv hosp,2026-01-24,06,quantile,0.99,564.0609017
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.01,84.26099683333335
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.025,84.26099683333335
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.05,84.26099683333335
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.1,86.07592694821587
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.15,96.79509795072283
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.2,100.49679348692572
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.25,101.695166027054
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.3,102.03217067117716
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.35,102.6377818056191
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.4,104.2865949873618
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.45,105.0373200224286
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.5,110.57856196666664
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.55,111.16703864423812
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.6,111.91776367930493
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.65,113.5665768610476
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.7,114.17218799548954
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.75,114.50919263961268
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.8,115.70756517974098
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.85,119.40926071594386
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.9,130.12843171845083
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.95,131.94336183333334
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.975,131.94336183333334
2026-01-17,1,wk inc rsv hosp,2026-01-24,08,quantile,0.99,131.94336183333334
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.01,73.39637783333333
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.025,73.39637783333333
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.05,73.39637783333333
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.1,78.79461140665904
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.15,81.1303146321181
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.2,81.73255894127315
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.25,82.07011811167492
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.3,82.26709170099048
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.35,83.13295944180304
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.4,83.56076731336064
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.45,84.88032257049949
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.5,85.81015681666666
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.55,86.16624909616718
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.6,87.48580435330602
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.65,87.91361222486363
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.7,88.77947996567619
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.75,88.97645355499175
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.8,89.31401272539351
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.85,89.91625703454856
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.9,92.25196026000762
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.95,97.65019383333332
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.975,97.65019383333332
2026-01-17,1,wk inc rsv hosp,2026-01-24,09,quantile,0.99,97.65019383333332
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.01,226.8461035
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.025,226.8461035
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.05,226.8461035
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.1,240.38311650092697
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.15,251.0016450326476
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.2,255.30202414146032
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.25,255.87323455196196
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.3,262.8853479452572
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.35,266.20194422565714
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.4,267.1072706456
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.45,268.8816598644445
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.5,273.8643778333333
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.55,277.5946468022222
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.6,279.3690360210667
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.65,280.27436244100954
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.7,283.5909587214095
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.75,290.6030721147048
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.8,291.1742825252064
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.85,295.47466163401907
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.9,306.0931901657397
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.95,319.63020316666666
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.975,319.63020316666666
2026-01-17,1,wk inc rsv hosp,2026-01-24,13,quantile,0.99,319.63020316666666
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.01,86.46465966666665
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.025,86.46465966666665
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.05,86.46465966666665
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.1,86.46465966666665
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.15,86.46465966666665
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.2,106.77855263860314
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.25,125.53122076016508
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.3,125.56009210243808
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.35,128.96258774137152
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.4,132.61170119368913
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.45,136.25440412231936
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.5,138.19710953416666
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.55,138.75662254434727
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.6,142.3993254729775
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.65,146.0484389252951
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.7,149.45093456422853
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.75,149.47980590650155
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.8,168.23247402806348
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.85,188.546367
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.9,188.546367
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.95,188.546367
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.975,188.546367
2026-01-17,1,wk inc rsv hosp,2026-01-24,24,quantile,0.99,188.546367
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.01,101.01798216666668
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.025,101.01798216666668
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.05,101.01798216666668
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.1,101.01798216666668
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.15,101.01798216666668
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.2,122.6879407317962
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.25,128.94002063569525
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.3,129.365713554575
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.35,130.03545133234286
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.4,130.10975665913017
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.45,130.9370645327162
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.5,132.29708193333337
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.55,132.85318746728382
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.6,133.68049534086984
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.65,133.75480066765715
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.7,134.424538445425
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.75,134.85023136430476
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.8,141.10231126820383
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.85,162.77226983333333
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.9,162.77226983333333
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.95,162.77226983333333
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.975,162.77226983333333
2026-01-17,1,wk inc rsv hosp,2026-01-24,26,quantile,0.99,162.77226983333333
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.01,84.922125
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.025,84.922125
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.05,84.922125
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.1,84.922125
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.15,84.922125
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.2,94.57112147353652
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.25,100.9416989256
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.3,101.11821524660954
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.35,101.93628742851682
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.4,102.62758199094604
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.45,103.07600529831872
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.5,105.14125583333332
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.55,105.70610970168129
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.6,106.15453300905396
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.65,106.84582757148318
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.7,107.66389975339048
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.75,107.8404160744
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.8,114.2109935264635
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.85,123.85999
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.9,123.85999
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.95,123.85999
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.975,123.85999
2026-01-17,1,wk inc rsv hosp,2026-01-24,27,quantile,0.99,123.85999
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.01,23.136007416666654
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.025,23.136007416666654
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.05,23.2607236765746
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.1,30.90037481658032
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.15,31.30593210980571
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.2,31.425358633038734
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.25,32.63731281099238
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.3,35.05159645079355
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.35,35.81908214697015
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.4,36.51533848579429
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.45,38.919969063333326
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.5,39.03621560333333
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.55,39.03621560333333
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.6,41.44084618087237
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.65,42.137102519696505
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.7,42.90458821587311
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.75,45.31887185567428
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.8,46.530826033627925
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.85,46.65025255686095
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.9,47.05580985008634
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.95,54.69546099009206
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.975,54.82017725
2026-01-17,1,wk inc rsv hosp,2026-01-24,35,quantile,0.99,54.82017725
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.01,310.5336066666666
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.025,310.5336066666666
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.05,310.5336066666666
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.1,310.5336066666666
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.15,310.5336066666666
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.2,336.38488573968243
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.25,338.7342061720635
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.3,368.3650812499428
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.35,368.489846789638
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.4,416.6589468754768
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.45,428.15735013655
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.5,436.07523624999993
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.55,441.19292653011655
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.6,452.6913297911898
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.65,500.8604298770285
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.7,500.9851954167237
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.75,530.616070494603
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.8,532.9653909269841
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.85,558.8166699999999
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.9,558.8166699999999
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.95,558.8166699999999
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.975,558.8166699999999
2026-01-17,1,wk inc rsv hosp,2026-01-24,36,quantile,0.99,558.8166699999999
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.01,107.11173166666669
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.025,107.11173166666669
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.05,112.76267840016384
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.1,114.05116239978848
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.15,115.55034045743518
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.2,117.3433840988747
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.25,118.76396698706353
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.3,118.8956090205364
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.35,119.43398077970797
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.4,119.82269354825088
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.45,120.1012582232265
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.5,121.15057578083336
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.55,121.60464144344022
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.6,121.88320611841584
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.65,122.27191888695876
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.7,122.8102906461303
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.75,122.9419326796032
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.8,124.36251556779202
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.85,126.15555920923153
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.9,127.65473726687824
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.95,128.94322126650286
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.975,134.59416800000002
2026-01-17,1,wk inc rsv hosp,2026-01-24,41,quantile,0.99,134.59416800000002
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.01,148.15600166666667
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.025,148.15600166666667
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.05,148.15600166666667
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.1,148.15600166666667
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.15,148.15600166666667
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.2,148.15600166666667
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.25,155.4145230278731
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.3,165.14101230807617
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.35,185.7599848858291
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.4,187.48366861141827
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.45,188.7991691998819
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.5,189.44883501666664
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.55,189.9535574667848
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.6,191.2690580552484
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.65,192.99274178083755
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.7,213.6117143585905
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.75,223.3382036387936
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.8,230.596725
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.85,230.596725
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.9,230.596725
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.95,230.596725
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.975,230.596725
2026-01-17,1,wk inc rsv hosp,2026-01-24,47,quantile,0.99,230.596725
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.01,15.51587528333334
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.025,15.51587528333334
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.05,17.97351565462782
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.1,19.96772564244497
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.15,24.40825674972192
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.2,26.42288878775793
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.25,28.44610306788574
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.3,29.54389785452877
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.35,29.545248135932205
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.4,35.391547933333335
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.45,35.391547933333335
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.5,38.7926124
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.55,38.7926124
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.6,38.7926124
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.65,44.63891219740113
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.7,44.640262478804566
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.75,45.7380572654476
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.8,47.76127154557541
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.85,49.77590358361142
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.9,54.21643469088836
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.95,56.21064467870552
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.975,58.66828505
2026-01-17,1,wk inc rsv hosp,2026-01-24,49,quantile,0.99,58.66828505
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.01,5278.594550000001
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.025,5278.594550000001
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.05,5278.594550000001
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.1,5278.594550000001
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.15,5278.594550000001
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.2,5278.594550000001
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.25,5627.030345955556
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.3,5736.28845592381
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.35,5961.283103744762
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.4,6158.60660264
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.45,6339.711938363048
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.5,6471.463963333334
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.55,6508.72072830362
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.6,6689.826064026667
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.65,6887.149562921905
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.7,7112.1442107428575
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.75,7221.402320711111
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.8,7569.838116666667
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.85,7569.838116666667
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.9,7569.838116666667
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.95,7569.838116666667
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.975,7569.838116666667
2026-01-17,1,wk inc rsv hosp,2026-01-24,US,quantile,0.99,7569.838116666667
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.01,476.0605311666666
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.025,476.0605311666666
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.05,476.0605311666666
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.1,476.0605311666666
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.15,476.0605311666666
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.2,476.0605311666666
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.25,476.0605311666666
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.3,476.45456100726665
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.35,487.0601816555733
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.4,521.2413570125773
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.45,527.138382886308
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.5,530.36750102
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.55,531.073067113692
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.6,536.9700929874227
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.65,571.1512683444267
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.7,581.7568889927334
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.75,582.1509188333333
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.8,582.1509188333333
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.85,582.1509188333333
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.9,582.1509188333333
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.95,582.1509188333333
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.975,582.1509188333333
2026-01-17,2,wk inc rsv hosp,2026-01-31,06,quantile,0.99,582.1509188333333
2026-01-17,2,wk inc rsv hosp,2026-01-31,08,quantile,0.01,96.24648183333332
2026-01-17,2,wk inc rsv hosp,2026-01-31,08,quantile,0.025,96.24648183333332
2026-01-17,2,wk inc rsv hosp,2026-01-31,08,quantile,0.05,96.24648183333332
