reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-22,1,wk inc rsv hosp,2025-11-29,06,quantile,0.6,70.08792034751998
2025-11-22,1,wk inc rsv hosp,2025-11-29,06,quantile,0.65,70.30706009416382
2025-11-22,1,wk inc rsv hosp,2025-11-29,06,quantile,0.7,74.76583402168383
2025-11-22,1,wk inc rsv hosp,2025-11-29,06,quantile,0.75,75.02879201904763
2025-11-22,1,wk inc rsv hosp,2025-11-29,06,quantile,0.8,81.099216277016
2025-11-22,1,wk inc rsv hosp,2025-11-29,06,quantile,0.85,87.71989275394782
2025-11-22,1,wk inc rsv hosp,2025-11-29,06,quantile,0.9,87.74774549532268
2025-11-22,1,wk inc rsv hosp,2025-11-29,06,quantile,0.95,100.464957325
2025-11-22,1,wk inc rsv hosp,2025-11-29,06,quantile,0.975,100.464957325
2025-11-22,1,wk inc rsv hosp,2025-11-29,06,quantile,0.99,100.464957325
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.01,0.0
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.025,0.0
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.05,0.0
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.1,6.3643583476866645
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.15,6.6839406233466665
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.2,6.938642273446694
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.25,7.434173938995159
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.3,7.773962419673758
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.35,7.774392827395371
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.4,7.812699114618743
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.45,7.859956143526675
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.5,8.451674687499999
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.55,8.937491556473324
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.6,8.984748585381256
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.65,9.023054872604629
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.7,9.02348528032624
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.75,9.36327376100484
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.8,9.858805426553303
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.85,10.113507076653333
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.9,10.433089352313337
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.95,21.844494119573344
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.975,24.168897775
2025-11-22,1,wk inc rsv hosp,2025-11-29,08,quantile,0.99,24.168897775
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.01,0.3806649000000002
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.025,1.350899116026667
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.05,1.49469514276
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.1,1.8984795602228572
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.15,3.077435749737143
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.2,3.314105160849603
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.25,3.4756445993452383
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.3,3.897957559850096
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.35,4.13533822139619
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.4,4.866430725962665
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.45,5.079903988335997
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.5,5.373828325
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.55,5.493974611664004
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.6,5.707447874037335
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.65,6.43854037860381
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.7,6.6759210401499045
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.75,7.098234000654762
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.8,7.259773439150397
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.85,7.4964428502628575
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.9,8.675399039777144
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.95,9.07918345724
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.975,9.222979483973331
2025-11-22,1,wk inc rsv hosp,2025-11-29,09,quantile,0.99,10.1932137
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.01,93.11567275000002
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.025,93.11567275000002
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.05,94.25764738824286
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.1,95.13548584918097
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.15,95.31979264278094
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.2,95.70535905939047
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.25,100.3595949752381
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.3,103.8326322071239
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.35,106.66208207249524
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.4,108.63030858693332
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.45,109.80457530577142
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.5,117.68716675
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.55,119.45845219422856
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.6,120.63271891306668
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.65,122.60094542750475
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.7,125.4303952928761
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.75,128.9034325247619
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.8,133.55766844060952
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.85,133.94323485721904
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.9,134.12754165081904
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.95,135.00538011175715
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.975,136.14735474999998
2025-11-22,1,wk inc rsv hosp,2025-11-29,13,quantile,0.99,136.14735474999998
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.01,12.688917999999996
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.025,12.688917999999996
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.05,13.89033551954284
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.1,17.911217210532005
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.15,20.535441045771428
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.2,21.67553056316057
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.25,23.3411817206
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.3,23.42611333472304
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.35,23.89233846423999
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.4,24.681863289406085
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.45,25.2907941116516
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.5,26.557671625
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.55,27.7814388883484
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.6,28.390369710593912
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.65,29.17989453576001
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.7,29.64611966527696
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.75,29.7310512794
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.8,31.396702436839423
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.85,32.53679195422857
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.9,35.161015789468
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.95,39.18189748045715
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.975,40.383315
2025-11-22,1,wk inc rsv hosp,2025-11-29,24,quantile,0.99,40.383315
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.01,0.0
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.025,0.0
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.05,0.2246813509485701
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.1,9.701771848262856
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.15,10.53115626873714
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.2,10.898463997887628
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.25,11.214829728714289
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.3,11.64448801758666
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.35,11.672546131039995
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.4,11.684571036805714
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.45,12.616249002043816
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.5,14.873225325
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.55,16.178840797956184
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.6,17.110518763194285
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.65,17.122543668960002
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.7,17.15060178241334
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.75,17.580260071285714
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.8,17.89662580211237
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.85,18.26393353126286
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.9,19.093317951737145
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.95,28.570408449051428
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.975,48.6441579
2025-11-22,1,wk inc rsv hosp,2025-11-29,26,quantile,0.99,48.6441579
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.01,9.8648156
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.025,9.8648156
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.05,10.936095868000002
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.1,12.782991985943616
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.15,14.801979571399425
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.2,15.75402305659428
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.25,16.245033769484763
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.3,16.583896296302868
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.35,16.94648095476457
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.4,17.08194786277302
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.45,17.895514722027624
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.5,18.715201675
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.55,19.22276527797237
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.6,20.036332137226974
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.65,20.171799045235428
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.7,20.53438370369713
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.75,20.873246230515235
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.8,21.36425694340572
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.85,22.316300428600574
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.9,24.33528801405638
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.95,26.182184132
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.975,27.2534644
2025-11-22,1,wk inc rsv hosp,2025-11-29,27,quantile,0.99,27.2534644
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.01,0.0
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.025,0.0
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.05,0.0
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.1,0.7128195420047614
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.15,0.7384201707594282
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.2,0.7396540995937142
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.25,0.8615603582142897
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.3,0.8652189121714386
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.35,1.0582253730865765
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.4,1.2921702613702837
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.45,1.647969507987627
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.5,2.2338390825
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.55,2.8116734920123725
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.6,3.167472738629717
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.65,3.4014176269134238
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.7,3.5944240878285614
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.75,3.59808264178571
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.8,3.719988900406285
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.85,3.7212228292405714
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.9,3.746823457995238
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.95,5.309472328967619
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.975,9.96207529643143
2025-11-22,1,wk inc rsv hosp,2025-11-29,35,quantile,0.99,10.16053815
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.01,53.844001500000005
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.025,53.844001500000005
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.05,53.844001500000005
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.1,62.50001825699049
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.15,64.08621366065623
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.2,66.36058117341715
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.25,66.41509264896
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.3,68.9169669157619
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.35,72.03862822373144
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.4,74.73235521800194
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.45,78.55662558400384
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.5,80.439132325
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.55,82.03995691599617
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.6,85.86422728199807
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.65,88.55795427626857
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.7,91.6796155842381
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.75,94.18148985104
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.8,94.23600132658288
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.85,96.51036883934378
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.9,98.09656424300952
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.95,106.752581
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.975,106.752581
2025-11-22,1,wk inc rsv hosp,2025-11-29,36,quantile,0.99,106.752581
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.01,0.0
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.025,0.0
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.05,0.0
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.1,0.5975218265356204
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.15,0.6888200243417222
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.2,1.3671129609638082
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.25,1.854093217586668
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.3,1.9702860666887645
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.35,2.074277538797336
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.4,2.4852414780285708
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.45,2.513047217500002
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.5,3.166377532499998
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.55,3.166377532499998
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.6,3.194183271971429
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.65,3.605147211202664
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.7,3.7091386833112354
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.75,3.825331532413332
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.8,4.312311789036192
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.85,4.990604725658278
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.9,5.08190292346438
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.95,6.349631630372388
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.975,11.013561335260002
2025-11-22,1,wk inc rsv hosp,2025-11-29,41,quantile,0.99,12.924436925
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.01,5.053364999999999
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.025,5.053364999999999
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.05,5.053364999999999
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.1,17.583771932708572
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.15,21.33416848768952
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.2,24.23992748992572
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.25,25.341096073188567
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.3,25.947607744841516
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.35,26.242331849933414
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.4,26.518062328400006
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.45,26.764798493769145
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.5,27.342426825
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.55,27.45662350623085
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.6,27.70335967159999
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.65,27.97909015006658
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.7,28.273814255158484
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.75,28.88032592681143
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.8,29.98149451007428
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.85,32.88725351231048
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.9,36.63765006729143
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.95,49.168057
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.975,49.168057
2025-11-22,1,wk inc rsv hosp,2025-11-29,47,quantile,0.99,49.168057
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.01,0.0
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.025,0.0
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.05,0.0
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.1,0.0
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.15,0.0
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.2,0.1018605005165849
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.25,0.1571254744440144
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.3,0.322920396226289
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.35,0.978216102183131
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.4,1.5445952151939712
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.45,1.661170336612964
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.5,4.1280711850000005
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.55,4.2894909833870365
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.6,4.406066104806029
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.65,4.972445217816869
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.7,5.627740923773711
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.75,5.7935358455559856
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.8,5.848800819483415
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.85,7.752017120571429
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.9,9.92694463911429
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.95,14.59069761731429
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.975,23.169361660000003
2025-11-22,1,wk inc rsv hosp,2025-11-29,49,quantile,0.99,23.169361660000003
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.01,1036.0392625
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.025,1036.0392625
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.05,1099.1998186638089
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.1,1154.6555479461908
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.15,1243.551942505524
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.2,1337.1323059449523
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.25,1404.229834244
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.3,1478.1110436876572
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.35,1494.6451246244287
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.4,1531.5578657205715
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.45,1565.1249125763622
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.5,1606.6689265
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.55,1647.424837423638
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.6,1680.9918842794284
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.65,1717.9046253755714
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.7,1734.438706312343
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.75,1808.319915756
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.8,1875.417444055048
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.85,1968.997807494476
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.9,2057.8942020538093
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.95,2113.3499313361917
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.975,2176.5104875
2025-11-22,1,wk inc rsv hosp,2025-11-29,US,quantile,0.99,2176.5104875
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.01,55.5510135
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.025,55.5510135
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.05,55.5510135
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.1,63.08025191080001
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.15,71.20644431578282
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.2,72.61117521148
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.25,77.51516054611429
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.3,78.09440548400002
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.35,78.82507956566475
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.4,79.84868668452266
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.45,81.60213612168572
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.5,83.02464930000001
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.55,84.2161003783143
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.6,85.96954981547735
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.65,86.99315693433526
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.7,87.72383101599999
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.75,88.30307595388572
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.8,93.20706128852
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.85,94.6117921842172
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.9,102.7379845892
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.95,110.267223
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.975,110.267223
2025-11-22,2,wk inc rsv hosp,2025-12-06,06,quantile,0.99,110.267223
2025-11-22,2,wk inc rsv hosp,2025-12-06,08,quantile,0.01,0.0
2025-11-22,2,wk inc rsv hosp,2025-12-06,08,quantile,0.025,0.0
2025-11-22,2,wk inc rsv hosp,2025-12-06,08,quantile,0.05,0.0
2025-11-22,2,wk inc rsv hosp,2025-12-06,08,quantile,0.1,5.087986316204191
