reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.01,58.59118823333333
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.025,58.59118823333333
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.05,58.59118823333333
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.1,80.2014852361981
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.15,82.05648667945647
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.2,83.42141171462146
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.25,84.55860665209524
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.3,85.98845813609142
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.35,88.0868601973333
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.4,92.41241029281622
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.45,100.82006316502353
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.5,104.27164204999995
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.55,104.61796883497648
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.6,113.02562170718376
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.65,117.3511718026667
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.7,119.44957386390855
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.75,120.87942534790476
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.8,122.01662028537854
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.85,123.38154532054352
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.9,125.2365467638019
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.95,146.84684376666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.975,146.84684376666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,08,quantile,0.99,146.84684376666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.01,57.26959933333333
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.025,57.26959933333333
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.05,57.26959933333333
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.1,57.26959933333333
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.15,74.05112011134221
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.2,74.10850361642463
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.25,75.49694440831111
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.3,75.56049937436444
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.35,75.77107936198018
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.4,76.5390595164791
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.45,78.19484708333333
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.5,78.86396291666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.55,78.86396291666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.6,80.5197504835209
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.65,81.28773063801981
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.7,81.49831062563555
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.75,81.56186559168889
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.8,82.95030638357537
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.85,83.00768988865778
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.9,99.78921066666666
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.95,99.78921066666666
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.975,99.78921066666666
2026-01-24,2,wk inc rsv hosp,2026-02-07,09,quantile,0.99,99.78921066666666
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.01,6.300113999999986
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.025,6.300113999999986
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.05,6.300113999999986
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.1,15.691260558298415
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.15,15.98297394712381
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.2,15.982973947123824
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.25,27.545800210666663
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.3,50.67904900589213
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.35,59.49456725459039
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.4,61.15563967682541
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.45,62.06670153047619
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.5,63.422284
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.55,64.22714313619046
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.6,65.13820498984124
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.65,66.79927741207626
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.7,75.61479566077452
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.75,98.748044456
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.8,110.31087071954283
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.85,110.31087071954283
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.9,110.60258410836823
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.95,119.99373066666666
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.975,119.99373066666666
2026-01-24,2,wk inc rsv hosp,2026-02-07,13,quantile,0.99,119.99373066666666
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.01,42.859541999999976
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.025,42.859541999999976
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.05,42.859541999999976
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.1,66.13529535561901
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.15,66.24684275599998
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.2,66.30261645619046
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.25,79.38656288860949
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.3,97.97895990876188
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.35,106.13254761055998
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.4,106.14591958405968
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.45,107.64670644591236
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.5,108.200528765
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.55,108.66737322075426
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.6,110.16816008260696
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.65,110.18153205610663
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.7,118.33511975790476
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.75,136.92751677805714
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.8,150.01146321047617
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.85,150.06723691066665
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.9,150.17878431104762
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.95,173.45453766666665
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.975,173.45453766666665
2026-01-24,2,wk inc rsv hosp,2026-02-07,24,quantile,0.99,173.45453766666665
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.01,60.04379378333334
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.025,60.04379378333334
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.05,60.04379378333334
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.1,60.04379378333334
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.15,60.04379378333334
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.2,72.35787311705656
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.25,82.60813256462093
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.3,82.73878433493334
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.35,91.77820842033906
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.4,92.93610305722414
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.45,95.71786309041296
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.5,100.2395649
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.55,102.58300357625372
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.6,105.36476360944252
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.65,106.52265824632762
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.7,115.56208233173334
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.75,115.69273410204576
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.8,125.94299354961012
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.85,138.25707288333334
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.9,138.25707288333334
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.95,138.25707288333334
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.975,138.25707288333334
2026-01-24,2,wk inc rsv hosp,2026-02-07,26,quantile,0.99,138.25707288333334
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.01,61.11659566666668
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.025,61.11659566666668
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.05,61.11659566666668
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.1,64.58196922140955
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.15,71.0046118355678
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.2,71.55167521965421
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.25,79.47477852219315
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.3,81.6537508967364
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.35,82.81466209416003
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.4,83.17986039617779
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.45,85.02476473582225
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.5,85.90570285500002
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.55,86.71572559751111
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.6,88.56062993715557
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.65,88.92582823917333
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.7,90.08673943659696
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.75,92.2657118111402
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.8,100.18881511367914
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.85,100.73587849776555
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.9,107.1585211119238
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.95,110.62389466666669
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.975,110.62389466666669
2026-01-24,2,wk inc rsv hosp,2026-02-07,27,quantile,0.99,110.62389466666669
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.01,52.76004241666666
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.025,52.76004241666666
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.05,55.627546853508775
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.1,57.38452506708772
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.15,58.9199195266316
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.2,60.324412326470174
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.25,62.46472279340351
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.3,64.51873062
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.35,64.55967466666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.4,64.80533894666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.45,64.96911513333333
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.5,69.2546882
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.55,69.2546882
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.6,69.41846438666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.65,69.66412866666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.7,69.70507271333334
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.75,71.75908053992983
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.8,73.89939100686315
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.85,75.30388380670173
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.9,76.83927826624561
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.95,78.59625647982456
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.975,81.46376091666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,35,quantile,0.99,81.46376091666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.01,109.93511499999994
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.025,109.93511499999994
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.05,109.93511499999994
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.1,109.93511499999994
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.15,152.09676277937768
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.2,198.99825832297125
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.25,200.21989766266665
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.3,201.441537002362
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.35,226.4145918915556
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.4,236.7563599768324
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.45,244.60939671087573
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.5,254.86821333333327
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.55,257.7879766224576
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.6,265.64101335650093
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.65,275.9827814417777
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.7,300.9558363309713
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.75,302.17747567066664
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.8,303.39911501036204
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.85,350.3006105539556
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.9,392.46225833333335
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.95,392.46225833333335
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.975,392.46225833333335
2026-01-24,2,wk inc rsv hosp,2026-02-07,36,quantile,0.99,392.46225833333335
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.01,12.39089091666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.025,12.39089091666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.05,12.39089091666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.1,12.39089091666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.15,12.39089091666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.2,18.70472168788833
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.25,30.84283274663365
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.3,31.45541246207468
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.35,31.940187183088515
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.4,32.35851272107582
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.45,32.72594783078045
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.5,34.300642868333334
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.55,34.74092583588622
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.6,35.10836094559085
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.65,35.52668648357815
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.7,36.011461204592
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.75,36.62404092003302
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.8,48.762151978778334
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.85,55.07598275
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.9,55.07598275
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.95,55.07598275
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.975,55.07598275
2026-01-24,2,wk inc rsv hosp,2026-02-07,41,quantile,0.99,55.07598275
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.01,11.758201666666672
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.025,11.758201666666672
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.05,11.758201666666672
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.1,11.758201666666672
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.15,36.81015531247623
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.2,39.60954062438098
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.25,70.90974889053969
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.3,71.99920963426909
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.35,72.68543569840476
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.4,73.18356998555049
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.45,74.2122621568776
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.5,75.39747266666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.55,75.97441950978909
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.6,77.0031116811162
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.65,77.50124596826193
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.7,78.1874720323976
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.75,79.276932776127
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.8,110.5771410422857
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.85,113.37652635419046
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.9,138.42848
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.95,138.42848
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.975,138.42848
2026-01-24,2,wk inc rsv hosp,2026-02-07,47,quantile,0.99,138.42848
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.01,0.0
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.025,0.0
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.05,0.0
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.1,1.1474299698596546
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.15,6.0100142421052745
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.2,6.10185274680704
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.25,8.72311283322807
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.3,8.995343655052636
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.35,10.018192432357909
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.4,11.116596120210534
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.45,11.350125627894734
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.5,22.90764825000003
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.55,23.047940505438604
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.6,23.281470013122803
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.65,24.37987370097543
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.7,25.4027224782807
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.75,25.674953300105265
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.8,28.296213386526297
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.85,28.388051891228063
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.9,33.250636163473686
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.95,41.50885006666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.975,41.50885006666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,49,quantile,0.99,41.50885006666667
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.01,2737.092033333334
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.025,2737.092033333334
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.05,2737.092033333334
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.1,2737.092033333334
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.15,2787.5541893561917
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.2,2813.575878831746
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.25,2816.5921915136514
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.3,3065.545137297523
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.35,3568.5540564800003
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.4,3653.779566472623
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.45,3713.2848189043816
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.5,3796.1602200000007
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.55,3823.607314428953
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.6,3883.112566860712
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.65,3968.3380768533343
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.7,4471.346996035812
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.75,4720.299941819683
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.8,4723.316254501588
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.85,4749.337943977143
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.9,4799.8001
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.95,4799.8001
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.975,4799.8001
2026-01-24,2,wk inc rsv hosp,2026-02-07,US,quantile,0.99,4799.8001
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.01,300.3122257216667
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.025,300.3122257216667
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.05,300.3122257216667
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.1,300.3122257216667
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.15,300.3122257216667
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.2,302.33326126347515
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.25,304.3072959787298
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.3,307.5613977901965
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.35,327.67142390125616
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.4,327.98889763836496
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.45,335.8443089250092
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.5,340.39464350000003
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.55,344.7924577416576
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.6,352.6478690283018
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.65,352.9653427654106
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.7,373.07536887647024
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.75,376.3294706879369
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.8,378.3035054031916
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.85,380.324540945
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.9,380.324540945
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.95,380.324540945
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.975,380.324540945
2026-01-24,3,wk inc rsv hosp,2026-02-14,06,quantile,0.99,380.324540945
2026-01-24,3,wk inc rsv hosp,2026-02-14,08,quantile,0.01,72.46382416666668
2026-01-24,3,wk inc rsv hosp,2026-02-14,08,quantile,0.025,72.46382416666668
2026-01-24,3,wk inc rsv hosp,2026-02-14,08,quantile,0.05,73.45467808499649
2026-01-24,3,wk inc rsv hosp,2026-02-14,08,quantile,0.1,79.0025862503158
2026-01-24,3,wk inc rsv hosp,2026-02-14,08,quantile,0.15,80.8401344275509
2026-01-24,3,wk inc rsv hosp,2026-02-14,08,quantile,0.2,84.69134681154387
2026-01-24,3,wk inc rsv hosp,2026-02-14,08,quantile,0.25,84.83002169870176
2026-01-24,3,wk inc rsv hosp,2026-02-14,08,quantile,0.3,91.08861587165332
2026-01-24,3,wk inc rsv hosp,2026-02-14,08,quantile,0.35,91.4486772336933
2026-01-24,3,wk inc rsv hosp,2026-02-14,08,quantile,0.4,95.4010544889974
2026-01-24,3,wk inc rsv hosp,2026-02-14,08,quantile,0.45,104.58791034496144
2026-01-24,3,wk inc rsv hosp,2026-02-14,08,quantile,0.5,112.34000445
