output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.55,0.005390274125441465,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,11
quantile,0.6,0.005595753697427427,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,11
quantile,0.65,0.005815286109588917,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,11
quantile,0.7,0.006061813921253456,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,11
quantile,0.75,0.006377559304001029,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,11
quantile,0.8,0.00665871669072301,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,11
quantile,0.85,0.007018704018357416,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,11
quantile,0.9,0.007446160297704162,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,11
quantile,0.95,0.008265184705756701,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,11
quantile,0.975,0.00896949177426757,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,11
quantile,0.99,0.009890745787854168,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,11
quantile,0.01,1,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.025,2,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.05,3,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.1,4,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.15,5,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.2,6,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.25,6,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.3,7,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.35,7,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.4,8,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.45,8,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.5,9,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.55,9,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.6,10,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.65,11,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.7,11,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.75,12,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.8,13,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.85,14,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.9,16,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.95,19,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.975,22,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.99,27,2026-01-17,wk inc rsv hosp,1,2026-01-24,11
quantile,0.01,0.0017866629827225633,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.025,0.0022750404991576942,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.05,0.0025969615358199466,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.1,0.0032036178750767166,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.15,0.0035563401679677606,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.2,0.0038614293398914097,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.25,0.004187543130219824,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.3,0.004421447889472071,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.35,0.00466696586176978,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.4,0.00492489499307403,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.45,0.005236186213719041,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.5,0.005541404674771053,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.55,0.005813289675750911,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.6,0.0060879982758002445,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.65,0.006487463635580979,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.7,0.006833246982779657,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.75,0.007264999958011274,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.8,0.0077761888277710824,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.85,0.008310917678299064,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.9,0.009059539769940953,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.95,0.010275031261845124,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.975,0.011463658102595014,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.99,0.014199528017842366,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,11
quantile,0.01,26,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.025,29,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.05,32,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.1,35,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.15,37,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.2,39,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.25,41,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.3,42,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.35,44,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.4,45,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.45,47,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.5,48,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.55,50,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.6,51,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.65,52,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.7,54,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.75,56,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.8,59,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.85,61,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.9,65,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.95,71,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.975,78,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.99,87,2026-01-17,wk inc rsv hosp,0,2026-01-17,10
quantile,0.01,0.006418289093691747,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.025,0.006938863701473599,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.05,0.007353722334998272,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.1,0.007916653822380425,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.15,0.008352144331190008,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.2,0.00865885053168327,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.25,0.008923666303748953,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.3,0.009212677688665868,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.35,0.009426386261338817,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.4,0.009708407836423481,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.45,0.009905257089811544,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.5,0.010099729955766478,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.55,0.010327806320810977,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.6,0.010535345993183419,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.65,0.01078329854461778,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.7,0.011048188813551399,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.75,0.011368580208097428,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.8,0.011712831895917857,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.85,0.012142334200436974,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.9,0.012672209591276535,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.95,0.013508771493142948,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.975,0.014309461419364088,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.99,0.015211392841679137,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,10
quantile,0.01,20,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.025,23,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.05,26,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.1,29,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.15,32,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.2,34,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.25,36,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.3,38,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.35,40,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.4,41.60000000000002,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.45,43,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.5,45,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.55,47,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.6,48,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.65,51,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.7,53,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.75,56,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.8,59,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.85,62.149999999999864,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.9,68,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.95,75,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.975,83,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.99,96.00999999999999,2026-01-17,wk inc rsv hosp,1,2026-01-24,10
quantile,0.01,0.0037655319039735582,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.025,0.004388697505000268,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.05,0.005050416506027072,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.1,0.005769795579764863,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.15,0.006238417693636684,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.2,0.006651559410588816,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.25,0.007073575676319503,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.3,0.007455324448510256,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.35,0.007764121907750159,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.4,0.008098720844810278,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.45,0.008387803115309159,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.5,0.008731102116216838,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.55,0.009150889691855273,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.6,0.009565310821894497,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.65,0.009935500830597388,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.7,0.010296562285243789,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.75,0.010785559825750373,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.8,0.01134148047033147,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.85,0.012105986935118324,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.9,0.01302628035616993,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.95,0.014217060532326983,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.975,0.015390219387835675,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.99,0.016877106167622103,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,10
quantile,0.01,238,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.025,255,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.05,267,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.1,282,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.15,295,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.2,303,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.25,310,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.3,318,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.35,324,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.4,331,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.45,337,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.5,343,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.55,350,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.6,356,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.65,363,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.7,371,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.75,379,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.8,389,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.85,400,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.9,414,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.95,438,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.975,458,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.99,486.02,2026-01-17,wk inc rsv hosp,0,2026-01-17,12
quantile,0.01,0.0031423506820283604,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.025,0.0032409624241768148,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.05,0.003366009717055183,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.1,0.003487517509886045,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.15,0.0035777054960460736,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.2,0.003643846922249193,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.25,0.003706025592441275,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.3,0.003756247866170718,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.35,0.003809106510099555,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.4,0.0038610207605117982,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.45,0.0039103464959978195,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.5,0.003959338414294392,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.55,0.004007153809166894,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.6,0.0040561874202971315,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.65,0.004104954605451458,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.7,0.004159513060909269,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.75,0.00421808703682423,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.8,0.0042853698847020935,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.85,0.004360688471138653,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.9,0.004475991801871601,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.95,0.004660863079316372,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.975,0.004832099224924111,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.99,0.005007794501498956,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,12
quantile,0.01,186,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.025,200,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.05,217.95,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.1,234,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.15,247,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.2,257,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.25,267,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.3,274,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.35,282,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.4,290,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.45,297,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.5,305,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.55,314,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.6,325,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.65,335,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.7,345,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.75,357.25,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.8,369,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.85,385,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.9,408,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.95,454.0999999999999,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.975,494.0749999999996,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.99,552,2026-01-17,wk inc rsv hosp,1,2026-01-24,12
quantile,0.01,0.0020540337553538305,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.025,0.0022343906218965635,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.05,0.0024260446156879503,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.1,0.0026098809249243235,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.15,0.002746203278516844,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.2,0.002879243676311224,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.25,0.002997074892191796,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.3,0.003090970865920545,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.35,0.0031826732950519356,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.4,0.0032722607191886504,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.45,0.003358065306340214,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.5,0.0034491184689762425,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.55,0.003539061325425789,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.6,0.0036268281478860727,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.65,0.0037281327032724102,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.7,0.0038358053198337887,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.75,0.003958749510990808,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.8,0.004111982819637715,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.85,0.004303533698400493,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.9,0.004536517538467891,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.95,0.004888560157972163,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.975,0.005254731643145846,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.99,0.005769627978458775,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,12
quantile,0.01,12,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.025,14,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.05,16,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.1,19,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.15,20,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.2,22,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.25,23,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.3,24,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.35,25,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.4,26,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.45,28,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.5,28.5,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.55,30,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.6,31,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.65,32,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.7,34,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.75,35,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.8,37,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.85,39,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.9,42,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.95,46,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.975,50,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.99,56.00999999999999,2026-01-17,wk inc rsv hosp,0,2026-01-17,15
quantile,0.01,0.005293980025724384,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.025,0.005788431004939347,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.05,0.006146239991302159,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.1,0.006641928915279246,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.15,0.007031193182375015,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.2,0.0072929266817529995,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.25,0.007539794083756387,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.3,0.007823346590948438,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.35,0.008037090033509716,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.4,0.008254848822621608,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.45,0.008489645117903148,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.5,0.008680135048662066,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.55,0.008892657602266669,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.6,0.009156598319506468,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.65,0.009372776538205625,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.7,0.009599307983153161,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.75,0.009925076140891085,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.8,0.01024571941665248,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.85,0.010624118587934786,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.9,0.011117424282047096,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.95,0.011810477162071724,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.975,0.012455158543028559,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.99,0.013281194981010472,2026-01-17,wk inc rsv prop ed visits,0,2026-01-17,15
quantile,0.01,12,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.025,15,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.05,18,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.1,21,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.15,23,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.2,25,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.25,27,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.3,28,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.35,30,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.4,31,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.45,33,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.5,35,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.55,37,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.6,39,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.65,41,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.7,43,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.75,46,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.8,49,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.85,53,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.9,59,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.95,70,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.975,81.02499999999986,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.99,99.01999999999998,2026-01-17,wk inc rsv hosp,1,2026-01-24,15
quantile,0.01,0.005025184506939892,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,15
quantile,0.025,0.005720027430410748,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,15
quantile,0.05,0.006357140134462291,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,15
quantile,0.1,0.007201464897366688,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,15
quantile,0.15,0.00786615450045857,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,15
quantile,0.2,0.008366932670336332,2026-01-17,wk inc rsv prop ed visits,1,2026-01-24,15
