reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc rsv hosp,0,2026-02-14,33,quantile,0.3,22.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,33,quantile,0.3,20.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,33,quantile,0.3,17.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,33,quantile,0.3,15.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,33,quantile,0.35,22.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,33,quantile,0.35,20.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,33,quantile,0.35,18.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,33,quantile,0.35,16.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,33,quantile,0.4,23.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,33,quantile,0.4,21.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,33,quantile,0.4,19.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,33,quantile,0.4,17.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,33,quantile,0.45,24.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,33,quantile,0.45,22.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,33,quantile,0.45,20.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,33,quantile,0.45,18.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,33,quantile,0.5,25.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,33,quantile,0.5,23.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,33,quantile,0.5,21.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,33,quantile,0.5,19.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,33,quantile,0.55,25.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,33,quantile,0.55,24.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,33,quantile,0.55,22.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,33,quantile,0.55,20.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,33,quantile,0.6,26.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,33,quantile,0.6,25.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,33,quantile,0.6,23.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,33,quantile,0.6,21.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,33,quantile,0.65,27.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,33,quantile,0.65,26.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,33,quantile,0.65,25.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,33,quantile,0.65,23.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,33,quantile,0.7,27.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,33,quantile,0.7,27.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,33,quantile,0.7,26.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,33,quantile,0.7,24.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,33,quantile,0.75,28.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,33,quantile,0.75,28.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,33,quantile,0.75,27.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,33,quantile,0.75,26.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,33,quantile,0.8,29.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,33,quantile,0.8,30.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,33,quantile,0.8,29.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,33,quantile,0.8,28.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,33,quantile,0.85,31.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,33,quantile,0.85,32.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,33,quantile,0.85,32.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,33,quantile,0.85,31.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,33,quantile,0.9,33.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,33,quantile,0.9,34.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,33,quantile,0.9,35.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,33,quantile,0.9,34.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,33,quantile,0.95,35.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,33,quantile,0.95,38.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,33,quantile,0.95,39.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,33,quantile,0.95,40.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,33,quantile,0.975,37.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,33,quantile,0.975,41.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,33,quantile,0.975,43.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,33,quantile,0.975,44.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,33,quantile,0.99,39.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,33,quantile,0.99,44.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,33,quantile,0.99,48.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,33,quantile,0.99,50.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.01,200.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.01,159.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.01,124.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.01,93.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.025,208.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.025,168.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.025,132.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.025,101.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.05,216.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.05,177.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.05,141.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.05,109.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.1,226.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.1,189.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.1,152.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.1,120.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.15,234.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.15,197.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.15,161.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.15,129.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.2,240.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.2,205.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.2,169.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.2,136.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.25,246.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.25,211.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.25,176.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.25,143.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.3,251.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.3,218.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.3,182.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.3,149.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.35,256.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.35,223.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.35,188.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.35,154.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.4,260.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.4,229.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.4,194.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.4,161.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.45,265.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.45,234.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.45,200.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.45,166.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.5,269.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.5,240.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.5,206.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.5,172.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.55,274.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.55,245.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.55,212.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.55,178.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.6,279.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.6,252.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.6,219.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.6,185.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.65,284.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.65,257.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.65,225.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.65,191.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.7,290.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.7,264.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.7,232.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.7,198.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.75,295.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.75,271.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.75,241.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.75,207.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.8,302.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.8,278.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.8,249.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.8,216.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.85,308.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.85,288.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.85,260.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.85,226.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.9,319.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.9,301.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.9,274.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.9,241.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.95,332.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.95,319.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.95,295.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.95,261.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.975,343.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.975,333.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.975,312.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.975,278.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,34,quantile,0.99,357.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,34,quantile,0.99,352.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,34,quantile,0.99,332.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,34,quantile,0.99,299.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.01,51.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.01,47.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.01,41.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.01,34.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.025,55.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.025,51.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.025,46.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.025,39.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.05,59.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.05,56.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.05,51.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.05,44.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.1,65.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.1,64.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.1,59.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.1,52.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.15,69.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.15,69.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.15,65.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.15,59.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.2,72.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.2,74.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.2,71.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.2,64.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.25,75.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.25,78.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.25,76.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.25,69.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.3,78.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.3,82.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.3,80.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.3,74.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.35,80.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.35,86.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.35,85.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.35,79.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.4,83.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.4,89.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.4,89.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.4,83.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.45,85.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.45,93.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.45,94.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.45,88.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.5,88.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.5,98.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.5,99.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.5,93.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.55,91.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.55,102.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.55,104.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.55,98.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.6,93.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.6,106.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.6,109.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.6,103.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.65,97.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.65,110.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.65,114.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.65,108.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.7,100.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.7,115.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.7,121.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.7,114.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.75,103.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.75,121.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.75,127.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.75,121.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.8,107.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.8,127.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.8,135.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.8,129.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.85,112.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.85,135.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.85,145.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.85,138.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.9,118.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.9,145.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.9,156.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.9,149.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.95,128.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.95,160.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.95,176.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.95,166.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.975,135.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.975,174.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.975,190.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.975,179.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,35,quantile,0.99,142.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,35,quantile,0.99,187.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,35,quantile,0.99,203.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,35,quantile,0.99,192.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.01,356.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.01,262.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.01,186.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.01,127.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.025,380.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.025,286.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.025,203.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.025,143.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.05,403.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.05,305.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.05,223.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.05,160.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.1,430.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.1,333.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.1,248.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.1,178.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.15,450.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.15,356.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.15,266.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.15,194.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.2,466.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.2,372.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.2,282.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.2,209.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.25,481.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.25,387.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.25,297.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.25,221.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.3,495.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.3,401.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.3,311.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.3,231.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.35,507.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.35,413.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.35,323.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.35,243.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.4,520.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.4,428.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.4,335.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.4,254.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.45,532.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.45,440.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.45,348.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.45,266.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.5,544.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.5,454.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.5,362.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.5,276.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.55,558.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.55,466.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.55,374.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.55,288.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.6,571.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.6,483.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.6,387.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.6,299.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.65,585.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.65,497.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.65,401.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.65,311.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.7,597.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.7,513.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.7,417.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.7,325.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.75,614.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.75,532.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.75,436.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.75,342.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.8,632.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.8,552.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.8,454.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.8,358.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.85,655.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.85,575.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.85,479.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.85,378.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.9,683.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.9,603.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.9,509.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.9,403.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.95,724.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.95,651.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.95,552.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.95,442.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.975,755.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.975,691.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.975,591.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.975,477.0
2026-02-14,wk inc rsv hosp,0,2026-02-14,36,quantile,0.99,790.0
2026-02-14,wk inc rsv hosp,1,2026-02-21,36,quantile,0.99,734.0
2026-02-14,wk inc rsv hosp,2,2026-02-28,36,quantile,0.99,634.0
2026-02-14,wk inc rsv hosp,3,2026-03-07,36,quantile,0.99,513.0
