reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-26,wk inc rsv hosp,1,2026-10-03,18,quantile,0.45,3.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,18,quantile,0.45,4.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,18,quantile,0.45,4.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,18,quantile,0.5,3.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,18,quantile,0.5,4.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,18,quantile,0.5,4.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,18,quantile,0.5,4.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,18,quantile,0.55,3.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,18,quantile,0.55,4.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,18,quantile,0.55,4.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,18,quantile,0.55,5.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,18,quantile,0.6,4.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,18,quantile,0.6,4.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,18,quantile,0.6,5.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,18,quantile,0.6,6.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,18,quantile,0.65,4.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,18,quantile,0.65,5.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,18,quantile,0.65,6.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,18,quantile,0.65,7.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,18,quantile,0.7,4.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,18,quantile,0.7,5.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,18,quantile,0.7,6.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,18,quantile,0.7,8.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,18,quantile,0.75,4.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,18,quantile,0.75,5.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,18,quantile,0.75,7.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,18,quantile,0.75,9.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,18,quantile,0.8,5.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,18,quantile,0.8,6.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,18,quantile,0.8,8.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,18,quantile,0.8,11.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,18,quantile,0.85,5.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,18,quantile,0.85,7.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,18,quantile,0.85,10.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,18,quantile,0.85,14.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,18,quantile,0.9,5.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,18,quantile,0.9,8.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,18,quantile,0.9,12.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,18,quantile,0.9,18.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,18,quantile,0.95,6.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,18,quantile,0.95,10.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,18,quantile,0.95,16.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,18,quantile,0.95,25.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,18,quantile,0.975,7.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,18,quantile,0.975,11.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,18,quantile,0.975,19.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,18,quantile,0.975,34.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,18,quantile,0.99,8.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,18,quantile,0.99,13.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,18,quantile,0.99,24.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,18,quantile,0.99,43.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.01,0.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.01,0.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.01,0.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.01,0.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.025,0.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.025,0.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.025,0.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.025,0.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.05,0.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.05,0.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.05,0.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.05,0.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.1,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.1,0.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.1,0.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.1,0.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.15,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.15,1.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.15,0.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.15,0.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.2,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.2,1.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.2,1.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.2,1.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.25,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.25,1.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.25,1.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.25,1.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.3,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.3,1.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.3,1.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.3,1.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.35,2.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.35,1.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.35,1.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.35,1.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.4,2.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.4,1.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.4,1.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.4,1.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.45,2.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.45,2.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.45,1.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.45,1.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.5,2.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.5,2.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.5,2.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.5,2.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.55,3.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.55,2.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.55,2.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.55,2.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.6,3.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.6,3.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.6,2.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.6,3.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.65,3.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.65,3.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.65,3.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.65,3.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.7,4.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.7,4.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.7,4.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.7,4.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.75,4.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.75,4.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.75,4.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.75,4.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.8,4.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.8,4.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.8,5.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.8,5.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.85,5.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.85,5.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.85,6.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.85,6.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.9,6.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.9,6.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.9,6.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.9,7.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.95,6.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.95,6.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.95,8.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.95,10.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.975,7.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.975,8.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.975,10.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.975,12.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,19,quantile,0.99,8.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,19,quantile,0.99,9.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,19,quantile,0.99,11.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,19,quantile,0.99,14.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.01,0.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.01,0.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.01,0.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.01,0.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.025,0.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.025,0.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.025,0.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.025,0.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.05,0.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.05,0.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.05,0.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.05,0.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.1,0.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.1,0.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.1,0.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.1,0.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.15,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.15,0.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.15,0.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.15,0.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.2,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.2,1.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.2,0.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.2,0.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.25,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.25,1.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.25,0.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.25,0.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.3,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.3,1.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.3,1.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.3,0.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.35,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.35,1.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.35,1.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.35,1.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.4,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.4,1.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.4,1.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.4,1.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.45,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.45,1.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.45,1.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.45,1.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.5,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.5,1.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.5,1.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.5,1.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.55,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.55,1.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.55,1.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.55,1.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.6,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.6,1.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.6,1.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.6,1.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.65,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.65,1.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.65,2.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.65,2.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.7,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.7,2.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.7,2.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.7,2.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.75,2.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.75,2.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.75,2.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.75,3.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.8,2.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.8,2.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.8,3.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.8,3.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.85,2.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.85,2.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.85,3.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.85,4.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.9,2.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.9,3.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.9,4.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.9,6.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.95,3.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.95,4.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.95,6.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.95,9.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.975,3.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.975,5.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.975,8.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.975,14.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,20,quantile,0.99,3.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,20,quantile,0.99,6.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,20,quantile,0.99,11.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,20,quantile,0.99,20.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.01,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.01,0.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.01,0.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.01,0.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.025,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.025,1.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.025,0.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.025,0.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.05,1.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.05,1.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.05,0.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.05,0.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.1,2.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.1,2.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.1,1.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.1,1.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.15,3.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.15,2.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.15,2.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.15,1.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.2,3.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.2,3.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.2,2.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.2,2.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.25,3.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.25,3.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.25,3.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.25,3.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.3,4.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.3,4.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.3,3.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.3,3.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.35,4.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.35,4.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.35,4.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.35,4.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.4,5.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.4,5.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.4,4.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.4,4.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.45,5.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.45,5.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.45,5.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.45,5.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.5,6.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.5,6.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.5,6.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.5,6.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.55,6.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.55,6.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.55,6.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.55,6.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.6,6.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.6,7.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.6,7.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.6,7.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.65,7.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.65,7.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.65,7.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.65,8.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.7,7.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.7,8.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.7,8.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.7,9.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.75,8.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.75,9.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.75,9.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.75,10.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.8,8.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.8,9.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.8,10.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.8,11.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.85,10.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.85,10.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.85,12.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.85,13.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.9,11.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.9,12.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.9,14.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.9,15.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.95,12.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.95,14.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.95,17.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.95,19.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.975,14.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.975,16.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.975,20.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.975,24.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,21,quantile,0.99,15.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,21,quantile,0.99,19.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,21,quantile,0.99,24.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,21,quantile,0.99,33.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,22,quantile,0.01,3.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,22,quantile,0.01,2.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,22,quantile,0.01,2.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,22,quantile,0.01,1.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,22,quantile,0.025,3.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,22,quantile,0.025,3.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,22,quantile,0.025,2.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,22,quantile,0.025,1.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,22,quantile,0.05,3.0
2026-09-26,wk inc rsv hosp,1,2026-10-03,22,quantile,0.05,3.0
2026-09-26,wk inc rsv hosp,2,2026-10-10,22,quantile,0.05,2.0
2026-09-26,wk inc rsv hosp,3,2026-10-17,22,quantile,0.05,2.0
2026-09-26,wk inc rsv hosp,0,2026-09-26,22,quantile,0.1,4.0
