reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-27,wk inc rsv hosp,3,2026-01-17,12,quantile,0.75,527.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,12,quantile,0.8,496.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,12,quantile,0.8,523.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,12,quantile,0.8,543.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,12,quantile,0.8,548.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,12,quantile,0.85,507.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,12,quantile,0.85,539.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,12,quantile,0.85,564.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,12,quantile,0.85,573.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,12,quantile,0.9,520.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,12,quantile,0.9,558.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,12,quantile,0.9,592.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,12,quantile,0.9,607.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,12,quantile,0.95,539.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,12,quantile,0.95,589.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,12,quantile,0.95,632.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,12,quantile,0.95,656.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,12,quantile,0.975,554.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,12,quantile,0.975,613.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,12,quantile,0.975,667.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,12,quantile,0.975,697.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,12,quantile,0.99,570.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,12,quantile,0.99,636.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,12,quantile,0.99,697.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,12,quantile,0.99,737.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.01,150.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.01,145.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.01,135.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.01,127.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.025,156.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.025,152.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.025,145.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.025,136.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.05,162.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.05,161.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.05,155.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.05,149.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.1,171.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.1,171.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.1,169.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.1,165.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.15,176.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.15,179.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.15,180.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.15,178.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.2,181.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.2,186.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.2,189.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.2,189.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.25,185.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.25,192.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.25,197.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.25,199.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.3,189.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.3,199.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.3,204.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.3,208.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.35,192.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.35,204.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.35,212.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.35,217.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.4,196.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.4,209.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.4,220.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.4,227.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.45,200.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.45,215.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.45,227.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.45,236.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.5,203.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.5,220.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.5,235.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.5,245.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.55,207.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.55,226.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.55,243.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.55,255.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.6,210.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.6,231.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.6,251.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.6,265.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.65,214.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.65,237.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.65,259.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.65,276.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.7,218.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.7,243.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.7,268.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.7,287.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.75,222.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.75,251.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.75,278.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.75,301.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.8,228.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.8,259.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.8,290.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.8,316.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.85,233.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.85,268.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.85,304.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.85,335.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.9,240.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.9,280.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.9,322.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.9,358.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.95,251.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.95,299.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.95,350.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.95,395.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.975,260.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.975,315.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.975,374.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.975,426.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,13,quantile,0.99,269.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,13,quantile,0.99,330.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,13,quantile,0.99,395.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,13,quantile,0.99,458.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.01,5.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.01,4.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.01,3.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.01,3.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.025,5.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.025,5.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.025,4.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.025,3.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.05,6.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.05,5.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.05,4.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.05,4.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.1,6.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.1,6.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.1,5.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.1,4.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.15,7.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.15,6.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.15,6.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.15,5.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.2,7.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.2,7.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.2,6.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.2,6.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.25,7.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.25,7.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.25,7.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.25,6.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.3,8.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.3,7.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.3,7.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.3,7.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.35,8.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.35,8.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.35,8.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.35,8.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.4,8.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.4,8.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.4,8.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.4,8.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.45,8.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.45,9.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.45,9.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.45,9.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.5,9.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.5,9.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.5,9.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.5,10.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.55,9.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.55,9.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.55,10.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.55,11.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.6,9.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.6,10.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.6,11.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.6,11.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.65,10.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.65,10.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.65,11.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.65,12.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.7,10.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.7,11.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.7,12.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.7,13.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.75,10.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.75,12.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.75,13.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.75,14.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.8,11.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.8,12.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.8,14.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.8,16.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.85,11.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.85,13.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.85,15.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.85,18.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.9,12.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.9,14.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.9,17.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.9,21.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.95,13.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.95,16.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.95,20.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.95,25.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.975,14.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.975,18.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.975,23.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.975,29.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,15,quantile,0.99,15.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,15,quantile,0.99,20.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,15,quantile,0.99,26.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,15,quantile,0.99,34.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.01,2.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.01,2.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.01,2.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.01,1.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.025,2.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.025,2.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.025,2.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.025,2.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.05,2.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.05,2.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.05,2.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.05,2.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.1,3.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.1,3.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.1,3.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.1,2.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.15,3.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.15,3.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.15,3.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.15,3.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.2,3.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.2,3.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.2,3.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.2,3.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.25,3.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.25,4.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.25,4.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.25,4.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.3,4.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.3,4.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.3,4.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.3,4.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.35,4.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.35,4.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.35,4.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.35,5.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.4,4.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.4,4.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.4,5.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.4,5.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.45,4.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.45,5.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.45,5.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.45,6.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.5,4.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.5,5.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.5,6.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.5,6.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.55,4.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.55,5.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.55,6.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.55,7.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.6,4.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.6,5.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.6,6.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.6,8.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.65,5.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.65,6.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.65,7.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.65,8.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.7,5.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.7,6.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.7,8.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.7,9.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.75,5.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.75,6.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.75,8.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.75,10.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.8,5.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.8,7.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.8,9.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.8,12.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.85,6.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.85,8.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.85,10.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.85,14.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.9,6.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.9,8.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.9,12.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.9,16.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.95,7.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.95,10.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.95,14.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.95,21.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.975,7.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.975,11.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.975,17.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.975,25.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,16,quantile,0.99,8.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,16,quantile,0.99,12.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,16,quantile,0.99,19.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,16,quantile,0.99,30.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,17,quantile,0.01,99.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,17,quantile,0.01,111.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,17,quantile,0.01,120.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,17,quantile,0.01,130.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,17,quantile,0.025,103.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,17,quantile,0.025,117.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,17,quantile,0.025,130.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,17,quantile,0.025,143.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,17,quantile,0.05,108.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,17,quantile,0.05,125.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,17,quantile,0.05,142.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,17,quantile,0.05,158.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,17,quantile,0.1,114.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,17,quantile,0.1,135.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,17,quantile,0.1,158.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,17,quantile,0.1,180.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,17,quantile,0.15,118.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,17,quantile,0.15,143.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,17,quantile,0.15,170.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,17,quantile,0.15,197.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,17,quantile,0.2,122.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,17,quantile,0.2,150.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,17,quantile,0.2,181.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,17,quantile,0.2,211.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,17,quantile,0.25,125.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,17,quantile,0.25,156.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,17,quantile,0.25,191.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,17,quantile,0.25,225.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,17,quantile,0.3,128.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,17,quantile,0.3,162.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,17,quantile,0.3,199.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,17,quantile,0.3,237.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,17,quantile,0.35,132.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,17,quantile,0.35,167.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,17,quantile,0.35,207.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,17,quantile,0.35,250.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,17,quantile,0.4,134.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,17,quantile,0.4,172.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,17,quantile,0.4,216.0
