reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,wk inc rsv hosp,2,2026-02-14,32,quantile,0.8,27.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,32,quantile,0.8,25.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,32,quantile,0.85,29.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,32,quantile,0.85,29.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,32,quantile,0.85,29.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,32,quantile,0.85,28.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,32,quantile,0.9,31.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,32,quantile,0.9,31.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,32,quantile,0.9,32.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,32,quantile,0.9,31.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,32,quantile,0.95,33.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,32,quantile,0.95,35.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,32,quantile,0.95,36.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,32,quantile,0.95,36.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,32,quantile,0.975,35.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,32,quantile,0.975,37.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,32,quantile,0.975,39.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,32,quantile,0.975,40.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,32,quantile,0.99,36.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,32,quantile,0.99,40.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,32,quantile,0.99,43.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,32,quantile,0.99,45.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.01,14.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.01,12.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.01,10.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.01,8.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.025,15.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.025,13.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.025,12.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.025,10.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.05,16.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.05,15.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.05,13.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.05,11.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.1,17.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.1,16.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.1,15.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.1,13.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.15,18.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.15,18.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.15,16.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.15,15.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.2,19.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.2,19.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.2,18.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.2,16.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.25,20.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.25,20.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.25,19.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.25,18.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.3,21.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.3,21.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.3,20.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.3,19.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.35,21.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.35,22.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.35,21.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.35,20.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.4,22.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.4,23.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.4,22.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.4,21.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.45,22.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.45,23.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.45,23.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.45,23.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.5,23.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.5,24.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.5,25.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.5,24.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.55,24.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.55,25.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.55,26.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.55,25.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.6,24.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.6,26.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.6,27.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.6,27.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.65,25.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.65,27.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.65,29.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.65,29.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.7,26.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.7,29.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.7,30.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.7,31.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.75,27.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.75,30.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.75,32.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.75,33.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.8,28.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.8,32.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.8,34.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.8,35.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.85,29.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.85,33.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.85,37.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.85,38.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.9,30.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.9,36.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.9,40.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.9,43.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.95,32.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.95,40.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.95,46.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.95,49.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.975,34.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.975,43.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.975,50.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.975,55.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,33,quantile,0.99,36.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,33,quantile,0.99,46.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,33,quantile,0.99,55.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,33,quantile,0.99,60.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.01,234.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.01,199.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.01,161.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.01,129.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.025,244.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.025,209.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.025,171.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.025,138.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.05,252.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.05,220.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.05,183.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.05,147.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.1,264.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.1,232.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.1,196.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.1,161.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.15,271.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.15,242.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.15,206.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.15,170.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.2,278.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.2,250.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.2,215.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.2,179.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.25,284.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.25,257.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.25,223.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.25,186.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.3,289.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.3,264.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.3,229.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.3,194.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.35,295.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.35,271.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.35,237.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.35,200.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.4,299.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.4,277.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.4,244.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.4,207.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.45,304.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.45,283.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.45,251.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.45,213.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.5,309.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.5,289.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.5,258.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.5,221.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.55,314.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.55,295.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.55,265.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.55,228.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.6,318.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.6,301.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.6,271.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.6,234.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.65,323.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.65,308.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.65,278.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.65,242.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.7,329.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.7,315.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.7,287.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.7,250.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.75,336.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.75,323.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.75,296.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.75,259.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.8,343.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.8,332.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.8,306.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.8,269.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.85,350.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.85,342.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.85,317.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.85,281.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.9,360.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.9,355.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.9,333.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.9,297.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.95,375.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.95,375.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.95,355.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.95,320.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.975,386.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.975,390.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.975,374.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.975,339.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,34,quantile,0.99,397.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,34,quantile,0.99,406.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,34,quantile,0.99,394.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,34,quantile,0.99,356.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.01,35.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.01,33.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.01,29.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.01,26.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.025,38.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.025,37.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.025,33.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.025,29.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.05,41.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.05,40.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.05,38.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.05,34.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.1,45.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.1,45.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.1,44.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.1,40.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.15,47.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.15,50.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.15,49.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.15,45.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.2,50.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.2,53.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.2,53.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.2,49.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.25,52.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.25,57.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.25,57.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.25,53.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.3,54.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.3,59.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.3,60.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.3,57.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.35,56.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.35,62.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.35,64.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.35,61.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.4,58.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.4,65.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.4,67.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.4,64.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.45,60.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.45,68.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.45,71.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.45,68.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.5,61.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.5,71.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.5,75.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.5,72.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.55,63.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.55,74.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.55,78.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.55,75.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.6,65.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.6,77.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.6,82.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.6,79.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.65,67.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.65,81.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.65,86.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.65,83.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.7,70.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.7,84.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.7,91.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.7,88.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.75,72.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.75,89.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.75,97.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.75,93.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.8,75.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.8,93.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.8,102.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.8,99.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.85,78.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.85,99.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.85,110.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.85,106.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.9,83.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.9,107.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.9,119.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.9,115.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.95,90.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.95,119.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.95,133.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.95,126.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.975,96.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.975,129.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.975,145.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.975,136.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,35,quantile,0.99,100.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,35,quantile,0.99,138.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,35,quantile,0.99,156.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,35,quantile,0.99,146.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,36,quantile,0.01,239.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,36,quantile,0.01,160.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,36,quantile,0.01,105.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,36,quantile,0.01,67.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,36,quantile,0.025,255.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,36,quantile,0.025,173.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,36,quantile,0.025,114.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,36,quantile,0.025,75.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,36,quantile,0.05,270.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,36,quantile,0.05,190.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,36,quantile,0.05,126.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,36,quantile,0.05,85.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,36,quantile,0.1,289.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,36,quantile,0.1,206.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,36,quantile,0.1,142.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,36,quantile,0.1,95.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,36,quantile,0.15,303.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,36,quantile,0.15,219.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,36,quantile,0.15,154.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,36,quantile,0.15,105.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,36,quantile,0.2,314.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,36,quantile,0.2,229.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,36,quantile,0.2,162.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,36,quantile,0.2,113.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,36,quantile,0.25,324.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,36,quantile,0.25,239.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,36,quantile,0.25,172.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,36,quantile,0.25,119.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,36,quantile,0.3,334.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,36,quantile,0.3,247.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,36,quantile,0.3,180.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,36,quantile,0.3,126.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,36,quantile,0.35,342.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,36,quantile,0.35,257.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,36,quantile,0.35,186.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,36,quantile,0.35,132.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,36,quantile,0.4,350.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,36,quantile,0.4,265.0
2026-01-31,wk inc rsv hosp,2,2026-02-14,36,quantile,0.4,195.0
2026-01-31,wk inc rsv hosp,3,2026-02-21,36,quantile,0.4,139.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,36,quantile,0.45,360.0
2026-01-31,wk inc rsv hosp,1,2026-02-07,36,quantile,0.45,273.0
