reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.05,16.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.05,17.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.05,16.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.05,16.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.1,18.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.1,18.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.1,19.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.1,19.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.15,19.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.15,20.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.15,21.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.15,22.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.2,19.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.2,21.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.2,23.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.2,24.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.25,20.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.25,22.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.25,24.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.25,26.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.3,21.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.3,23.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.3,26.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.3,28.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.35,21.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.35,24.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.35,27.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.35,30.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.4,22.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.4,25.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.4,29.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.4,32.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.45,23.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.45,26.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.45,30.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.45,34.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.5,23.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.5,27.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.5,32.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.5,36.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.55,24.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.55,28.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.55,33.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.55,38.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.6,24.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.6,30.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.6,35.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.6,41.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.65,25.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.65,31.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.65,37.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.65,43.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.7,26.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.7,32.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.7,39.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.7,46.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.75,27.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.75,34.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.75,42.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.75,49.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.8,28.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.8,36.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.8,44.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.8,53.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.85,29.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.85,38.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.85,48.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.85,58.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.9,30.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.9,40.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.9,53.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.9,65.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.95,32.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.95,45.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.95,60.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.95,75.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.975,34.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.975,48.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.975,65.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.975,84.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,16,quantile,0.99,36.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.99,52.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,16,quantile,0.99,72.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,16,quantile,0.99,93.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.01,204.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.01,198.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.01,184.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.01,166.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.025,213.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.025,208.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.025,196.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.025,181.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.05,222.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.05,220.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.05,210.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.05,195.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.1,233.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.1,235.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.1,229.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.1,214.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.15,241.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.15,247.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.15,243.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.15,229.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.2,247.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.2,256.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.2,254.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.2,241.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.25,254.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.25,265.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.25,264.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.25,252.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.3,259.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.3,273.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.3,274.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.3,262.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.35,264.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.35,280.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.35,283.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.35,273.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.4,269.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.4,288.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.4,292.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.4,283.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.45,274.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.45,296.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.45,302.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.45,294.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.5,279.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.5,303.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.5,311.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.5,303.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.55,284.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.55,311.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.55,321.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.55,313.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.6,289.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.6,319.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.6,331.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.6,324.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.65,294.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.65,327.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.65,341.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.65,335.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.7,300.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.7,335.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.7,352.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.7,347.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.75,306.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.75,344.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.75,364.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.75,361.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.8,313.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.8,356.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.8,379.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.8,376.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.85,322.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.85,368.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.85,395.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.85,393.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.9,333.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.9,385.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.9,416.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.9,415.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.95,346.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.95,409.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.95,448.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.95,449.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.975,360.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.975,429.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.975,473.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.975,477.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,17,quantile,0.99,372.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.99,449.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,17,quantile,0.99,498.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,17,quantile,0.99,502.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.01,124.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.01,118.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.01,107.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.01,96.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.025,129.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.025,123.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.025,114.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.025,104.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.05,134.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.05,130.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.05,122.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.05,112.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.1,141.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.1,139.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.1,133.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.1,124.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.15,146.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.15,146.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.15,141.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.15,133.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.2,149.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.2,151.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.2,148.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.2,141.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.25,153.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.25,156.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.25,153.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.25,148.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.3,156.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.3,161.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.3,160.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.3,154.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.35,159.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.35,165.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.35,165.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.35,161.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.4,162.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.4,169.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.4,170.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.4,167.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.45,165.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.45,174.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.45,176.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.45,173.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.5,168.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.5,178.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.5,182.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.5,180.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.55,171.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.55,183.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.55,188.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.55,186.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.6,174.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.6,187.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.6,193.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.6,192.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.65,177.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.65,191.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.65,200.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.65,200.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.7,181.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.7,197.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.7,207.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.7,208.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.75,184.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.75,203.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.75,213.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.75,216.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.8,188.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.8,209.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.8,223.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.8,226.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.85,193.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.85,216.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.85,233.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.85,237.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.9,200.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.9,226.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.9,245.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.9,252.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.95,208.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.95,240.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.95,264.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.95,276.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.975,215.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.975,252.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.975,280.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.975,294.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,18,quantile,0.99,223.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.99,265.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,18,quantile,0.99,298.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,18,quantile,0.99,316.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.01,23.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.01,22.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.01,21.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,19,quantile,0.01,19.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.025,25.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.025,24.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.025,23.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,19,quantile,0.025,22.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.05,26.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.05,26.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.05,26.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,19,quantile,0.05,25.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.1,28.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.1,29.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.1,29.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,19,quantile,0.1,29.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.15,29.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.15,31.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.15,32.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,19,quantile,0.15,32.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.2,31.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.2,33.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.2,34.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,19,quantile,0.2,35.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.25,32.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.25,34.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.25,36.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,19,quantile,0.25,38.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.3,33.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.3,36.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.3,38.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,19,quantile,0.3,40.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.35,33.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.35,37.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.35,40.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,19,quantile,0.35,43.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.4,34.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.4,38.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.4,42.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,19,quantile,0.4,45.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.45,35.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.45,40.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.45,44.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,19,quantile,0.45,48.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.5,36.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.5,41.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.5,46.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,19,quantile,0.5,50.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.55,37.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.55,43.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.55,48.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,19,quantile,0.55,53.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.6,38.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.6,44.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.6,51.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,19,quantile,0.6,56.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.65,39.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.65,46.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.65,53.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,19,quantile,0.65,59.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.7,40.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.7,48.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.7,56.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,19,quantile,0.7,63.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.75,41.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.75,50.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.75,59.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,19,quantile,0.75,67.0
2026-01-17,wk inc rsv hosp,0,2026-01-17,19,quantile,0.8,42.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.8,52.0
2026-01-17,wk inc rsv hosp,2,2026-01-31,19,quantile,0.8,62.0
2026-01-17,wk inc rsv hosp,3,2026-02-07,19,quantile,0.8,72.0
