reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-21,wk inc rsv hosp,1,2026-02-28,13,quantile,0.95,262.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,13,quantile,0.95,244.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,13,quantile,0.95,213.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,13,quantile,0.975,275.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,13,quantile,0.975,279.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,13,quantile,0.975,262.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,13,quantile,0.975,230.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,13,quantile,0.99,287.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,13,quantile,0.99,297.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,13,quantile,0.99,281.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,13,quantile,0.99,248.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.01,11.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.01,8.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.01,5.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.01,4.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.025,12.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.025,9.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.025,6.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.025,4.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.05,13.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.05,10.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.05,7.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.05,5.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.1,14.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.1,11.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.1,8.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.1,6.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.15,15.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.15,12.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.15,9.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.15,6.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.2,16.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.2,12.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.2,9.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.2,7.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.25,16.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.25,13.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.25,10.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.25,7.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.3,17.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.3,13.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.3,10.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.3,8.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.35,17.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.35,14.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.35,11.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.35,8.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.4,18.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.4,15.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.4,12.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.4,9.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.45,18.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.45,15.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.45,12.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.45,10.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.5,19.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.5,16.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.5,13.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.5,10.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.55,19.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.55,16.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.55,13.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.55,11.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.6,20.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.6,17.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.6,14.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.6,11.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.65,20.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.65,17.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.65,15.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.65,12.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.7,21.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.7,18.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.7,15.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.7,13.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.75,22.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.75,19.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.75,16.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.75,14.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.8,22.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.8,20.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.8,17.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.8,14.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.85,23.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.85,21.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.85,18.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.85,16.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.9,24.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.9,22.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.9,20.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.9,17.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.95,26.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.95,24.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.95,22.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.95,20.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.975,27.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.975,26.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.975,25.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.975,22.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,15,quantile,0.99,29.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,15,quantile,0.99,28.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,15,quantile,0.99,27.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,15,quantile,0.99,24.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.01,17.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.01,14.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.01,11.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.01,8.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.025,18.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.025,15.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.025,12.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.025,10.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.05,20.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.05,17.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.05,14.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.05,11.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.1,22.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.1,19.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.1,17.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.1,14.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.15,23.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.15,21.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.15,19.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.15,16.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.2,24.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.2,23.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.2,21.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.2,18.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.25,26.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.25,24.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.25,22.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.25,20.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.3,27.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.3,26.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.3,24.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.3,22.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.35,28.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.35,27.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.35,26.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.35,24.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.4,29.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.4,29.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.4,28.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.4,26.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.45,30.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.45,30.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.45,30.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.45,28.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.5,31.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.5,32.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.5,31.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.5,30.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.55,32.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.55,33.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.55,33.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.55,32.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.6,33.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.6,35.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.6,35.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.6,34.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.65,34.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.65,36.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.65,38.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.65,37.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.7,36.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.7,38.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.7,40.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.7,40.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.75,37.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.75,41.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.75,43.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.75,43.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.8,39.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.8,43.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.8,47.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.8,47.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.85,41.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.85,46.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.85,51.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.85,52.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.9,43.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.9,51.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.9,56.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.9,59.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.95,47.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.95,57.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.95,65.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.95,69.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.975,50.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.975,63.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.975,74.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.975,79.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,16,quantile,0.99,53.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,16,quantile,0.99,69.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,16,quantile,0.99,82.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,16,quantile,0.99,88.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.01,262.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.01,234.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.01,202.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.01,167.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.025,273.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.025,248.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.025,213.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.025,178.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.05,283.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.05,261.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.05,229.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.05,192.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.1,297.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.1,278.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.1,248.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.1,211.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.15,307.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.15,292.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.15,262.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.15,224.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.2,316.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.2,303.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.2,274.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.2,237.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.25,323.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.25,312.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.25,285.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.25,248.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.3,330.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.3,321.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.3,295.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.3,257.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.35,337.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.35,330.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.35,304.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.35,267.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.4,343.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.4,339.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.4,314.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.4,277.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.45,349.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.45,347.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.45,324.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.45,286.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.5,355.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.5,356.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.5,333.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.5,295.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.55,362.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.55,364.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.55,343.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.55,305.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.6,368.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.6,373.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.6,352.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.6,314.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.65,375.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.65,382.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.65,363.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.65,325.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.7,382.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.7,392.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.7,375.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.7,336.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.75,390.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.75,403.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.75,388.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.75,348.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.8,399.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.8,414.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.8,402.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.8,362.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.85,409.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.85,429.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.85,418.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.85,378.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.9,422.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.9,447.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.9,439.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.9,399.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.95,440.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.95,474.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.95,471.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.95,430.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.975,457.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.975,496.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.975,500.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.975,457.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,17,quantile,0.99,472.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,17,quantile,0.99,520.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,17,quantile,0.99,523.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,17,quantile,0.99,478.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,18,quantile,0.01,79.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,18,quantile,0.01,60.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,18,quantile,0.01,43.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,18,quantile,0.01,31.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,18,quantile,0.025,83.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,18,quantile,0.025,64.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,18,quantile,0.025,48.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,18,quantile,0.025,35.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,18,quantile,0.05,88.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,18,quantile,0.05,70.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,18,quantile,0.05,52.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,18,quantile,0.05,39.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,18,quantile,0.1,95.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,18,quantile,0.1,77.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,18,quantile,0.1,59.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,18,quantile,0.1,45.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,18,quantile,0.15,100.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,18,quantile,0.15,82.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,18,quantile,0.15,64.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,18,quantile,0.15,50.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,18,quantile,0.2,104.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,18,quantile,0.2,86.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,18,quantile,0.2,69.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,18,quantile,0.2,54.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,18,quantile,0.25,107.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,18,quantile,0.25,90.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,18,quantile,0.25,73.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,18,quantile,0.25,57.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,18,quantile,0.3,111.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,18,quantile,0.3,94.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,18,quantile,0.3,77.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,18,quantile,0.3,61.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,18,quantile,0.35,113.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,18,quantile,0.35,97.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,18,quantile,0.35,80.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,18,quantile,0.35,64.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,18,quantile,0.4,116.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,18,quantile,0.4,100.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,18,quantile,0.4,84.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,18,quantile,0.4,68.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,18,quantile,0.45,119.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,18,quantile,0.45,104.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,18,quantile,0.45,87.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,18,quantile,0.45,71.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,18,quantile,0.5,123.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,18,quantile,0.5,107.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,18,quantile,0.5,91.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,18,quantile,0.5,75.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,18,quantile,0.55,125.0
2026-02-21,wk inc rsv hosp,1,2026-02-28,18,quantile,0.55,111.0
2026-02-21,wk inc rsv hosp,2,2026-03-07,18,quantile,0.55,95.0
2026-02-21,wk inc rsv hosp,3,2026-03-14,18,quantile,0.55,78.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,18,quantile,0.6,128.0
