reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,wk inc rsv hosp,0,2026-01-03,16,quantile,0.9,10.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.9,15.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,16,quantile,0.9,22.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,16,quantile,0.9,31.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,16,quantile,0.95,11.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.95,17.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,16,quantile,0.95,26.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,16,quantile,0.95,38.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,16,quantile,0.975,12.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.975,19.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,16,quantile,0.975,30.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,16,quantile,0.975,45.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,16,quantile,0.99,13.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,16,quantile,0.99,21.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,16,quantile,0.99,34.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,16,quantile,0.99,51.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.01,135.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.01,146.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.01,155.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.01,160.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.025,140.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.025,155.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.025,166.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.025,172.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.05,146.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.05,164.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.05,179.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.05,189.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.1,154.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.1,177.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.1,197.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.1,211.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.15,159.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.15,186.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.15,210.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.15,228.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.2,164.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.2,194.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.2,222.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.2,243.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.25,168.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.25,201.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.25,233.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.25,257.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.3,172.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.3,208.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.3,242.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.3,268.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.35,176.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.35,214.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.35,251.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.35,280.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.4,179.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.4,220.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.4,260.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.4,293.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.45,182.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.45,227.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.45,270.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.45,305.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.5,186.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.5,233.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.5,280.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.5,317.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.55,189.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.55,239.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.55,289.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.55,329.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.6,193.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.6,246.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.6,299.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.6,341.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.65,197.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.65,253.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.65,310.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.65,355.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.7,201.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.7,261.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.7,321.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.7,370.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.75,205.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.75,269.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.75,335.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.75,387.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.8,210.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.8,278.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.8,349.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.8,407.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.85,216.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.85,289.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.85,366.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.85,428.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.9,223.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.9,304.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.9,390.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.9,458.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.95,234.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.95,325.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.95,425.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.95,503.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.975,243.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.975,343.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.975,452.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.975,537.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,17,quantile,0.99,252.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,17,quantile,0.99,360.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,17,quantile,0.99,480.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,17,quantile,0.99,572.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.01,65.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.01,64.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.01,62.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.01,58.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.025,68.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.025,68.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.025,66.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.025,64.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.05,71.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.05,72.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.05,72.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.05,70.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.1,75.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.1,78.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.1,79.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.1,79.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.15,78.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.15,83.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.15,85.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.15,87.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.2,81.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.2,87.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.2,91.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.2,93.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.25,83.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.25,90.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.25,95.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.25,99.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.3,85.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.3,93.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.3,100.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.3,105.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.35,87.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.35,97.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.35,105.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.35,110.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.4,89.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.4,100.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.4,109.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.4,116.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.45,91.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.45,103.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.45,113.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.45,122.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.5,93.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.5,106.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.5,118.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.5,127.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.55,95.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.55,109.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.55,122.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.55,133.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.6,97.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.6,112.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.6,127.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.6,139.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.65,99.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.65,116.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.65,132.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.65,145.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.7,101.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.7,119.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.7,137.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.7,153.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.75,104.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.75,123.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.75,144.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.75,161.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.8,106.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.8,128.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.8,151.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.8,170.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.85,109.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.85,134.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.85,160.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.85,182.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.9,113.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.9,141.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.9,170.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.9,197.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.95,120.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.95,152.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.95,188.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.95,220.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.975,125.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.975,162.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.975,202.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.975,240.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,18,quantile,0.99,130.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,18,quantile,0.99,171.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,18,quantile,0.99,217.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,18,quantile,0.99,260.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.01,10.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.01,10.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.01,10.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.01,10.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.025,11.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.025,11.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.025,12.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.025,11.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.05,12.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.05,13.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.05,13.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.05,13.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.1,13.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.1,14.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.1,15.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.1,16.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.15,14.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.15,15.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.15,17.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.15,19.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.2,14.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.2,16.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.2,19.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.2,21.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.25,15.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.25,17.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.25,20.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.25,23.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.3,15.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.3,18.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.3,22.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.3,25.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.35,16.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.35,19.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.35,23.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.35,27.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.4,16.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.4,20.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.4,24.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.4,29.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.45,17.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.45,21.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.45,26.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.45,31.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.5,17.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.5,22.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.5,28.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.5,33.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.55,18.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.55,23.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.55,29.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.55,36.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.6,18.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.6,24.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.6,31.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.6,39.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.65,19.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.65,25.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.65,33.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.65,42.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.7,20.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.7,26.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.7,35.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.7,45.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.75,20.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.75,28.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.75,37.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.75,49.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.8,21.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.8,29.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.8,40.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.8,53.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.85,22.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.85,31.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.85,44.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.85,59.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.9,23.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.9,34.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.9,49.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.9,67.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.95,25.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.95,38.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.95,57.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.95,79.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.975,26.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.975,42.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.975,63.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.975,89.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,19,quantile,0.99,28.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,19,quantile,0.99,45.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,19,quantile,0.99,70.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,19,quantile,0.99,101.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,20,quantile,0.01,21.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.01,24.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,20,quantile,0.01,26.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,20,quantile,0.01,27.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,20,quantile,0.025,23.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.025,26.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,20,quantile,0.025,29.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,20,quantile,0.025,31.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,20,quantile,0.05,25.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.05,29.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,20,quantile,0.05,33.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,20,quantile,0.05,36.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,20,quantile,0.1,27.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.1,33.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,20,quantile,0.1,39.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,20,quantile,0.1,44.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,20,quantile,0.15,29.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.15,36.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,20,quantile,0.15,44.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,20,quantile,0.15,50.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,20,quantile,0.2,30.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.2,39.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,20,quantile,0.2,48.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,20,quantile,0.2,56.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,20,quantile,0.25,32.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.25,42.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,20,quantile,0.25,52.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,20,quantile,0.25,61.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,20,quantile,0.3,33.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.3,44.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,20,quantile,0.3,56.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,20,quantile,0.3,66.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,20,quantile,0.35,34.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.35,47.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,20,quantile,0.35,60.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,20,quantile,0.35,71.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,20,quantile,0.4,35.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.4,49.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,20,quantile,0.4,64.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,20,quantile,0.4,76.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,20,quantile,0.45,36.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.45,51.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,20,quantile,0.45,68.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,20,quantile,0.45,81.0
2026-01-03,wk inc rsv hosp,0,2026-01-03,20,quantile,0.5,37.0
2026-01-03,wk inc rsv hosp,1,2026-01-10,20,quantile,0.5,54.0
2026-01-03,wk inc rsv hosp,2,2026-01-17,20,quantile,0.5,72.0
2026-01-03,wk inc rsv hosp,3,2026-01-24,20,quantile,0.5,87.0
