reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,wk inc rsv hosp,0,2026-01-24,12,quantile,0.5,350.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.5,284.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,12,quantile,0.5,223.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,12,quantile,0.5,170.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,12,quantile,0.55,357.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.55,290.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,12,quantile,0.55,229.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,12,quantile,0.55,175.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,12,quantile,0.6,363.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.6,298.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,12,quantile,0.6,236.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,12,quantile,0.6,181.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,12,quantile,0.65,370.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.65,306.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,12,quantile,0.65,243.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,12,quantile,0.65,188.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,12,quantile,0.7,377.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.7,313.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,12,quantile,0.7,251.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,12,quantile,0.7,194.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,12,quantile,0.75,385.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.75,322.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,12,quantile,0.75,259.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,12,quantile,0.75,202.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,12,quantile,0.8,395.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.8,332.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,12,quantile,0.8,270.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,12,quantile,0.8,212.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,12,quantile,0.85,405.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.85,343.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,12,quantile,0.85,281.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,12,quantile,0.85,222.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,12,quantile,0.9,419.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.9,359.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,12,quantile,0.9,297.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,12,quantile,0.9,236.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,12,quantile,0.95,438.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.95,382.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,12,quantile,0.95,319.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,12,quantile,0.95,257.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,12,quantile,0.975,454.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.975,401.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,12,quantile,0.975,337.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,12,quantile,0.975,272.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,12,quantile,0.99,473.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,12,quantile,0.99,420.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,12,quantile,0.99,356.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,12,quantile,0.99,289.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.01,99.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.01,67.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.01,45.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.01,29.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.025,105.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.025,74.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.025,50.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.025,33.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.05,111.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.05,80.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.05,55.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.05,37.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.1,118.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.1,87.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.1,61.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.1,43.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.15,124.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.15,92.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.15,66.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.15,47.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.2,129.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.2,96.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.2,70.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.2,50.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.25,133.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.25,100.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.25,74.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.25,54.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.3,137.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.3,104.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.3,78.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.3,56.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.35,140.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.35,108.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.35,81.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.35,59.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.4,144.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.4,112.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.4,85.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.4,63.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.45,147.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.45,116.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.45,88.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.45,65.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.5,151.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.5,119.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.5,91.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.5,69.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.55,155.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.55,123.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.55,95.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.55,72.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.6,158.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.6,127.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.6,99.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.6,75.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.65,162.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.65,131.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.65,103.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.65,79.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.7,166.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.7,135.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.7,107.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.7,83.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.75,171.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.75,140.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.75,112.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.75,87.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.8,176.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.8,146.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.8,118.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.8,92.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.85,182.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.85,153.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.85,124.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.85,98.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.9,190.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.9,162.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.9,133.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.9,107.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.95,202.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.95,174.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.95,147.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.95,119.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.975,211.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.975,185.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.975,158.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.975,129.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,13,quantile,0.99,221.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,13,quantile,0.99,197.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,13,quantile,0.99,171.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,13,quantile,0.99,141.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.01,15.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.01,13.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.01,10.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.01,8.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.025,16.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.025,14.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.025,11.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.025,9.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.05,17.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.05,15.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.05,12.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.05,10.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.1,18.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.1,16.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.1,14.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.1,12.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.15,19.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.15,17.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.15,15.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.15,13.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.2,20.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.2,18.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.2,16.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.2,14.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.25,20.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.25,19.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.25,17.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.25,15.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.3,21.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.3,20.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.3,18.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.3,16.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.35,22.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.35,21.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.35,19.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.35,17.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.4,22.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.4,22.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.4,20.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.4,18.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.45,23.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.45,22.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.45,21.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.45,19.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.5,23.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.5,23.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.5,22.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.5,20.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.55,24.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.55,24.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.55,23.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.55,21.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.6,25.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.6,25.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.6,24.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.6,22.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.65,25.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.65,26.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.65,25.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.65,24.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.7,26.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.7,27.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.7,27.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.7,25.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.75,27.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.75,28.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.75,28.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.75,27.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.8,28.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.8,29.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.8,30.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.8,29.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.85,29.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.85,31.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.85,32.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.85,31.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.9,30.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.9,33.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.9,34.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.9,34.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.95,32.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.95,36.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.95,38.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.95,38.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.975,34.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.975,38.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.975,42.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.975,42.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,15,quantile,0.99,35.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,15,quantile,0.99,41.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,15,quantile,0.99,45.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,15,quantile,0.99,46.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.01,13.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.01,11.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.01,9.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.01,7.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.025,14.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.025,12.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.025,10.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.025,8.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.05,15.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.05,13.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.05,11.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.05,9.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.1,16.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.1,14.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.1,13.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.1,11.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.15,17.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.15,15.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.15,14.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.15,12.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.2,17.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.2,16.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.2,15.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.2,14.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.25,18.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.25,17.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.25,16.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.25,15.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.3,19.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.3,18.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.3,17.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.3,16.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.35,19.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.35,19.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.35,18.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.35,17.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.4,20.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.4,19.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.4,19.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.4,18.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.45,20.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.45,20.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.45,20.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.45,19.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.5,21.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.5,21.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.5,21.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.5,20.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.55,21.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.55,22.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.55,22.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.55,21.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.6,22.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.6,23.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.6,23.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.6,23.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.65,22.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.65,24.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.65,24.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.65,24.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.7,23.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.7,25.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.7,26.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.7,26.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.75,24.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.75,26.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.75,27.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.75,28.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.8,24.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.8,27.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.8,29.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.8,30.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.85,25.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.85,29.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.85,31.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.85,33.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.9,27.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.9,30.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.9,34.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.9,36.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.95,29.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.95,34.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.95,39.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.95,42.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.975,30.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.975,36.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.975,43.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.975,47.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,16,quantile,0.99,32.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,16,quantile,0.99,39.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,16,quantile,0.99,47.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,16,quantile,0.99,53.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,17,quantile,0.01,192.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.01,168.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,17,quantile,0.01,142.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,17,quantile,0.01,117.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,17,quantile,0.025,199.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.025,178.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,17,quantile,0.025,152.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,17,quantile,0.025,126.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,17,quantile,0.05,207.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.05,187.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,17,quantile,0.05,162.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,17,quantile,0.05,135.0
2026-01-24,wk inc rsv hosp,0,2026-01-24,17,quantile,0.1,218.0
2026-01-24,wk inc rsv hosp,1,2026-01-31,17,quantile,0.1,201.0
2026-01-24,wk inc rsv hosp,2,2026-02-07,17,quantile,0.1,177.0
2026-01-24,wk inc rsv hosp,3,2026-02-14,17,quantile,0.1,150.0
