reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-07,wk inc rsv hosp,3,2026-02-28,11,quantile,0.975,9.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,11,quantile,0.99,13.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,11,quantile,0.99,13.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,11,quantile,0.99,12.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,11,quantile,0.99,11.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.01,182.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.01,119.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.01,75.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.01,46.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.025,193.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.025,131.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.025,86.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.025,53.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.05,205.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.05,142.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.05,95.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.05,61.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.1,222.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.1,158.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.1,107.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.1,70.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.15,235.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.15,168.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.15,117.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.15,77.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.2,245.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.2,179.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.2,126.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.2,84.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.25,254.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.25,187.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.25,131.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.25,91.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.3,263.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.3,194.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.3,138.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.3,96.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.35,271.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.35,201.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.35,145.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.35,102.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.4,278.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.4,208.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.4,151.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.4,107.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.45,287.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.45,217.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.45,158.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.45,112.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.5,294.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.5,224.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.5,165.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.5,117.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.55,303.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.55,231.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.55,172.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.55,123.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.6,312.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.6,240.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.6,179.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.6,128.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.65,319.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.65,249.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.65,186.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.65,135.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.7,328.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.7,257.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.7,194.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.7,140.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.75,340.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.75,268.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.75,203.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.75,149.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.8,350.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.8,278.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.8,214.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.8,158.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.85,366.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.85,292.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.85,226.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.85,166.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.9,383.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.9,312.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.9,242.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.9,180.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.95,408.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.95,336.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.95,264.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.95,200.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.975,429.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.975,357.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.975,285.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.975,214.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,12,quantile,0.99,452.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,12,quantile,0.99,382.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,12,quantile,0.99,306.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,12,quantile,0.99,231.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.01,81.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.01,57.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.01,37.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.01,23.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.025,86.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.025,61.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.025,42.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.025,27.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.05,92.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.05,66.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.05,46.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.05,31.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.1,99.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.1,73.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.1,52.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.1,36.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.15,104.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.15,77.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.15,57.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.15,40.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.2,109.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.2,82.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.2,60.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.2,43.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.25,112.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.25,86.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.25,64.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.25,46.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.3,116.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.3,89.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.3,67.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.3,49.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.35,120.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.35,93.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.35,70.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.35,51.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.4,124.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.4,97.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.4,73.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.4,55.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.45,126.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.45,100.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.45,77.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.45,58.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.5,129.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.5,103.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.5,80.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.5,60.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.55,133.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.55,107.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.55,83.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.55,63.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.6,136.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.6,111.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.6,87.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.6,66.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.65,140.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.65,114.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.65,91.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.65,70.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.7,144.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.7,118.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.7,94.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.7,73.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.75,148.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.75,123.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.75,99.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.75,78.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.8,153.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.8,129.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.8,105.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.8,83.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.85,159.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.85,135.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.85,112.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.85,89.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.9,166.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.9,144.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.9,120.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.9,97.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.95,178.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.95,155.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.95,133.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.95,109.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.975,186.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.975,166.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.975,144.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.975,119.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,13,quantile,0.99,194.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,13,quantile,0.99,178.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,13,quantile,0.99,155.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,13,quantile,0.99,129.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.01,19.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.01,16.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.01,12.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.01,10.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.025,20.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.025,17.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.025,14.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.025,11.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.05,21.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.05,18.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.05,15.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.05,12.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.1,22.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.1,20.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.1,17.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.1,14.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.15,24.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.15,21.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.15,19.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.15,16.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.2,25.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.2,23.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.2,20.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.2,17.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.25,25.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.25,24.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.25,21.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.25,18.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.3,26.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.3,25.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.3,22.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.3,20.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.35,27.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.35,26.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.35,23.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.35,21.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.4,28.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.4,27.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.4,25.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.4,22.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.45,28.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.45,28.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.45,26.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.45,23.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.5,29.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.5,29.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.5,27.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.5,24.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.55,30.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.55,30.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.55,28.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.55,25.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.6,31.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.6,31.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.6,29.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.6,27.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.65,31.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.65,32.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.65,31.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.65,28.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.7,32.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.7,33.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.7,32.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.7,30.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.75,33.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.75,34.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.75,34.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.75,32.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.8,34.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.8,36.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.8,36.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.8,34.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.85,36.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.85,38.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.85,38.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.85,36.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.9,37.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.9,40.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.9,41.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.9,40.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.95,40.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.95,44.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.95,46.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.95,44.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.975,42.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.975,47.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.975,50.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.975,49.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,15,quantile,0.99,44.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,15,quantile,0.99,51.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,15,quantile,0.99,54.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,15,quantile,0.99,53.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,16,quantile,0.01,6.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,16,quantile,0.01,4.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,16,quantile,0.01,3.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,16,quantile,0.01,2.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,16,quantile,0.025,7.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,16,quantile,0.025,5.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,16,quantile,0.025,3.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,16,quantile,0.025,2.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,16,quantile,0.05,7.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,16,quantile,0.05,5.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,16,quantile,0.05,4.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,16,quantile,0.05,2.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,16,quantile,0.1,8.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,16,quantile,0.1,6.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,16,quantile,0.1,4.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,16,quantile,0.1,3.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,16,quantile,0.15,9.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,16,quantile,0.15,7.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,16,quantile,0.15,5.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,16,quantile,0.15,4.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,16,quantile,0.2,9.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,16,quantile,0.2,8.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,16,quantile,0.2,6.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,16,quantile,0.2,4.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,16,quantile,0.25,10.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,16,quantile,0.25,8.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,16,quantile,0.25,6.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,16,quantile,0.25,5.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,16,quantile,0.3,10.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,16,quantile,0.3,9.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,16,quantile,0.3,7.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,16,quantile,0.3,5.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,16,quantile,0.35,11.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,16,quantile,0.35,9.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,16,quantile,0.35,7.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,16,quantile,0.35,6.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,16,quantile,0.4,11.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,16,quantile,0.4,10.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,16,quantile,0.4,8.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,16,quantile,0.4,6.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,16,quantile,0.45,12.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,16,quantile,0.45,10.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,16,quantile,0.45,9.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,16,quantile,0.45,7.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,16,quantile,0.5,12.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,16,quantile,0.5,11.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,16,quantile,0.5,9.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,16,quantile,0.5,8.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,16,quantile,0.55,13.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,16,quantile,0.55,11.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,16,quantile,0.55,10.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,16,quantile,0.55,8.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,16,quantile,0.6,13.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,16,quantile,0.6,12.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,16,quantile,0.6,10.0
2026-02-07,wk inc rsv hosp,3,2026-02-28,16,quantile,0.6,9.0
2026-02-07,wk inc rsv hosp,0,2026-02-07,16,quantile,0.65,14.0
2026-02-07,wk inc rsv hosp,1,2026-02-14,16,quantile,0.65,13.0
2026-02-07,wk inc rsv hosp,2,2026-02-21,16,quantile,0.65,11.0
